date,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,region
9/13/16,732.9860306,-724.8289732,2381.040421,732.9860306,732.9860306,102.7486282,102.7486282,102.7486282,-20.00034544,-20.00034544,-20.00034544,122.7489736,122.7489736,122.7489736,0,0,0,835.7346588,Central
9/14/16,733.150001,-736.7223173,2432.385031,733.150001,733.150001,125.6118924,125.6118924,125.6118924,-21.55725625,-21.55725625,-21.55725625,147.1691487,147.1691487,147.1691487,0,0,0,858.7618934,Central
9/15/16,733.3139714,-760.8201876,2406.666663,733.3139714,733.3139714,98.71915967,98.71915967,98.71915967,-68.9600479,-68.9600479,-68.9600479,167.6792076,167.6792076,167.6792076,0,0,0,832.0331311,Central
9/17/16,733.6419123,-724.9844246,2479.699311,733.6419123,733.6419123,228.4820046,228.4820046,228.4820046,32.44521318,32.44521318,32.44521318,196.0367915,196.0367915,196.0367915,0,0,0,962.1239169,Central
9/20/16,734.1338193,-671.7684671,2551.618539,734.1338193,734.1338193,186.5273302,186.5273302,186.5273302,-20.00034544,-20.00034544,-20.00034544,206.5276756,206.5276756,206.5276756,0,0,0,920.6611495,Central
9/21/16,734.2977883,-686.9124231,2550.367698,734.2977883,734.2977883,180.6025591,180.6025591,180.6025591,-21.55725625,-21.55725625,-21.55725625,202.1598153,202.1598153,202.1598153,0,0,0,914.9003474,Central
9/24/16,734.7896953,-579.7478197,2512.330846,734.7896953,734.7896953,203.2309072,203.2309072,203.2309072,32.44521318,32.44521318,32.44521318,170.7856941,170.7856941,170.7856941,0,0,0,938.0206026,Central
9/25/16,734.9536643,-670.8304154,2574.261622,734.9536643,734.9536643,145.6042644,145.6042644,145.6042644,-10.34038091,-10.34038091,-10.34038091,155.9446453,155.9446453,155.9446453,0,0,0,880.5579287,Central
9/26/16,735.1176333,-829.8125625,2542.166547,735.1176333,735.1176333,124.9797542,124.9797542,124.9797542,-14.87533126,-14.87533126,-14.87533126,139.8550855,139.8550855,139.8550855,0,0,0,860.0973876,Central
9/27/16,735.2816023,-850.8340827,2353.672694,735.2816023,735.2816023,103.0981289,103.0981289,103.0981289,-20.00034544,-20.00034544,-20.00034544,123.0984744,123.0984744,123.0984744,0,0,0,838.3797312,Central
10/3/16,736.2654163,-753.0135345,2347.946906,736.2654163,736.2654163,22.3614645,22.3614645,22.3614645,-14.87533126,-14.87533126,-14.87533126,37.23679577,37.23679577,37.23679577,0,0,0,758.6268808,Central
10/5/16,736.5933543,-821.7063675,2389.677274,736.5933543,736.5933543,1.283944761,1.283944761,1.283944761,-21.55725625,-21.55725625,-21.55725625,22.84120101,22.84120101,22.84120101,0,0,0,737.8772991,Central
10/8/16,737.0852613,-808.9462929,2315.622025,737.0852613,737.0852613,50.11643869,50.11643869,50.11643869,32.44521318,32.44521318,32.44521318,17.67122552,17.67122552,17.67122552,0,0,0,787.2017,Central
10/9/16,737.2492303,-841.5895081,2319.873374,737.2492303,737.2492303,9.391211354,9.391211354,9.391211354,-10.34038091,-10.34038091,-10.34038091,19.73159226,19.73159226,19.73159226,0,0,0,746.6404417,Central
10/10/16,737.4131993,-921.8630949,2397.810806,737.4131993,737.4131993,8.343050645,8.343050645,8.343050645,-14.87533126,-14.87533126,-14.87533126,23.21838191,23.21838191,23.21838191,0,0,0,745.75625,Central
10/11/16,737.5771683,-1029.050924,2326.612087,737.5771683,737.5771683,7.766142026,7.766142026,7.766142026,-20.00034544,-20.00034544,-20.00034544,27.76648746,27.76648746,27.76648746,0,0,0,745.3433104,Central
10/12/16,737.7411373,-837.937923,2396.734076,737.7411373,737.7411373,11.41531113,11.41531113,11.41531113,-21.55725625,-21.55725625,-21.55725625,32.97256739,32.97256739,32.97256739,0,0,0,749.1564485,Central
10/15/16,738.2330443,-834.6947461,2431.413195,738.2330443,738.2330443,80.70127422,80.70127422,80.70127422,32.44521318,32.44521318,32.44521318,48.25606105,48.25606105,48.25606105,0,0,0,818.9343186,Central
10/18/16,738.7249513,-922.0128521,2330.211306,738.7249513,738.7249513,34.53912406,34.53912406,34.53912406,-20.00034544,-20.00034544,-20.00034544,54.5394695,54.5394695,54.5394695,0,0,0,773.2640754,Central
10/19/16,738.8889203,-895.4185217,2292.857576,738.8889203,738.8889203,31.54707429,31.54707429,31.54707429,-21.55725625,-21.55725625,-21.55725625,53.10433055,53.10433055,53.10433055,0,0,0,770.4359946,Central
10/22/16,739.3808274,-909.4733027,2382.191401,739.3808274,739.3808274,68.33100441,68.33100441,68.33100441,32.44521318,32.44521318,32.44521318,35.88579124,35.88579124,35.88579124,0,0,0,807.7118318,Central
10/23/16,739.5447964,-762.6094868,2294.178047,739.5447964,739.5447964,15.49190766,15.49190766,15.49190766,-10.34038091,-10.34038091,-10.34038091,25.83228856,25.83228856,25.83228856,0,0,0,755.036704,Central
10/24/16,739.7087654,-838.67014,2387.535853,739.7087654,739.7087654,-1.043425426,-1.043425426,-1.043425426,-14.87533126,-14.87533126,-14.87533126,13.83190584,13.83190584,13.83190584,0,0,0,738.6653399,Central
10/30/16,740.6925794,-863.3570295,2303.923836,740.6925794,740.6925794,-90.75753533,-90.75753533,-90.75753533,-10.34038091,-10.34038091,-10.34038091,-80.41715442,-80.41715442,-80.41715442,0,0,0,649.935044,Central
10/31/16,740.8565484,-1046.072069,2215.645173,740.8565484,740.8565484,-110.5184569,-110.5184569,-110.5184569,-14.87533126,-14.87533126,-14.87533126,-95.64312565,-95.64312565,-95.64312565,0,0,0,630.3380915,Central
11/11/16,742.6602074,-800.0906462,2334.118046,742.6602074,742.6602074,14.86396953,14.86396953,14.86396953,103.2881486,103.2881486,103.2881486,-88.42417905,-88.42417905,-88.42417905,0,0,0,757.5241769,Central
11/12/16,742.8241764,-942.8410103,2221.361373,742.8241764,742.8241764,-35.9704224,-35.9704224,-35.9704224,32.44521318,32.44521318,32.44521318,-68.41563558,-68.41563558,-68.41563558,0,0,0,706.853754,Central
11/13/16,742.9856074,-889.1316817,2315.817798,742.9856074,742.9856074,-56.31372208,-56.31372208,-56.31372208,-10.34038091,-10.34038091,-10.34038091,-45.97334118,-45.97334118,-45.97334118,0,0,0,686.6718853,Central
11/15/16,743.3084695,-898.498189,2430.197279,743.3084695,743.3084695,-15.78917721,-15.78917721,-15.78917721,-20.00034544,-20.00034544,-20.00034544,4.211168226,4.211168226,4.211168226,0,0,0,727.5192923,Central
11/16/16,743.4699005,-839.5650012,2479.582062,743.4699005,743.4699005,9.25948313,9.25948313,9.25948313,-21.55725625,-21.55725625,-21.55725625,30.81673938,30.81673938,30.81673938,0,0,0,752.7293836,Central
11/17/16,743.6313315,-916.046439,2344.140264,743.6313315,743.6313315,-11.34576407,-11.34576407,-11.34576407,-68.9600479,-68.9600479,-68.9600479,57.61428382,57.61428382,57.61428382,0,0,0,732.2855675,Central
11/20/16,744.1156246,-732.7455937,2529.937088,744.1156246,744.1156246,122.5582993,122.5582993,122.5582993,-10.34038091,-10.34038091,-10.34038091,132.8986802,132.8986802,132.8986802,0,0,0,866.6739239,Central
11/21/16,744.2770556,-614.2367044,2465.789511,744.2770556,744.2770556,139.4344425,139.4344425,139.4344425,-14.87533126,-14.87533126,-14.87533126,154.3097738,154.3097738,154.3097738,0,0,0,883.7114981,Central
11/22/16,744.4384867,-638.1216173,2592.668119,744.4384867,744.4384867,153.001924,153.001924,153.001924,-20.00034544,-20.00034544,-20.00034544,173.0022694,173.0022694,173.0022694,0,0,0,897.4404107,Central
11/23/16,744.5999177,-799.9237262,2412.671111,744.5999177,744.5999177,166.9944305,166.9944305,166.9944305,-21.55725625,-21.55725625,-21.55725625,188.5516868,188.5516868,188.5516868,0,0,0,911.5943482,Central
11/26/16,745.0842108,-564.5841283,2428.504156,745.0842108,745.0842108,245.9011086,245.9011086,245.9011086,32.44521318,32.44521318,32.44521318,213.4558954,213.4558954,213.4558954,0,0,0,990.9853194,Central
11/28/16,745.4070728,-729.2570384,2478.539027,745.4070728,745.4070728,195.9890152,195.9890152,195.9890152,-14.87533126,-14.87533126,-14.87533126,210.8643465,210.8643465,210.8643465,0,0,0,941.396088,Central
11/29/16,745.5685039,-673.5739559,2676.740584,745.5685039,745.5685039,184.0607655,184.0607655,184.0607655,-20.00034544,-20.00034544,-20.00034544,204.0611109,204.0611109,204.0611109,0,0,0,929.6292694,Central
11/30/16,745.7299349,-770.3005236,2544.881043,745.7299349,745.7299349,172.3905691,172.3905691,172.3905691,-21.55725625,-21.55725625,-21.55725625,193.9478253,193.9478253,193.9478253,0,0,0,918.120504,Central
12/5/16,746.53709,-699.3816019,2463.891291,746.53709,746.53709,95.28769715,95.28769715,95.28769715,-14.87533126,-14.87533126,-14.87533126,110.1630284,110.1630284,110.1630284,0,0,0,841.8247872,Central
12/6/16,746.6985211,-775.710241,2491.019977,746.6985211,746.6985211,70.89907621,70.89907621,70.89907621,-20.00034544,-20.00034544,-20.00034544,90.89942165,90.89942165,90.89942165,0,0,0,817.5975973,Central
12/7/16,746.8599521,-796.1491207,2328.438097,746.8599521,746.8599521,50.76101285,50.76101285,50.76101285,-21.55725625,-21.55725625,-21.55725625,72.3182691,72.3182691,72.3182691,0,0,0,797.620965,Central
12/10/16,747.3442452,-776.8100642,2399.277254,747.3442452,747.3442452,59.31682659,59.31682659,59.31682659,32.44521318,32.44521318,32.44521318,26.87161342,26.87161342,26.87161342,0,0,0,806.6610718,Central
12/11/16,747.5056762,-1007.735927,2404.76025,747.5056762,747.5056762,6.613816471,6.613816471,6.613816471,-10.34038091,-10.34038091,-10.34038091,16.95419738,16.95419738,16.95419738,0,0,0,754.1194927,Central
12/12/16,747.6671072,-931.4463982,2316.051498,747.6671072,747.6671072,-4.515316504,-4.515316504,-4.515316504,-14.87533126,-14.87533126,-14.87533126,10.36001476,10.36001476,10.36001476,0,0,0,743.1517907,Central
12/17/16,748.4742624,-729.7380506,2435.341732,748.4742624,748.4742624,65.52145315,65.52145315,65.52145315,32.44521318,32.44521318,32.44521318,33.07623998,33.07623998,33.07623998,0,0,0,813.9957155,Central
12/19/16,748.7971245,-824.4158571,2362.642081,748.7971245,748.7971245,51.5146065,51.5146065,51.5146065,-14.87533126,-14.87533126,-14.87533126,66.38993777,66.38993777,66.38993777,0,0,0,800.311731,Central
12/20/16,748.9585555,-682.4457639,2414.788439,748.9585555,748.9585555,66.85024187,66.85024187,66.85024187,-20.00034544,-20.00034544,-20.00034544,86.8505873,86.8505873,86.8505873,0,0,0,815.8087973,Central
12/21/16,749.1199865,-871.3250608,2468.617814,749.1199865,749.1199865,87.53864145,87.53864145,87.53864145,-21.55725625,-21.55725625,-21.55725625,109.0958977,109.0958977,109.0958977,0,0,0,836.658628,Central
12/22/16,749.2211089,-880.182196,2362.348921,749.2211089,749.2211089,63.51617973,63.51617973,63.51617973,-68.9600479,-68.9600479,-68.9600479,132.4762276,132.4762276,132.4762276,0,0,0,812.7372886,Central
12/24/16,749.4233536,-720.4825916,2469.914395,749.4233536,749.4233536,212.2724909,212.2724909,212.2724909,32.44521318,32.44521318,32.44521318,179.8272777,179.8272777,179.8272777,0,0,0,961.6958445,Central
12/25/16,749.524476,-659.4366455,2532.335358,749.524476,749.524476,192.0035033,192.0035033,192.0035033,-10.34038091,-10.34038091,-10.34038091,202.3438842,202.3438842,202.3438842,0,0,0,941.5279793,Central
12/26/16,749.6255983,-576.0453105,2586.708032,749.6255983,749.6255983,208.254616,208.254616,208.254616,-14.87533126,-14.87533126,-14.87533126,223.1299473,223.1299473,223.1299473,0,0,0,957.8802143,Central
12/27/16,749.7267207,-680.7710539,2551.920389,749.7267207,749.7267207,221.5074266,221.5074266,221.5074266,-20.00034544,-20.00034544,-20.00034544,241.507772,241.507772,241.507772,0,0,0,971.2341473,Central
12/28/16,749.8278431,-597.7732518,2573.814684,749.8278431,749.8278431,235.2998584,235.2998584,235.2998584,-21.55725625,-21.55725625,-21.55725625,256.8571147,256.8571147,256.8571147,0,0,0,985.1277015,Central
12/31/16,750.1312102,-554.4264311,2561.353005,750.1312102,750.1312102,312.2273391,312.2273391,312.2273391,32.44521318,32.44521318,32.44521318,279.782126,279.782126,279.782126,0,0,0,1062.358549,Central
1/4/17,750.5356996,-670.510617,2523.491003,750.5356996,750.5356996,225.7109106,225.7109106,225.7109106,-21.55725625,-21.55725625,-21.55725625,247.2681668,247.2681668,247.2681668,0,0,0,976.2466102,Central
1/8/17,750.9401891,-731.0327498,2454.843374,750.9401891,750.9401891,140.5833679,140.5833679,140.5833679,-10.34038091,-10.34038091,-10.34038091,150.9237488,150.9237488,150.9237488,0,0,0,891.523557,Central
1/9/17,751.0413115,-678.0231018,2579.439405,751.0413115,751.0413115,105.8242517,105.8242517,105.8242517,-14.87533126,-14.87533126,-14.87533126,120.6995829,120.6995829,120.6995829,0,0,0,856.8655631,Central
1/10/17,751.1424338,-653.857604,2401.364781,751.1424338,751.1424338,69.52747381,69.52747381,69.52747381,-20.00034544,-20.00034544,-20.00034544,89.52781925,89.52781925,89.52781925,0,0,0,820.6699076,Central
1/11/17,751.2435562,-945.698188,2484.298189,751.2435562,751.2435562,36.70761308,36.70761308,36.70761308,-21.55725625,-21.55725625,-21.55725625,58.26486934,58.26486934,58.26486934,0,0,0,787.9511693,Central
1/12/17,751.3446786,-845.2807597,2296.045058,751.3446786,751.3446786,-41.16927546,-41.16927546,-41.16927546,-68.9600479,-68.9600479,-68.9600479,27.79077244,27.79077244,27.79077244,0,0,0,710.1754031,Central
1/30/17,753.1648812,-622.6137124,2609.332105,753.1648812,753.1648812,199.6581804,199.6581804,199.6581804,-14.87533126,-14.87533126,-14.87533126,214.5335116,214.5335116,214.5335116,0,0,0,952.8230615,Central
1/31/17,753.2660035,-676.2265466,2666.37931,753.2660035,753.2660035,239.3011103,239.3011103,239.3011103,-20.00034544,-20.00034544,-20.00034544,259.3014557,259.3014557,259.3014557,0,0,0,992.5671138,Central
2/2/17,753.4682483,-659.4567436,2651.264307,753.4682483,753.4682483,275.4029458,275.4029458,275.4029458,-68.9600479,-68.9600479,-68.9600479,344.3629937,344.3629937,344.3629937,0,0,0,1028.871194,Central
2/4/17,753.670493,-253.7695196,2731.751074,753.670493,753.670493,449.3014341,449.3014341,449.3014341,32.44521318,32.44521318,32.44521318,416.8562209,416.8562209,416.8562209,0,0,0,1202.971927,Central
2/5/17,753.7716154,-478.664013,2815.365606,753.7716154,753.7716154,435.8084391,435.8084391,435.8084391,-10.34038091,-10.34038091,-10.34038091,446.14882,446.14882,446.14882,0,0,0,1189.580054,Central
2/7/17,753.9738601,-442.0419398,2778.69487,753.9738601,753.9738601,467.1982811,467.1982811,467.1982811,-20.00034544,-20.00034544,-20.00034544,487.1986266,487.1986266,487.1986266,0,0,0,1221.172141,Central
2/9/17,754.1761048,-390.6273753,2801.706575,754.1761048,754.1761048,432.5813402,432.5813402,432.5813402,-68.9600479,-68.9600479,-68.9600479,501.5413881,501.5413881,501.5413881,0,0,0,1186.757445,Central
2/10/17,754.2772272,-191.0798295,2972.418817,754.2772272,754.2772272,601.2972637,601.2972637,601.2972637,103.2881486,103.2881486,103.2881486,498.0091152,498.0091152,498.0091152,0,0,0,1355.574491,Central
2/12/17,754.4794719,-492.2455146,2876.524786,754.4794719,754.4794719,459.2079317,459.2079317,459.2079317,-10.34038091,-10.34038091,-10.34038091,469.5483126,469.5483126,469.5483126,0,0,0,1213.687404,Central
2/16/17,754.8839614,-573.3490246,2663.43788,754.8839614,754.8839614,267.8658271,267.8658271,267.8658271,-68.9600479,-68.9600479,-68.9600479,336.825875,336.825875,336.825875,0,0,0,1022.749788,Central
2/22/17,754.5707407,-910.8076593,2317.007731,754.5707407,754.5707407,14.61131091,14.61131091,14.61131091,-21.55725625,-21.55725625,-21.55725625,36.16856716,36.16856716,36.16856716,0,0,0,769.1820516,Central
2/27/17,754.3097234,-1052.002774,2043.343384,754.3097234,754.3097234,-194.6655854,-194.6655854,-194.6655854,-14.87533126,-14.87533126,-14.87533126,-179.7902542,-179.7902542,-179.7902542,0,0,0,559.644138,Central
3/1/17,754.2053165,-1128.926028,2042.964328,754.2053165,754.2053165,-255.6101443,-255.6101443,-255.6101443,-21.55725625,-21.55725625,-21.55725625,-234.0528881,-234.0528881,-234.0528881,0,0,0,498.5951722,Central
3/3/17,754.1009096,-995.1027752,2142.63333,754.1009096,754.1009096,-162.2218633,-162.2218633,-162.2218633,103.2881486,103.2881486,103.2881486,-265.5100119,-265.5100119,-265.5100119,0,0,0,591.8790463,Central
3/4/17,754.0487062,-1023.508037,2028.77402,754.0487062,754.0487062,-240.163017,-240.163017,-240.163017,32.44521318,32.44521318,32.44521318,-272.6082302,-272.6082302,-272.6082302,0,0,0,513.8856891,Central
3/5/17,753.9965027,-1148.054145,2021.451104,753.9965027,753.9965027,-284.5216459,-284.5216459,-284.5216459,-10.34038091,-10.34038091,-10.34038091,-274.181265,-274.181265,-274.181265,0,0,0,469.4748568,Central
3/8/17,753.8398924,-1157.108591,2028.23963,753.8398924,753.8398924,-271.1227862,-271.1227862,-271.1227862,-21.55725625,-21.55725625,-21.55725625,-249.5655299,-249.5655299,-249.5655299,0,0,0,482.7171062,Central
3/9/17,753.7876889,-1176.937933,2169.799035,753.7876889,753.7876889,-302.3108409,-302.3108409,-302.3108409,-68.9600479,-68.9600479,-68.9600479,-233.350793,-233.350793,-233.350793,0,0,0,451.476848,Central
3/10/17,753.7354855,-1005.266303,2193.365547,753.7354855,753.7354855,-110.9185251,-110.9185251,-110.9185251,103.2881486,103.2881486,103.2881486,-214.2066737,-214.2066737,-214.2066737,0,0,0,642.8169604,Central
3/11/17,753.683282,-1046.298412,2193.536579,753.683282,753.683282,-160.4089793,-160.4089793,-160.4089793,32.44521318,32.44521318,32.44521318,-192.8541925,-192.8541925,-192.8541925,0,0,0,593.2743028,Central
3/12/17,753.6310786,-991.7609657,2150.292934,753.6310786,753.6310786,-180.377799,-180.377799,-180.377799,-10.34038091,-10.34038091,-10.34038091,-170.0374181,-170.0374181,-170.0374181,0,0,0,573.2532796,Central
3/13/17,753.5788751,-1033.486509,2207.569592,753.5788751,753.5788751,-161.3789359,-161.3789359,-161.3789359,-14.87533126,-14.87533126,-14.87533126,-146.5036047,-146.5036047,-146.5036047,0,0,0,592.1999392,Central
3/14/17,753.5266717,-1041.671752,2101.840156,753.5266717,753.5266717,-142.9841955,-142.9841955,-142.9841955,-20.00034544,-20.00034544,-20.00034544,-122.98385,-122.98385,-122.98385,0,0,0,610.5424762,Central
3/20/17,753.213451,-1035.288064,2281.881366,753.213451,753.213451,-31.69212525,-31.69212525,-31.69212525,-14.87533126,-14.87533126,-14.87533126,-16.81679398,-16.81679398,-16.81679398,0,0,0,721.5213258,Central
3/21/17,753.1612476,-804.0054932,2224.911509,753.1612476,753.1612476,-29.12461214,-29.12461214,-29.12461214,-20.00034544,-20.00034544,-20.00034544,-9.124266704,-9.124266704,-9.124266704,0,0,0,724.0366354,Central
3/24/17,753.0046372,-823.734914,2529.274189,753.0046372,753.0046372,96.33381549,96.33381549,96.33381549,103.2881486,103.2881486,103.2881486,-6.954333092,-6.954333092,-6.954333092,0,0,0,849.3384527,Central
3/25/17,752.9524338,-736.8262321,2312.778642,752.9524338,752.9524338,19.51596783,19.51596783,19.51596783,32.44521318,32.44521318,32.44521318,-12.92924534,-12.92924534,-12.92924534,0,0,0,772.4684016,Central
3/29/17,752.74362,-894.0545373,2259.612916,752.74362,752.74362,-84.83165462,-84.83165462,-84.83165462,-21.55725625,-21.55725625,-21.55725625,-63.27439836,-63.27439836,-63.27439836,0,0,0,667.9119653,Central
4/3/17,752.4826027,-1043.912456,2143.826247,752.4826027,752.4826027,-169.0272538,-169.0272538,-169.0272538,-14.87533126,-14.87533126,-14.87533126,-154.1519226,-154.1519226,-154.1519226,0,0,0,583.4553489,Central
4/6/17,752.3259924,-1103.636026,2180.434025,752.3259924,752.3259924,-271.6209213,-271.6209213,-271.6209213,-68.96004789,-68.96004789,-68.96004789,-202.6608734,-202.6608734,-202.6608734,0,0,0,480.705071,Central
4/8/17,752.2215855,-968.6959852,2288.859551,752.2215855,752.2215855,-194.6339345,-194.6339345,-194.6339345,32.44521318,32.44521318,32.44521318,-227.0791476,-227.0791476,-227.0791476,0,0,0,557.587651,Central
4/9/17,752.169382,-1209.909461,2154.265627,752.169382,752.169382,-246.7460099,-246.7460099,-246.7460099,-10.34038091,-10.34038091,-10.34038091,-236.405629,-236.405629,-236.405629,0,0,0,505.4233721,Central
4/10/17,752.1171786,-1147.931738,1991.928853,752.1171786,752.1171786,-258.61053,-258.61053,-258.61053,-14.87533126,-14.87533126,-14.87533126,-243.7351987,-243.7351987,-243.7351987,0,0,0,493.5066486,Central
4/11/17,751.9417556,-1091.491489,2152.116778,751.9417556,751.9417556,-269.0891465,-269.0891465,-269.0891465,-20.00034544,-20.00034544,-20.00034544,-249.0888011,-249.0888011,-249.0888011,0,0,0,482.8526091,Central
4/15/17,751.2400637,-1120.452681,2182.179864,751.2400637,751.2400637,-220.5489,-220.5489,-220.5489,32.44521318,32.44521318,32.44521318,-252.9941132,-252.9941132,-252.9941132,0,0,0,530.6911637,Central
4/17/17,750.8892177,-1185.374934,2014.299288,750.8892177,750.8892177,-261.9606967,-261.9606967,-261.9606967,-14.87533126,-14.87533126,-14.87533126,-247.0853654,-247.0853654,-247.0853654,0,0,0,488.928521,Central
4/18/17,750.7137947,-1120.076444,2198.484298,750.7137947,750.7137947,-262.9765969,-262.9765969,-262.9765969,-20.00034544,-20.00034544,-20.00034544,-242.9762515,-242.9762515,-242.9762515,0,0,0,487.7371978,Central
4/21/17,750.1875258,-1048.956105,2203.321541,750.1875258,750.1875258,-125.5160034,-125.5160034,-125.5160034,103.2881486,103.2881486,103.2881486,-228.804152,-228.804152,-228.804152,0,0,0,624.6715224,Central
4/22/17,750.0121028,-1123.546617,2117.262402,750.0121028,750.0121028,-191.6744834,-191.6744834,-191.6744834,32.44521318,32.44521318,32.44521318,-224.1196966,-224.1196966,-224.1196966,0,0,0,558.3376194,Central
4/24/17,749.6612569,-1147.333402,2035.051032,749.6612569,749.6612569,-230.5266253,-230.5266253,-230.5266253,-14.87533126,-14.87533126,-14.87533126,-215.651294,-215.651294,-215.651294,0,0,0,519.1346316,Central
4/28/17,748.959565,-1149.508237,2176.884624,748.959565,748.959565,-100.1747625,-100.1747625,-100.1747625,103.2881486,103.2881486,103.2881486,-203.4629111,-203.4629111,-203.4629111,0,0,0,648.7848025,Central
4/30/17,748.608719,-1143.292049,2142.514083,748.608719,748.608719,-209.3288316,-209.3288316,-209.3288316,-10.34038091,-10.34038091,-10.34038091,-198.9884507,-198.9884507,-198.9884507,0,0,0,539.2798874,Central
5/3/17,748.0824501,-1037.852981,2170.128519,748.0824501,748.0824501,-212.9948353,-212.9948353,-212.9948353,-21.55725625,-21.55725625,-21.55725625,-191.437579,-191.437579,-191.437579,0,0,0,535.0876148,Central
5/4/17,747.9070271,-1119.604509,2045.810749,747.9070271,747.9070271,-257.0186035,-257.0186035,-257.0186035,-68.9600479,-68.9600479,-68.9600479,-188.0585556,-188.0585556,-188.0585556,0,0,0,490.8884236,Central
5/9/17,747.0299122,-1031.948289,2174.398754,747.0299122,747.0299122,-178.9553174,-178.9553174,-178.9553174,-20.00034544,-20.00034544,-20.00034544,-158.9549719,-158.9549719,-158.9549719,0,0,0,568.0745948,Central
5/11/17,746.6790663,-1092.241523,2148.925845,746.6790663,746.6790663,-209.7575674,-209.7575674,-209.7575674,-68.9600479,-68.9600479,-68.9600479,-140.7975195,-140.7975195,-140.7975195,0,0,0,536.9214989,Central
5/12/17,746.5036433,-891.5660408,2197.232207,746.5036433,746.5036433,-27.23649218,-27.23649218,-27.23649218,103.2881486,103.2881486,103.2881486,-130.5246408,-130.5246408,-130.5246408,0,0,0,719.2671511,Central
5/17/17,745.6265284,-919.6990579,2342.220107,745.6265284,745.6265284,-96.40551721,-96.40551721,-96.40551721,-21.55725625,-21.55725625,-21.55725625,-74.84826095,-74.84826095,-74.84826095,0,0,0,649.2210112,Central
5/19/17,745.2756825,-710.4348567,2401.466348,745.2756825,745.2756825,47.70745577,47.70745577,47.70745577,103.2881486,103.2881486,103.2881486,-55.58069281,-55.58069281,-55.58069281,0,0,0,792.9831382,Central
5/21/17,744.9248365,-923.1145019,2320.283211,744.9248365,744.9248365,-51.96020768,-51.96020768,-51.96020768,-10.34038091,-10.34038091,-10.34038091,-41.61982678,-41.61982678,-41.61982678,0,0,0,692.9646288,Central
5/23/17,744.5739906,-920.838832,2331.378012,744.5739906,744.5739906,-55.11856835,-55.11856835,-55.11856835,-20.00034544,-20.00034544,-20.00034544,-35.11822291,-35.11822291,-35.11822291,0,0,0,689.4554222,Central
5/26/17,744.0477216,-802.8187987,2458.998992,744.0477216,744.0477216,60.72228658,60.72228658,60.72228658,103.2881486,103.2881486,103.2881486,-42.565862,-42.565862,-42.565862,0,0,0,804.7700082,Central
5/27/17,743.8722986,-834.8523064,2315.868433,743.8722986,743.8722986,-17.49677238,-17.49677238,-17.49677238,32.44521318,32.44521318,32.44521318,-49.94198556,-49.94198556,-49.94198556,0,0,0,726.3755263,Central
5/28/17,743.6968757,-944.5783083,2357.003746,743.6968757,743.6968757,-70.05023033,-70.05023033,-70.05023033,-10.34038091,-10.34038091,-10.34038091,-59.70984943,-59.70984943,-59.70984943,0,0,0,673.6466453,Central
5/30/17,743.3460297,-1122.893124,2275.480418,743.3460297,743.3460297,-105.827031,-105.827031,-105.827031,-20.00034544,-20.00034544,-20.00034544,-85.82668552,-85.82668552,-85.82668552,0,0,0,637.5189988,Central
5/31/17,743.1706067,-984.0880086,2348.930083,743.1706067,743.1706067,-123.276907,-123.276907,-123.276907,-21.55725625,-21.55725625,-21.55725625,-101.7196507,-101.7196507,-101.7196507,0,0,0,619.8936998,Central
6/3/17,742.4040948,-1115.482104,2211.47383,742.4040948,742.4040948,-124.3938934,-124.3938934,-124.3938934,32.44521318,32.44521318,32.44521318,-156.8391066,-156.8391066,-156.8391066,0,0,0,618.0102015,Central
6/5/17,741.8930869,-1067.778779,2207.295643,741.8930869,741.8930869,-210.5987442,-210.5987442,-210.5987442,-14.87533126,-14.87533126,-14.87533126,-195.7234129,-195.7234129,-195.7234129,0,0,0,531.2943427,Central
6/6/17,741.6375829,-1125.179757,2191.141661,741.6375829,741.6375829,-234.4735836,-234.4735836,-234.4735836,-20.00034544,-20.00034544,-20.00034544,-214.4732381,-214.4732381,-214.4732381,0,0,0,507.1639994,Central
6/9/17,740.871071,-1082.447889,2170.644666,740.871071,740.871071,-159.3942966,-159.3942966,-159.3942966,103.2881486,103.2881486,103.2881486,-262.6824452,-262.6824452,-262.6824452,0,0,0,581.4767744,Central
6/10/17,740.615567,-1179.689814,2151.112364,740.615567,740.615567,-242.3217974,-242.3217974,-242.3217974,32.44521318,32.44521318,32.44521318,-274.7670105,-274.7670105,-274.7670105,0,0,0,498.2937697,Central
6/13/17,739.8490551,-1252.889487,1988.247119,739.8490551,739.8490551,-314.9736191,-314.9736191,-314.9736191,-20.00034544,-20.00034544,-20.00034544,-294.9732736,-294.9732736,-294.9732736,0,0,0,424.8754361,Central
6/15/17,739.3380472,-1344.095197,1944.426332,739.3380472,739.3380472,-362.6069504,-362.6069504,-362.6069504,-68.9600479,-68.9600479,-68.9600479,-293.6469025,-293.6469025,-293.6469025,0,0,0,376.7310968,Central
6/18/17,738.5715353,-1154.737045,2280.084953,738.5715353,738.5715353,-280.4168426,-280.4168426,-280.4168426,-10.34038091,-10.34038091,-10.34038091,-270.0764617,-270.0764617,-270.0764617,0,0,0,458.1546927,Central
