date,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,region,category
1/1/19,655.3915831,-2098.609939,2187.799607,655.3915831,655.3915831,-580.1030829,-580.1030829,-580.1030829,-235.1435691,-235.1435691,-235.1435691,-344.9595138,-344.9595138,-344.9595138,0,0,0,75.28850018,South,Technology
1/2/19,655.4245232,-674.8738022,3444.628233,655.4245232,655.4245232,727.9200669,727.9200669,727.9200669,1091.607807,1091.607807,1091.607807,-363.6877405,-363.6877405,-363.6877405,0,0,0,1383.34459,South,Technology
1/3/19,655.4574634,-1771.545697,2392.213145,655.4574634,655.4574634,-351.895841,-351.895841,-351.895841,30.19765699,30.19765699,30.19765699,-382.093498,-382.093498,-382.093498,0,0,0,303.5616223,South,Technology
1/4/19,655.4904035,-1907.066713,2214.569596,655.4904035,655.4904035,-516.6875396,-516.6875396,-516.6875396,-118.0382986,-118.0382986,-118.0382986,-398.6492409,-398.6492409,-398.6492409,0,0,0,138.802864,South,Technology
1/5/19,655.5233437,-1882.924667,2513.557486,655.5233437,655.5233437,-463.0438681,-463.0438681,-463.0438681,-51.25791333,-51.25791333,-51.25791333,-411.7859548,-411.7859548,-411.7859548,0,0,0,192.4794756,South,Technology
1/6/19,655.5562839,-1911.948549,2369.944516,655.5562839,655.5562839,-548.3309215,-548.3309215,-548.3309215,-128.3895095,-128.3895095,-128.3895095,-419.941412,-419.941412,-419.941412,0,0,0,107.2253623,South,Technology
1/7/19,655.589224,-2461.858947,1712.28468,655.5889576,655.589224,-1010.586181,-1010.586181,-1010.586181,-588.9761739,-588.9761739,-588.9761739,-421.6100073,-421.6100073,-421.6100073,0,0,0,-354.9969571,South,Technology
1/8/19,655.6221642,-2271.210667,2112.419277,655.6183853,655.6233176,-650.5363733,-650.5363733,-650.5363733,-235.1435691,-235.1435691,-235.1435691,-415.3928042,-415.3928042,-415.3928042,0,0,0,5.085790877,South,Technology
1/9/19,655.6551043,-721.6008749,3408.048449,655.6468831,655.6595155,691.5614227,691.5614227,691.5614227,1091.607807,1091.607807,1091.607807,-400.0463848,-400.0463848,-400.0463848,0,0,0,1347.216527,South,Technology
1/10/19,655.6880445,-1710.470152,2566.500779,655.6756853,655.7003274,-344.3314277,-344.3314277,-344.3314277,30.19765699,30.19765699,30.19765699,-374.5290847,-374.5290847,-374.5290847,0,0,0,311.3566168,South,Technology
1/11/19,655.7209847,-1795.047373,2343.4116,655.7050256,655.737484,-456.0815342,-456.0815342,-456.0815342,-118.0382986,-118.0382986,-118.0382986,-338.0432355,-338.0432355,-338.0432355,0,0,0,199.6394505,South,Technology
1/12/19,655.7539248,-1855.966099,2372.358488,655.7335689,655.7766098,-341.3300159,-341.3300159,-341.3300159,-51.25791333,-51.25791333,-51.25791333,-290.0721026,-290.0721026,-290.0721026,0,0,0,314.4239089,South,Technology
1/13/19,655.786865,-1750.274249,2519.402567,655.7605952,655.8140409,-358.7998326,-358.7998326,-358.7998326,-128.3895095,-128.3895095,-128.3895095,-230.4103231,-230.4103231,-230.4103231,0,0,0,296.9870324,South,Technology
1/14/19,655.8198052,-2295.086681,2123.700067,655.7895523,655.8509629,-748.1629633,-748.1629633,-748.1629633,-588.9761739,-588.9761739,-588.9761739,-159.1867895,-159.1867895,-159.1867895,0,0,0,-92.34315819,South,Technology
1/15/19,655.8527453,-1822.162328,2631.811353,655.818123,655.8864252,-312.0226753,-312.0226753,-312.0226753,-235.1435691,-235.1435691,-235.1435691,-76.87910622,-76.87910622,-76.87910622,0,0,0,343.83007,South,Technology
1/16/19,655.8856855,-403.1278463,3831.055103,655.8454473,655.9261978,1107.288859,1107.288859,1107.288859,1091.607807,1091.607807,1091.607807,15.68105141,15.68105141,15.68105141,0,0,0,1763.174544,South,Technology
1/17/19,655.9186256,-1294.079095,2862.151248,655.8736707,655.9700876,147.509771,147.509771,147.509771,30.19765699,30.19765699,30.19765699,117.312114,117.312114,117.312114,0,0,0,803.4283966,South,Technology
1/18/19,655.9515658,-1322.547543,2979.332418,655.9022708,656.0098057,108.4582262,108.4582262,108.4582262,-118.0382986,-118.0382986,-118.0382986,226.4965248,226.4965248,226.4965248,0,0,0,764.409792,South,Technology
1/19/19,655.984506,-1157.353748,2969.06385,655.9274197,656.0495756,290.1464005,290.1464005,290.1464005,-51.25791333,-51.25791333,-51.25791333,341.4043138,341.4043138,341.4043138,0,0,0,946.1309064,South,Technology
1/20/19,656.0174461,-1144.307731,2975.017698,655.9506986,656.087538,331.5365035,331.5365035,331.5365035,-128.3895095,-128.3895095,-128.3895095,459.926013,459.926013,459.926013,0,0,0,987.5539496,South,Technology
1/21/19,656.0503863,-1501.873595,2641.225934,655.9777115,656.1234999,-9.261841734,-9.261841734,-9.261841734,-588.9761739,-588.9761739,-588.9761739,579.7143321,579.7143321,579.7143321,0,0,0,646.7885446,South,Technology
1/22/19,656.0833264,-957.7145796,3244.013107,656.0007871,656.1658394,463.0901931,463.0901931,463.0901931,-235.1435691,-235.1435691,-235.1435691,698.2337622,698.2337622,698.2337622,0,0,0,1119.17352,South,Technology
1/23/19,656.1162666,400.622413,4561.078387,656.024937,656.2079627,1904.424852,1904.424852,1904.424852,1091.607807,1091.607807,1091.607807,812.8170445,812.8170445,812.8170445,0,0,0,2560.541119,South,Technology
1/24/19,656.1492068,-607.2446475,3641.268152,656.0498078,656.2498714,950.9248902,950.9248902,950.9248902,30.19765699,30.19765699,30.19765699,920.7272332,920.7272332,920.7272332,0,0,0,1607.074097,South,Technology
1/25/19,656.1821469,-436.4528075,3646.283284,656.0748874,656.2956895,901.1856022,901.1856022,901.1856022,-118.0382986,-118.0382986,-118.0382986,1019.223901,1019.223901,1019.223901,0,0,0,1557.367749,South,Technology
1/26/19,656.2150871,-272.650154,3826.400667,656.0993764,656.3343021,1054.373978,1054.373978,1054.373978,-51.25791333,-51.25791333,-51.25791333,1105.631892,1105.631892,1105.631892,0,0,0,1710.589066,South,Technology
1/27/19,656.2480273,-276.8849271,3876.030786,656.1233916,656.3743206,1049.021411,1049.021411,1049.021411,-128.3895095,-128.3895095,-128.3895095,1177.410921,1177.410921,1177.410921,0,0,0,1705.269439,South,Technology
1/28/19,656.2809674,-654.3857353,3401.765753,656.146509,656.4168735,643.2480817,643.2480817,643.2480817,-588.9761739,-588.9761739,-588.9761739,1232.224256,1232.224256,1232.224256,0,0,0,1299.529049,South,Technology
1/29/19,656.3139076,-458.3412802,3896.051982,656.1706718,656.4629198,1032.861127,1032.861127,1032.861127,-235.1435691,-235.1435691,-235.1435691,1268.004696,1268.004696,1268.004696,0,0,0,1689.175035,South,Technology
1/30/19,656.3468477,915.2412718,5171.700346,656.1965146,656.5058006,2374.623912,2374.623912,2374.623912,1091.607807,1091.607807,1091.607807,1283.016105,1283.016105,1283.016105,0,0,0,3030.97076,South,Technology
1/31/19,656.3797879,-168.7694416,4014.990868,656.2171845,656.5450623,1306.106453,1306.106453,1306.106453,30.19765699,30.19765699,30.19765699,1275.908796,1275.908796,1275.908796,0,0,0,1962.486241,South,Technology
2/1/19,656.4127281,-214.432139,3819.284669,656.2437904,656.5854667,1127.728942,1127.728942,1127.728942,-118.0382986,-118.0382986,-118.0382986,1245.76724,1245.76724,1245.76724,0,0,0,1784.14167,South,Technology
2/2/19,656.4456682,-196.1918518,3948.939963,656.270103,656.6252676,1140.890761,1140.890761,1140.890761,-51.25791333,-51.25791333,-51.25791333,1192.148674,1192.148674,1192.148674,0,0,0,1797.336429,South,Technology
2/3/19,656.4786084,-449.1297396,3734.501437,656.2936035,656.6621018,986.7219132,986.7219132,986.7219132,-128.3895095,-128.3895095,-128.3895095,1115.111423,1115.111423,1115.111423,0,0,0,1643.200522,South,Technology
2/4/19,656.5115485,-971.4689794,3151.176672,656.3181325,656.707225,426.2558065,426.2558065,426.2558065,-588.9761739,-588.9761739,-588.9761739,1015.23198,1015.23198,1015.23198,0,0,0,1082.767355,South,Technology
2/5/19,656.5444887,-877.8407544,3210.837648,656.3412086,656.7533031,658.4665791,658.4665791,658.4665791,-235.1435691,-235.1435691,-235.1435691,893.6101481,893.6101481,893.6101481,0,0,0,1315.011068,South,Technology
2/6/19,656.5774289,505.0379434,4616.432521,656.3568104,656.7976756,1843.469632,1843.469632,1843.469632,1091.607807,1091.607807,1091.607807,751.8618249,751.8618249,751.8618249,0,0,0,2500.047061,South,Technology
2/7/19,656.610369,-771.631852,3437.045907,656.3783924,656.8399938,622.2970026,622.2970026,622.2970026,30.19765699,30.19765699,30.19765699,592.0993456,592.0993456,592.0993456,0,0,0,1278.907372,South,Technology
2/8/19,656.6433092,-1034.85165,2976.093407,656.3999157,656.884641,298.8612726,298.8612726,298.8612726,-118.0382986,-118.0382986,-118.0382986,416.8995712,416.8995712,416.8995712,0,0,0,955.5045818,South,Technology
2/9/19,656.6762494,-1202.668958,3052.488045,656.4206354,656.9256231,178.0023324,178.0023324,178.0023324,-51.25791333,-51.25791333,-51.25791333,229.2602457,229.2602457,229.2602457,0,0,0,834.6785818,South,Technology
2/10/19,656.7091895,-1420.174828,2668.204738,656.4447569,656.9672424,-95.84407342,-95.84407342,-95.84407342,-128.3895095,-128.3895095,-128.3895095,32.5454361,32.5454361,32.5454361,0,0,0,560.8651161,South,Technology
2/11/19,656.7421297,-2108.890967,2052.916779,656.4683189,657.0238906,-758.5550191,-758.5550191,-758.5550191,-588.9761739,-588.9761739,-588.9761739,-169.5788452,-169.5788452,-169.5788452,0,0,0,-101.8128894,South,Technology
2/12/19,656.7750698,-1984.790911,1981.100884,656.4934448,657.0740133,-608.3610415,-608.3610415,-608.3610415,-235.1435691,-235.1435691,-235.1435691,-373.2174725,-373.2174725,-373.2174725,0,0,0,48.41402831,South,Technology
2/13/19,656.80801,-998.8096215,3421.78606,656.5117059,657.1188816,517.2819058,517.2819058,517.2819058,1091.607807,1091.607807,1091.607807,-574.3259017,-574.3259017,-574.3259017,0,0,0,1174.089916,South,Technology
2/14/19,656.8409502,-2271.669619,1896.973646,656.5232962,657.1660874,-738.5972877,-738.5972877,-738.5972877,30.19765699,30.19765699,30.19765699,-768.7949447,-768.7949447,-768.7949447,0,0,0,-81.75633753,South,Technology
2/15/19,656.8738903,-2420.976688,1669.723199,656.5450878,657.2026762,-1070.576984,-1070.576984,-1070.576984,-118.0382986,-118.0382986,-118.0382986,-952.5386858,-952.5386858,-952.5386858,0,0,0,-413.7030941,South,Technology
2/16/19,656.9068305,-2566.200763,1712.606866,656.5570068,657.2373913,-1172.841416,-1172.841416,-1172.841416,-51.25791333,-51.25791333,-51.25791333,-1121.583502,-1121.583502,-1121.583502,0,0,0,-515.9345853,South,Technology
2/17/19,656.9397707,-2673.923083,1453.38728,656.5703176,657.2758062,-1400.545608,-1400.545608,-1400.545608,-128.3895095,-128.3895095,-128.3895095,-1272.156098,-1272.156098,-1272.156098,0,0,0,-743.605837,South,Technology
2/18/19,656.9727108,-3331.541278,722.8901554,656.5938766,657.3165399,-1989.744625,-1989.744625,-1989.744625,-588.9761739,-588.9761739,-588.9761739,-1400.768452,-1400.768452,-1400.768452,0,0,0,-1332.771915,South,Technology
2/19/19,657.005651,-3182.32946,1035.761527,656.618612,657.3676273,-1739.44121,-1739.44121,-1739.44121,-235.1435691,-235.1435691,-235.1435691,-1504.297641,-1504.297641,-1504.297641,0,0,0,-1082.435559,South,Technology
2/20/19,657.0385911,-1898.450252,2315.211831,656.6433474,657.4183386,-488.4507904,-488.4507904,-488.4507904,1091.607807,1091.607807,1091.607807,-1580.058598,-1580.058598,-1580.058598,0,0,0,168.5878007,South,Technology
2/21/19,657.0715313,-2810.084981,1245.590996,656.6644383,657.4799533,-1595.670351,-1595.670351,-1595.670351,30.19765699,30.19765699,30.19765699,-1625.868008,-1625.868008,-1625.868008,0,0,0,-938.5988199,South,Technology
2/22/19,657.1044715,-3254.946134,1039.389829,656.6866683,657.5261126,-1758.136056,-1758.136056,-1758.136056,-118.0382986,-118.0382986,-118.0382986,-1640.097757,-1640.097757,-1640.097757,0,0,0,-1101.031585,South,Technology
2/23/19,657.1374116,-3119.728917,1132.57854,656.7118531,657.5723146,-1672.974489,-1672.974489,-1672.974489,-51.25791333,-51.25791333,-51.25791333,-1621.716576,-1621.716576,-1621.716576,0,0,0,-1015.837078,South,Technology
2/24/19,657.1703518,-3216.36437,1105.842937,656.7368597,657.6210193,-1698.708311,-1698.708311,-1698.708311,-128.3895095,-128.3895095,-128.3895095,-1570.318801,-1570.318801,-1570.318801,0,0,0,-1041.537959,South,Technology
2/25/19,657.2032919,-3536.998767,671.0455765,656.7588214,657.6717267,-2075.115652,-2075.115652,-2075.115652,-588.9761739,-588.9761739,-588.9761739,-1486.139478,-1486.139478,-1486.139478,0,0,0,-1417.91236,South,Technology
2/26/19,657.2362321,-3072.487347,1029.030944,656.7735921,657.7159314,-1605.198918,-1605.198918,-1605.198918,-235.1435691,-235.1435691,-235.1435691,-1370.055349,-1370.055349,-1370.055349,0,0,0,-947.9626862,South,Technology
2/27/19,657.2691723,-1579.570785,2602.410798,656.794359,657.7630771,-131.963815,-131.963815,-131.963815,1091.607807,1091.607807,1091.607807,-1223.571622,-1223.571622,-1223.571622,0,0,0,525.3053573,South,Technology
2/28/19,657.3021124,-2475.568694,1737.584775,656.8111854,657.810239,-1018.597073,-1018.597073,-1018.597073,30.19765699,30.19765699,30.19765699,-1048.79473,-1048.79473,-1048.79473,0,0,0,-361.294961,South,Technology
3/1/19,657.3350526,-2459.938748,1895.726455,656.8273198,657.8583822,-966.429963,-966.429963,-966.429963,-118.0382986,-118.0382986,-118.0382986,-848.3916644,-848.3916644,-848.3916644,0,0,0,-309.0949104,South,Technology
3/2/19,657.3679928,-2055.109695,2138.752365,656.8417902,657.91005,-676.7946721,-676.7946721,-676.7946721,-51.25791333,-51.25791333,-51.25791333,-625.5367587,-625.5367587,-625.5367587,0,0,0,-19.42667932,South,Technology
3/3/19,657.4009329,-1908.264977,2345.315356,656.8516909,657.9585446,-512.2366387,-512.2366387,-512.2366387,-128.3895095,-128.3895095,-128.3895095,-383.8471292,-383.8471292,-383.8471292,0,0,0,145.1642942,South,Technology
3/4/19,657.4338731,-2211.025545,2139.95178,656.8714399,658.0079741,-716.284405,-716.284405,-716.284405,-588.9761739,-588.9761739,-588.9761739,-127.3082312,-127.3082312,-127.3082312,0,0,0,-58.85053197,South,Technology
3/5/19,657.4668132,-1501.887715,2647.189456,656.8864507,658.0566011,-95.33482118,-95.33482118,-95.33482118,-235.1435691,-235.1435691,-235.1435691,139.8087479,139.8087479,139.8087479,0,0,0,562.1319921,South,Technology
3/6/19,657.4997534,26.51093542,4203.728808,656.8996813,658.108183,1504.643563,1504.643563,1504.643563,1091.607807,1091.607807,1091.607807,413.0357553,413.0357553,413.0357553,0,0,0,2162.143316,South,Technology
3/7/19,657.5326936,-803.5389536,3466.717501,656.9207294,658.159686,717.9985932,717.9985932,717.9985932,30.19765699,30.19765699,30.19765699,687.8009362,687.8009362,687.8009362,0,0,0,1375.531287,South,Technology
3/8/19,657.5656337,-596.9555241,3561.443526,656.9419526,658.2227874,841.485435,841.485435,841.485435,-118.0382986,-118.0382986,-118.0382986,959.5237337,959.5237337,959.5237337,0,0,0,1499.051069,South,Technology
3/9/19,657.5985739,-227.4949844,3995.188832,656.9631894,658.2707809,1172.451902,1172.451902,1172.451902,-51.25791333,-51.25791333,-51.25791333,1223.709816,1223.709816,1223.709816,0,0,0,1830.050476,South,Technology
3/10/19,657.631514,-118.8757464,3943.159794,656.9856432,658.317203,1347.65412,1347.65412,1347.65412,-128.3895095,-128.3895095,-128.3895095,1476.04363,1476.04363,1476.04363,0,0,0,2005.285634,South,Technology
3/11/19,657.6644542,-472.1463846,3884.060326,657.015546,658.3624868,1123.500271,1123.500271,1123.500271,-588.9761739,-588.9761739,-588.9761739,1712.476445,1712.476445,1712.476445,0,0,0,1781.164725,South,Technology
3/12/19,657.6973944,173.4995563,4506.92564,657.0342083,658.4097547,1694.164289,1694.164289,1694.164289,-235.1435691,-235.1435691,-235.1435691,1929.307858,1929.307858,1929.307858,0,0,0,2351.861683,South,Technology
3/13/19,657.7303345,1810.957984,5842.241507,657.0671291,658.4616396,3214.866714,3214.866714,3214.866714,1091.607807,1091.607807,1091.607807,2123.258906,2123.258906,2123.258906,0,0,0,3872.597048,South,Technology
3/14/19,657.7632747,817.5224343,4998.091763,657.0826,658.5106034,2321.732788,2321.732788,2321.732788,30.19765699,30.19765699,30.19765699,2291.535131,2291.535131,2291.535131,0,0,0,2979.496062,South,Technology
3/15/19,657.7962149,739.821428,4966.187259,657.0841849,658.5857846,2313.839905,2313.839905,2313.839905,-118.0382986,-118.0382986,-118.0382986,2431.878204,2431.878204,2431.878204,0,0,0,2971.63612,South,Technology
3/16/19,657.829155,1047.749339,5466.622712,657.0979807,658.6450382,2491.347082,2491.347082,2491.347082,-51.25791333,-51.25791333,-51.25791333,2542.604995,2542.604995,2542.604995,0,0,0,3149.176237,South,Technology
3/17/19,657.8620952,1133.6444,5336.782925,657.1246338,658.6934427,2494.243768,2494.243768,2494.243768,-128.3895095,-128.3895095,-128.3895095,2622.633277,2622.633277,2622.633277,0,0,0,3152.105863,South,Technology
3/18/19,657.8950353,655.7621602,4827.435549,657.1510779,658.732828,2082.517429,2082.517429,2082.517429,-588.9761739,-588.9761739,-588.9761739,2671.493603,2671.493603,2671.493603,0,0,0,2740.412464,South,Technology
3/19/19,657.9279755,1092.751259,5168.610193,657.1678243,658.7896166,2454.183639,2454.183639,2454.183639,-235.1435691,-235.1435691,-235.1435691,2689.327208,2689.327208,2689.327208,0,0,0,3112.111614,South,Technology
3/20/19,657.9609157,2137.730017,6584.636213,657.1893425,658.8402578,3768.477965,3768.477965,3768.477965,1091.607807,1091.607807,1091.607807,2676.870158,2676.870158,2676.870158,0,0,0,4426.438881,South,Technology
3/21/19,657.9938558,1303.014651,5445.944967,657.2169096,658.889266,2665.621926,2665.621926,2665.621926,30.19765699,30.19765699,30.19765699,2635.424269,2635.424269,2635.424269,0,0,0,3323.615782,South,Technology
3/22/19,658.026796,992.984971,5176.670348,657.2410412,658.9387257,2448.777371,2448.777371,2448.777371,-118.0382986,-118.0382986,-118.0382986,2566.81567,2566.81567,2566.81567,0,0,0,3106.804167,South,Technology
3/23/19,658.0597362,942.6327166,5304.195822,657.2522373,658.9951008,2422.08423,2422.08423,2422.08423,-51.25791333,-51.25791333,-51.25791333,2473.342144,2473.342144,2473.342144,0,0,0,3080.143967,South,Technology
3/24/19,658.0926763,765.2500241,4975.017673,657.2631974,659.0415911,2229.321176,2229.321176,2229.321176,-128.3895095,-128.3895095,-128.3895095,2357.710686,2357.710686,2357.710686,0,0,0,2887.413853,South,Technology
3/25/19,658.1256165,219.6266545,4348.777777,657.2802491,659.0997518,1633.990717,1633.990717,1633.990717,-588.9761739,-588.9761739,-588.9761739,2222.966891,2222.966891,2222.966891,0,0,0,2292.116334,South,Technology
