date,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,region,category
4/23/17,251.9075983,-422.1653515,998.7438162,251.9075983,251.9075983,30.23835886,30.23835886,30.23835886,-69.78199227,-69.78199227,-69.78199227,100.0203511,100.0203511,100.0203511,0,0,0,282.1459572,South,Office Supplies
5/1/17,251.8228967,-203.5053064,1130.318388,251.8228967,251.8228967,230.4467626,230.4467626,230.4467626,92.20443252,92.20443252,92.20443252,138.2423301,138.2423301,138.2423301,0,0,0,482.2696594,South,Office Supplies
5/2/17,251.8123091,-338.9718665,1060.891174,251.8123091,251.8123091,110.0929282,110.0929282,110.0929282,-25.59767862,-25.59767862,-25.59767862,135.6906068,135.6906068,135.6906068,0,0,0,361.9052372,South,Office Supplies
5/5/17,251.780546,-336.4174265,1018.107019,251.780546,251.780546,77.72286036,77.72286036,77.72286036,-43.54331842,-43.54331842,-43.54331842,121.2661788,121.2661788,121.2661788,0,0,0,329.5034063,South,Office Supplies
5/8/17,251.7487829,-247.7914972,1085.592928,251.7487829,251.7487829,192.6774959,192.6774959,192.6774959,92.20443252,92.20443252,92.20443252,100.4730634,100.4730634,100.4730634,0,0,0,444.4262788,South,Office Supplies
5/9/17,251.7381952,-367.4478122,981.3674583,251.7381952,251.7381952,67.33676124,67.33676124,67.33676124,-25.59767862,-25.59767862,-25.59767862,92.93443986,92.93443986,92.93443986,0,0,0,319.0749564,South,Office Supplies
5/12/17,251.7064321,-393.7109206,953.6624099,251.7064321,251.7064321,26.88390949,26.88390949,26.88390949,-43.54331842,-43.54331842,-43.54331842,70.4272279,70.4272279,70.4272279,0,0,0,278.5903416,South,Office Supplies
5/14/17,251.6852567,-423.7370278,896.8823065,251.6852567,251.6852567,-13.377984,-13.377984,-13.377984,-69.78199227,-69.78199227,-69.78199227,56.40400827,56.40400827,56.40400827,0,0,0,238.3072727,South,Office Supplies
5/15/17,251.6747517,-290.022454,1057.443534,251.6747517,251.6747517,142.0308883,142.0308883,142.0308883,92.20443252,92.20443252,92.20443252,49.82645574,49.82645574,49.82645574,0,0,0,393.70564,South,Office Supplies
5/17/17,251.6537417,-416.0647729,970.8313548,251.6537417,251.6537417,57.3097607,57.3097607,57.3097607,19.77187413,19.77187413,19.77187413,37.53788656,37.53788656,37.53788656,0,0,0,308.9635024,South,Office Supplies
5/20/17,251.6222266,-362.4850976,998.281816,251.6222266,251.6222266,27.74438191,27.74438191,27.74438191,7.041061961,7.041061961,7.041061961,20.70331995,20.70331995,20.70331995,0,0,0,279.3666085,South,Office Supplies
5/22/17,251.6012166,-318.6736282,1028.227683,251.6012166,251.6012166,102.0297153,102.0297153,102.0297153,92.20443252,92.20443252,92.20443252,9.825282815,9.825282815,9.825282815,0,0,0,353.6309319,South,Office Supplies
5/23/17,251.5907116,-434.4406475,932.5561612,251.5907116,251.5907116,-21.32129129,-21.32129129,-21.32129129,-25.59767862,-25.59767862,-25.59767862,4.27638733,4.27638733,4.27638733,0,0,0,230.2694203,South,Office Supplies
5/24/17,251.5802065,-411.755084,932.5719878,251.5802065,251.5802065,18.33783978,18.33783978,18.33783978,19.77187413,19.77187413,19.77187413,-1.434034347,-1.434034347,-1.434034347,0,0,0,269.9180463,South,Office Supplies
5/25/17,251.5697015,-367.0021332,935.2252629,251.5697015,251.5697015,12.54474169,12.54474169,12.54474169,19.90562069,19.90562069,19.90562069,-7.360879003,-7.360879003,-7.360879003,0,0,0,264.1144432,South,Office Supplies
5/26/17,251.5591965,-493.7702442,901.0883788,251.5591965,251.5591965,-57.08932423,-57.08932423,-57.08932423,-43.54331842,-43.54331842,-43.54331842,-13.54600582,-13.54600582,-13.54600582,0,0,0,194.4698723,South,Office Supplies
5/28/17,251.5381865,-485.9528921,838.4743876,251.5381865,251.5381865,-96.55993419,-96.55993419,-96.55993419,-69.78199227,-69.78199227,-69.78199227,-26.77794192,-26.77794192,-26.77794192,0,0,0,154.9782523,South,Office Supplies
5/29/17,251.5276814,-335.7693869,983.522669,251.5276814,251.5276814,58.38188841,58.38188841,58.38188841,92.20443252,92.20443252,92.20443252,-33.82254411,-33.82254411,-33.82254411,0,0,0,309.9095699,South,Office Supplies
5/30/17,251.5171764,-511.244317,831.4691498,251.5171764,251.5171764,-66.71688527,-66.71688527,-66.71688527,-25.59767862,-25.59767862,-25.59767862,-41.11920665,-41.11920665,-41.11920665,0,0,0,184.8002912,South,Office Supplies
6/6/17,251.4436413,-489.5267479,800.642676,251.4436413,251.4436413,-118.678013,-118.678013,-118.678013,-25.59767862,-25.59767862,-25.59767862,-93.0803344,-93.0803344,-93.0803344,0,0,0,132.7656283,South,Office Supplies
6/9/17,251.4121262,-590.4045084,778.3940868,251.4121262,251.4121262,-153.5389365,-153.5389365,-153.5389365,-43.54331842,-43.54331842,-43.54331842,-109.9956181,-109.9956181,-109.9956181,0,0,0,97.8731897,South,Office Supplies
6/11/17,251.3911162,-614.693762,822.650558,251.3911162,251.3911162,-187.0932762,-187.0932762,-187.0932762,-69.78199227,-69.78199227,-69.78199227,-117.3112839,-117.3112839,-117.3112839,0,0,0,64.29784002,South,Office Supplies
6/14/17,251.3596012,-538.1786151,853.9761732,251.3596012,251.3596012,-101.2406292,-101.2406292,-101.2406292,19.77187413,19.77187413,19.77187413,-121.0125033,-121.0125033,-121.0125033,0,0,0,150.118972,South,Office Supplies
6/29/17,251.2102209,-473.3185568,934.9751249,251.2102209,251.2102209,-36.27579773,-36.27579773,-36.27579773,19.90562069,19.90562069,19.90562069,-56.18141842,-56.18141842,-56.18141842,0,0,0,214.9344231,South,Office Supplies
6/30/17,251.2002622,-525.6744531,846.5897858,251.2002622,251.2002622,-96.41848635,-96.41848635,-96.41848635,-43.54331842,-43.54331842,-43.54331842,-52.87516794,-52.87516794,-52.87516794,0,0,0,154.7817758,South,Office Supplies
7/2/17,251.1803448,-510.8173156,823.5466829,251.1803448,251.1803448,-118.1021283,-118.1021283,-118.1021283,-69.78199227,-69.78199227,-69.78199227,-48.32013607,-48.32013607,-48.32013607,0,0,0,133.0782165,South,Office Supplies
7/7/17,251.1305514,-603.0698123,833.6484149,251.1305514,251.1305514,-90.86070354,-90.86070354,-90.86070354,-43.54331841,-43.54331841,-43.54331841,-47.31738512,-47.31738512,-47.31738512,0,0,0,160.2698478,South,Office Supplies
7/14/17,251.0608406,-531.3065866,801.0184212,251.0608406,251.0608406,-90.91848545,-90.91848545,-90.91848545,-43.54331842,-43.54331842,-43.54331842,-47.37516703,-47.37516703,-47.37516703,0,0,0,160.1423551,South,Office Supplies
7/16/17,251.0409232,-513.8308465,833.4541236,251.0409232,251.0409232,-110.8869538,-110.8869538,-110.8869538,-69.78199227,-69.78199227,-69.78199227,-41.1049615,-41.1049615,-41.1049615,0,0,0,140.1539694,South,Office Supplies
7/19/17,251.0110471,-445.2173982,873.2590981,251.0110471,251.0110471,-3.260536071,-3.260536071,-3.260536071,19.77187413,19.77187413,19.77187413,-23.0324102,-23.0324102,-23.0324102,0,0,0,247.7505111,South,Office Supplies
7/21/17,250.9911298,-478.9493935,870.1086012,250.9911298,250.9911298,-48.55904481,-48.55904481,-48.55904481,-43.54331842,-43.54331842,-43.54331842,-5.015726396,-5.015726396,-5.015726396,0,0,0,202.432085,South,Office Supplies
7/23/17,250.9712124,-469.3596249,841.2941649,250.9712124,250.9712124,-52.61666194,-52.61666194,-52.61666194,-69.78199227,-69.78199227,-69.78199227,17.16533033,17.16533033,17.16533033,0,0,0,198.3545504,South,Office Supplies
7/24/17,250.9612537,-296.5350938,1043.275671,250.9612537,250.9612537,121.6777586,121.6777586,121.6777586,92.20443252,92.20443252,92.20443252,29.47332603,29.47332603,29.47332603,0,0,0,372.6390123,South,Office Supplies
7/25/17,250.951295,-434.7378196,964.7021152,250.951295,250.951295,16.74666997,16.74666997,16.74666997,-25.59767862,-25.59767862,-25.59767862,42.34434859,42.34434859,42.34434859,0,0,0,267.697965,South,Office Supplies
7/29/17,250.9114603,-319.8049394,1057.46807,250.9114603,250.9114603,101.7968,101.7968,101.7968,7.041061961,7.041061961,7.041061961,94.75573802,94.75573802,94.75573802,0,0,0,352.7082602,South,Office Supplies
8/1/17,250.8815842,-328.5128925,1018.276223,250.8815842,250.8815842,102.1088263,102.1088263,102.1088263,-25.59767862,-25.59767862,-25.59767862,127.7065049,127.7065049,127.7065049,0,0,0,352.9904105,South,Office Supplies
8/4/17,250.8517082,-283.7750305,1051.271176,250.8517082,250.8517082,104.1297204,104.1297204,104.1297204,-43.54331842,-43.54331842,-43.54331842,147.6730389,147.6730389,147.6730389,0,0,0,354.9814286,South,Office Supplies
8/7/17,250.8218321,-188.8112826,1146.47749,250.8218321,250.8218321,241.9999054,241.9999054,241.9999054,92.20443252,92.20443252,92.20443252,149.7954729,149.7954729,149.7954729,0,0,0,492.8217375,South,Office Supplies
8/8/17,250.8118734,-302.5666181,1072.245119,250.8118734,250.8118734,120.528471,120.528471,120.528471,-25.59767862,-25.59767862,-25.59767862,146.1261496,146.1261496,146.1261496,0,0,0,371.3403444,South,Office Supplies
8/9/17,250.8063962,-245.0746771,1100.694993,250.8063962,250.8063962,160.0399401,160.0399401,160.0399401,19.77187413,19.77187413,19.77187413,140.268066,140.268066,140.268066,0,0,0,410.8463364,South,Office Supplies
8/10/17,250.8009191,-260.2194491,1145.267314,250.8009191,250.8009191,152.1957956,152.1957956,152.1957956,19.90562069,19.90562069,19.90562069,132.2901749,132.2901749,132.2901749,0,0,0,402.9967146,South,Office Supplies
8/13/17,250.7844875,-388.5360044,930.0622903,250.7844875,250.7844875,27.20691507,27.20691507,27.20691507,-69.78199227,-69.78199227,-69.78199227,96.98890734,96.98890734,96.98890734,0,0,0,277.9914026,South,Office Supplies
8/14/17,250.7790103,-242.3069547,1066.75177,250.7790103,250.7790103,174.2872527,174.2872527,174.2872527,92.20443252,92.20443252,92.20443252,82.08282018,82.08282018,82.08282018,0,0,0,425.066263,South,Office Supplies
8/21/17,250.7406701,-380.9003259,977.9962251,250.7406701,250.7406701,54.2794646,54.2794646,54.2794646,92.20443252,92.20443252,92.20443252,-37.92496792,-37.92496792,-37.92496792,0,0,0,305.0201347,South,Office Supplies
8/26/17,250.7132842,-524.1099333,829.6878137,250.7132842,250.7132842,-95.18853731,-95.18853731,-95.18853731,7.041061961,7.041061961,7.041061961,-102.2295993,-102.2295993,-102.2295993,0,0,0,155.5247469,South,Office Supplies
8/27/17,250.707807,-619.2927127,748.6968457,250.707807,250.707807,-179.7200108,-179.7200108,-179.7200108,-69.78199227,-69.78199227,-69.78199227,-109.9380185,-109.9380185,-109.9380185,0,0,0,70.98779628,South,Office Supplies
9/5/17,250.6585125,-560.172903,802.0050065,250.6585125,250.6585125,-120.5729016,-120.5729016,-120.5729016,-25.59767862,-25.59767862,-25.59767862,-94.97522294,-94.97522294,-94.97522294,0,0,0,130.0856109,South,Office Supplies
9/8/17,250.6420809,-593.7077513,814.2470684,250.6420809,250.6420809,-110.1372801,-110.1372801,-110.1372801,-43.54331842,-43.54331842,-43.54331842,-66.5939617,-66.5939617,-66.5939617,0,0,0,140.5048008,South,Office Supplies
9/12/17,250.6201722,-436.7578676,884.0463101,250.6201722,250.6201722,-51.92727673,-51.92727673,-51.92727673,-25.59767862,-25.59767862,-25.59767862,-26.32959811,-26.32959811,-26.32959811,0,0,0,198.6928955,South,Office Supplies
9/14/17,250.6092179,-432.1776315,957.0971835,250.6092179,250.6092179,11.13723525,11.13723525,11.13723525,19.90562069,19.90562069,19.90562069,-8.768385444,-8.768385444,-8.768385444,0,0,0,261.7464531,South,Office Supplies
9/18/17,250.5873092,-293.682398,1018.550056,250.5873092,250.5873092,108.3161562,108.3161562,108.3161562,92.20443252,92.20443252,92.20443252,16.1117237,16.1117237,16.1117237,0,0,0,358.9034654,South,Office Supplies
9/19/17,250.581832,-413.62837,893.1900896,250.581832,250.581832,-5.691752794,-5.691752794,-5.691752794,-25.59767862,-25.59767862,-25.59767862,19.90592582,19.90592582,19.90592582,0,0,0,244.8900792,South,Office Supplies
9/22/17,250.5654005,-477.4664532,891.5230757,250.5654005,250.5654005,-17.79438276,-17.79438276,-17.79438276,-43.54331842,-43.54331842,-43.54331842,25.74893565,25.74893565,25.74893565,0,0,0,232.7710177,South,Office Supplies
9/23/17,250.5599233,-364.4845776,969.9105803,250.5599233,250.5599233,33.11491782,33.11491782,33.11491782,7.041061961,7.041061961,7.041061961,26.07385586,26.07385586,26.07385586,0,0,0,283.6748411,South,Office Supplies
9/27/17,250.5843103,-390.779326,957.2466614,250.5843103,250.5843103,41.57957104,41.57957104,41.57957104,19.77187413,19.77187413,19.77187413,21.80769691,21.80769691,21.80769691,0,0,0,292.1638813,South,Office Supplies
9/29/17,250.5965038,-433.4458429,887.544615,250.5965038,250.5965038,-25.74401334,-25.74401334,-25.74401334,-43.54331841,-43.54331841,-43.54331841,17.79930507,17.79930507,17.79930507,0,0,0,224.8524904,South,Office Supplies
10/9/17,250.6574712,-333.7730278,1049.854708,250.6574712,250.6574712,92.34266949,92.34266949,92.34266949,92.20443252,92.20443252,92.20443252,0.13823697,0.13823697,0.13823697,0,0,0,343.0001407,South,Office Supplies
10/10/17,250.663568,-477.2595295,859.3293351,250.663568,250.663568,-26.81710006,-26.81710006,-26.81710006,-25.59767862,-25.59767862,-25.59767862,-1.219421439,-1.219421439,-1.219421439,0,0,0,223.8464679,South,Office Supplies
10/11/17,250.6696647,-419.8359258,967.7951674,250.6696647,250.6696647,17.14637879,17.14637879,17.14637879,19.77187413,19.77187413,19.77187413,-2.625495343,-2.625495343,-2.625495343,0,0,0,267.8160435,South,Office Supplies
10/14/17,250.687955,-435.9006933,897.146761,250.687955,250.687955,-0.495982397,-0.495982397,-0.495982397,7.041061961,7.041061961,7.041061961,-7.537044358,-7.537044358,-7.537044358,0,0,0,250.1919726,South,Office Supplies
10/15/17,250.6940517,-549.7458469,800.0762647,250.6940517,250.6940517,-79.28442391,-79.28442391,-79.28442391,-69.78199227,-69.78199227,-69.78199227,-9.502431638,-9.502431638,-9.502431638,0,0,0,171.4096278,South,Office Supplies
10/21/17,250.7306322,-451.8334342,888.9538471,250.7306322,250.7306322,-17.21450838,-17.21450838,-17.21450838,7.041061961,7.041061961,7.041061961,-24.25557035,-24.25557035,-24.25557035,0,0,0,233.5161238,South,Office Supplies
10/28/17,250.7733094,-443.1854932,942.9687815,250.7733094,250.7733094,-25.95160436,-25.95160436,-25.95160436,7.041061961,7.041061961,7.041061961,-32.99266633,-32.99266633,-32.99266633,0,0,0,224.8217051,South,Office Supplies
10/31/17,250.7915997,-521.5633049,865.6019243,250.7915997,250.7915997,-51.28339909,-51.28339909,-51.28339909,-25.59767862,-25.59767862,-25.59767862,-25.68572047,-25.68572047,-25.68572047,0,0,0,199.5082006,South,Office Supplies
11/3/17,250.8098899,-485.5610478,826.4531864,250.8098899,250.8098899,-52.44067202,-52.44067202,-52.44067202,-43.54331842,-43.54331842,-43.54331842,-8.897353607,-8.897353607,-8.897353607,0,0,0,198.3692179,South,Office Supplies
11/9/17,250.8464704,-355.5240432,971.6159474,250.8464704,250.8464704,68.72571263,68.72571263,68.72571263,19.90562069,19.90562069,19.90562069,48.82009194,48.82009194,48.82009194,0,0,0,319.572183,South,Office Supplies
11/11/17,250.8586639,-347.30356,1017.629476,250.8586639,250.8586639,78.12932565,78.12932565,78.12932565,7.041061961,7.041061961,7.041061961,71.08826369,71.08826369,71.08826369,0,0,0,328.9879895,South,Office Supplies
11/12/17,250.8647606,-428.8398677,920.1017792,250.8647606,250.8647606,12.06368258,12.06368258,12.06368258,-69.78199227,-69.78199227,-69.78199227,81.84567485,81.84567485,81.84567485,0,0,0,262.9284432,South,Office Supplies
11/13/17,250.8708574,-275.8410449,1153.279888,250.8708574,250.8708574,184.2353538,184.2353538,184.2353538,92.20443252,92.20443252,92.20443252,92.0309213,92.0309213,92.0309213,0,0,0,435.1062112,South,Office Supplies
11/14/17,250.8816687,-353.0277104,1008.045232,250.8816687,250.8816687,75.80563683,75.80563683,75.80563683,-25.59767862,-25.59767862,-25.59767862,101.4033154,101.4033154,101.4033154,0,0,0,326.6873055,South,Office Supplies
11/19/17,250.9357251,-411.2755226,1015.358692,250.9357251,250.9357251,58.75918677,58.75918677,58.75918677,-69.78199227,-69.78199227,-69.78199227,128.541179,128.541179,128.541179,0,0,0,309.6949118,South,Office Supplies
11/20/17,250.9465364,-200.9416955,1191.812565,250.9465364,250.9465364,221.052489,221.052489,221.052489,92.20443252,92.20443252,92.20443252,128.8480565,128.8480565,128.8480565,0,0,0,471.9990254,South,Office Supplies
11/24/17,250.9897815,-374.6907266,992.6431228,250.9897815,250.9897815,67.09173462,67.09173462,67.09173462,-43.54331841,-43.54331841,-43.54331841,110.635053,110.635053,110.635053,0,0,0,318.0815161,South,Office Supplies
11/25/17,251.0005928,-344.3492246,980.2191121,251.0005928,251.0005928,108.4902636,108.4902636,108.4902636,7.041061961,7.041061961,7.041061961,101.4492016,101.4492016,101.4492016,0,0,0,359.4908564,South,Office Supplies
11/26/17,251.0114041,-435.479031,959.5878105,251.0114041,251.0114041,20.8736197,20.8736197,20.8736197,-69.78199227,-69.78199227,-69.78199227,90.65561197,90.65561197,90.65561197,0,0,0,271.8850238,South,Office Supplies
11/28/17,251.0330266,-386.4811489,984.4404502,251.0330266,251.0330266,39.46128744,39.46128744,39.46128744,-25.59767862,-25.59767862,-25.59767862,65.05896606,65.05896606,65.05896606,0,0,0,290.4943141,South,Office Supplies
12/2/17,251.0762718,-448.6681271,937.3721307,251.0762718,251.0762718,12.22923399,12.22923399,12.22923399,7.041061961,7.041061961,7.041061961,5.188172031,5.188172031,5.188172031,0,0,0,263.3055058,South,Office Supplies
12/3/17,251.0870831,-514.3263885,847.4482529,251.0870831,251.0870831,-79.62351696,-79.62351696,-79.62351696,-69.78199227,-69.78199227,-69.78199227,-9.841524689,-9.841524689,-9.841524689,0,0,0,171.4635661,South,Office Supplies
12/4/17,251.0978943,-389.1465506,971.0244386,251.0978943,251.0978943,67.92674188,67.92674188,67.92674188,92.20443252,92.20443252,92.20443252,-24.27769064,-24.27769064,-24.27769064,0,0,0,319.0246362,South,Office Supplies
12/5/17,251.1087056,-458.0579154,857.5080657,251.1087056,251.1087056,-63.42486227,-63.42486227,-63.42486227,-25.59767862,-25.59767862,-25.59767862,-37.82718365,-37.82718365,-37.82718365,0,0,0,187.6838434,South,Office Supplies
12/6/17,251.1195169,-450.8413933,883.382548,251.1195169,251.1195169,-30.44652135,-30.44652135,-30.44652135,19.77187413,19.77187413,19.77187413,-50.21839548,-50.21839548,-50.21839548,0,0,0,220.6729956,South,Office Supplies
12/9/17,251.1519508,-507.3985477,874.1805453,251.1519508,251.1519508,-71.15303501,-71.15303501,-71.15303501,7.041061961,7.041061961,7.041061961,-78.19409697,-78.19409697,-78.19409697,0,0,0,179.9989158,South,Office Supplies
12/12/17,251.1843846,-617.5566771,749.6939778,251.1843846,251.1843846,-114.9735601,-114.9735601,-114.9735601,-25.59767862,-25.59767862,-25.59767862,-89.37588151,-89.37588151,-89.37588151,0,0,0,136.2108245,South,Office Supplies
12/15/17,251.2168185,-546.757199,825.416136,251.2168185,251.2168185,-126.704537,-126.704537,-126.704537,-43.54331841,-43.54331841,-43.54331841,-83.16121857,-83.16121857,-83.16121857,0,0,0,124.5122815,South,Office Supplies
12/16/17,251.2276298,-559.9632464,872.326347,251.2276298,251.2276298,-70.65654468,-70.65654468,-70.65654468,7.041061961,7.041061961,7.041061961,-77.69760664,-77.69760664,-77.69760664,0,0,0,180.5710851,South,Office Supplies
12/18/17,251.2543546,-415.9131962,992.2383489,251.2543546,251.2543546,29.31891221,29.31891221,29.31891221,92.20443252,92.20443252,92.20443252,-62.88552031,-62.88552031,-62.88552031,0,0,0,280.5732668,South,Office Supplies
12/20/17,251.2810793,-484.2803844,934.8212628,251.2810793,251.2810793,-24.89223522,-24.89223522,-24.89223522,19.77187413,19.77187413,19.77187413,-44.66410936,-44.66410936,-44.66410936,0,0,0,226.3888441,South,Office Supplies
12/24/17,251.3345289,-481.7679495,829.4719295,251.3345289,251.3345289,-77.3217523,-77.3217523,-77.3217523,-69.78199227,-69.78199227,-69.78199227,-7.539760033,-7.539760033,-7.539760033,0,0,0,174.0127766,South,Office Supplies
12/25/17,251.3478913,-350.9133533,1028.729525,251.3478913,251.3478913,92.37854008,92.37854008,92.37854008,92.20443252,92.20443252,92.20443252,0.174107559,0.174107559,0.174107559,0,0,0,343.7264314,South,Office Supplies
12/27/17,251.3746161,-386.8464465,951.1467266,251.3746161,251.3746161,31.76892159,31.76892159,31.76892159,19.77187413,19.77187413,19.77187413,11.99704746,11.99704746,11.99704746,0,0,0,283.1435377,South,Office Supplies
12/29/17,251.4013409,-485.167456,908.1406529,251.4013409,251.4013409,-25.62191303,-25.62191303,-25.62191303,-43.54331841,-43.54331841,-43.54331841,17.92140539,17.92140539,17.92140539,0,0,0,225.7794279,South,Office Supplies
12/30/17,251.4147033,-427.1289834,951.0939807,251.4147033,251.4147033,25.4805305,25.4805305,25.4805305,7.041061961,7.041061961,7.041061961,18.43946854,18.43946854,18.43946854,0,0,0,276.8952338,South,Office Supplies
12/31/17,251.4280657,-498.948799,881.0998524,251.4280657,251.4280657,-52.47462651,-52.47462651,-52.47462651,-69.78199227,-69.78199227,-69.78199227,17.30736576,17.30736576,17.30736576,0,0,0,198.9534392,South,Office Supplies
1/4/18,251.4815153,-391.3137709,942.2047694,251.4815153,251.4815153,17.95768566,17.95768566,17.95768566,19.90562069,19.90562069,19.90562069,-1.947935033,-1.947935033,-1.947935033,0,0,0,269.439201,South,Office Supplies
1/5/18,251.4948777,-505.191004,831.3226219,251.4948777,251.4948777,-53.12518149,-53.12518149,-53.12518149,-43.54331842,-43.54331842,-43.54331842,-9.581863074,-9.581863074,-9.581863074,0,0,0,198.3696962,South,Office Supplies
1/14/18,251.6151393,-570.914515,746.8159521,251.6151393,251.6151393,-140.5585709,-140.5585709,-140.5585709,-69.78199227,-69.78199227,-69.78199227,-70.77657865,-70.77657865,-70.77657865,0,0,0,111.0565684,South,Office Supplies
1/21/18,251.7086761,-485.6729682,811.9952089,251.7086761,251.7086761,-104.6633394,-104.6633394,-104.6633394,-69.78199227,-69.78199227,-69.78199227,-34.88134718,-34.88134718,-34.88134718,0,0,0,147.0453366,South,Office Supplies
1/24/18,251.7487632,-383.5270392,976.1926079,251.7487632,251.7487632,25.0316479,25.0316479,25.0316479,19.77187413,19.77187413,19.77187413,5.259773774,5.259773774,5.259773774,0,0,0,276.7804112,South,Office Supplies
1/26/18,251.775488,-452.9744189,921.1912694,251.775488,251.775488,-8.188183754,-8.188183754,-8.188183754,-43.54331841,-43.54331841,-43.54331841,35.35513466,35.35513466,35.35513466,0,0,0,243.5873043,South,Office Supplies
2/1/18,251.8556624,-298.7515267,1072.853261,251.8556624,251.8556624,128.7841782,128.7841782,128.7841782,19.90562069,19.90562069,19.90562069,108.8785575,108.8785575,108.8785575,0,0,0,380.6398406,South,Office Supplies
2/4/18,251.903076,-322.9220862,1017.761962,251.903076,251.903076,49.93617029,49.93617029,49.93617029,-69.78199227,-69.78199227,-69.78199227,119.7181626,119.7181626,119.7181626,0,0,0,301.8392463,South,Office Supplies
2/6/18,251.934685,-307.8343559,998.0292563,251.934685,251.934685,88.08466319,88.08466319,88.08466319,-25.59767862,-25.59767862,-25.59767862,113.6823418,113.6823418,113.6823418,0,0,0,340.0193482,South,Office Supplies
2/9/18,251.9820986,-413.2051147,1011.798464,251.9820986,251.9820986,41.48352916,41.48352916,41.48352916,-43.54331841,-43.54331841,-43.54331841,85.02684758,85.02684758,85.02684758,0,0,0,293.4656278,South,Office Supplies
2/10/18,251.9979031,-349.6952765,1019.163681,251.9979031,251.9979031,77.95302222,77.95302222,77.95302222,7.041061961,7.041061961,7.041061961,70.91196026,70.91196026,70.91196026,0,0,0,329.9509254,South,Office Supplies
2/11/18,252.0137077,-451.1382904,913.4882244,252.0137077,252.0137077,-14.80879063,-14.80879063,-14.80879063,-69.78199227,-69.78199227,-69.78199227,54.97320164,54.97320164,54.97320164,0,0,0,237.204917,South,Office Supplies
2/12/18,252.0295122,-367.5527676,1092.077076,252.0295122,252.0295122,129.7688241,129.7688241,129.7688241,92.20443252,92.20443252,92.20443252,37.56439157,37.56439157,37.56439157,0,0,0,381.7983363,South,Office Supplies
2/19/18,252.1401439,-452.6717879,892.1425284,252.1401439,252.1401439,2.610595466,2.610595466,2.610595466,92.20443252,92.20443252,92.20443252,-89.59383705,-89.59383705,-89.59383705,0,0,0,254.7507393,South,Office Supplies
3/2/18,252.3139936,-558.6552402,806.6378959,252.3139936,252.3139936,-131.3013338,-131.3013338,-131.3013338,-43.54331842,-43.54331842,-43.54331842,-87.75801534,-87.75801534,-87.75801534,0,0,0,121.0126599,South,Office Supplies
3/3/18,252.3297982,-498.6568172,844.2457158,252.3297982,252.3297982,-64.53135695,-64.53135695,-64.53135695,7.041061961,7.041061961,7.041061961,-71.57241891,-71.57241891,-71.57241891,0,0,0,187.7984412,South,Office Supplies
3/6/18,252.3772117,-469.6004533,888.223079,252.3772117,252.3772117,-40.23265033,-40.23265033,-40.23265033,-25.59767862,-25.59767862,-25.59767862,-14.63497171,-14.63497171,-14.63497171,0,0,0,212.1445614,South,Office Supplies
3/7/18,252.3930162,-389.6883653,950.9463186,252.3930162,252.3930162,25.41592974,25.41592974,25.41592974,19.77187413,19.77187413,19.77187413,5.64405561,5.64405561,5.64405561,0,0,0,277.808946,South,Office Supplies
3/9/18,252.4246253,-381.4264009,909.8905051,252.4246253,252.4246253,1.768999985,1.768999985,1.768999985,-43.54331842,-43.54331842,-43.54331842,45.3123184,45.3123184,45.3123184,0,0,0,254.1936253,South,Office Supplies
3/10/18,252.4404298,-327.0702245,1032.851201,252.4404298,252.4404298,70.81120679,70.81120679,70.81120679,7.041061961,7.041061961,7.041061961,63.77014483,63.77014483,63.77014483,0,0,0,323.2516366,South,Office Supplies
3/11/18,252.4562343,-410.234038,919.4782192,252.4562343,252.4562343,10.94548117,10.94548117,10.94548117,-69.78199227,-69.78199227,-69.78199227,80.72747344,80.72747344,80.72747344,0,0,0,263.4017155,South,Office Supplies
3/12/18,252.4720389,-185.4119042,1075.060509,252.4720389,252.4720389,187.9961312,187.9961312,187.9961312,92.20443252,92.20443252,92.20443252,95.7916987,95.7916987,95.7916987,0,0,0,440.4681701,South,Office Supplies
3/17/18,252.559218,-335.3507357,1070.345423,252.559218,252.559218,139.749331,139.749331,139.749331,7.041061961,7.041061961,7.041061961,132.708269,132.708269,132.708269,0,0,0,392.308549,South,Office Supplies
3/21/18,252.6289613,-258.3795957,1069.46094,252.6289613,252.6289613,129.699652,129.699652,129.699652,19.77187413,19.77187413,19.77187413,109.9277779,109.9277779,109.9277779,0,0,0,382.3286133,South,Office Supplies
3/26/18,252.7161404,-279.6021378,1079.037077,252.7161404,252.7161404,124.06263,124.06263,124.06263,92.20443252,92.20443252,92.20443252,31.85819751,31.85819751,31.85819751,0,0,0,376.7787704,South,Office Supplies
3/27/18,252.7335762,-452.5046565,951.2058223,252.7335762,252.7335762,-12.42607072,-12.42607072,-12.42607072,-25.59767862,-25.59767862,-25.59767862,13.1716079,13.1716079,13.1716079,0,0,0,240.3075055,South,Office Supplies
3/28/18,252.751012,-457.58531,956.5936247,252.751012,252.751012,14.24177016,14.24177016,14.24177016,19.77187413,19.77187413,19.77187413,-5.530103975,-5.530103975,-5.530103975,0,0,0,266.9927822,South,Office Supplies
