date,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,region,category
3/8/18,464.0708433,-321.6768087,1207.590486,464.0708433,464.0708433,-17.77093194,-17.77093194,-17.77093194,55.46537106,55.46537106,55.46537106,-73.236303,-73.236303,-73.236303,0,0,0,446.2999113,Central,Furniture
3/9/18,464.0053891,-440.5826983,1083.125976,464.0053891,464.0053891,-152.7752515,-152.7752515,-152.7752515,-98.95297464,-98.95297464,-98.95297464,-53.82227691,-53.82227691,-53.82227691,0,0,0,311.2301376,Central,Furniture
3/12/18,463.8090266,-430.2844588,1113.285617,463.8090266,463.8090266,-96.55318849,-96.55318849,-96.55318849,-101.3889817,-101.3889817,-101.3889817,4.835793257,4.835793257,4.835793257,0,0,0,367.2558381,Central,Furniture
3/13/18,463.7435724,-321.709438,1150.102871,463.7435724,463.7435724,-5.156555189,-5.156555189,-5.156555189,-28.53501862,-28.53501862,-28.53501862,23.37846343,23.37846343,23.37846343,0,0,0,458.5870172,Central,Furniture
3/18/18,463.4163015,-302.5306696,1262.277389,463.4163015,463.4163015,10.04590427,10.04590427,10.04590427,-84.72140444,-84.72140444,-84.72140444,94.76730871,94.76730871,94.76730871,0,0,0,473.4622058,Central,Furniture
3/20/18,463.2853932,-216.2332817,1317.099063,463.2853932,463.2853932,80.68950834,80.68950834,80.68950834,-28.53501862,-28.53501862,-28.53501862,109.224527,109.224527,109.224527,0,0,0,543.9749015,Central,Furniture
3/21/18,463.219939,-28.90540496,1440.424495,463.219939,463.219939,243.8444391,243.8444391,243.8444391,130.9368384,130.9368384,130.9368384,112.9076007,112.9076007,112.9076007,0,0,0,707.0643781,Central,Furniture
3/25/18,462.9581223,-278.3958149,1189.186732,462.9581223,462.9581223,19.31037601,19.31037601,19.31037601,-84.72140445,-84.72140445,-84.72140445,104.0317805,104.0317805,104.0317805,0,0,0,482.2684983,Central,Furniture
3/26/18,462.8926681,-300.3416638,1182.745067,462.8926681,462.8926681,-5.05914682,-5.05914682,-5.05914682,-101.3889817,-101.3889817,-101.3889817,96.32983493,96.32983493,96.32983493,0,0,0,457.8335213,Central,Furniture
3/27/18,462.8272139,-261.79298,1274.813729,462.8272139,462.8272139,58.19115892,58.19115892,58.19115892,-28.53501862,-28.53501862,-28.53501862,86.72617754,86.72617754,86.72617754,0,0,0,521.0183729,Central,Furniture
3/31/18,462.5653973,-120.1738495,1429.329327,462.5653973,462.5653973,160.6629699,160.6629699,160.6629699,127.19617,127.19617,127.19617,33.46679992,33.46679992,33.46679992,0,0,0,623.2283672,Central,Furniture
4/3/18,462.3690348,-371.8727743,1183.361261,462.3690348,462.3690348,-44.04678707,-44.04678707,-44.04678707,-28.53501862,-28.53501862,-28.53501862,-15.51176845,-15.51176845,-15.51176845,0,0,0,418.3222477,Central,Furniture
4/6/18,462.1726723,-465.4968319,1039.433056,462.1726723,462.1726723,-164.2441993,-164.2441993,-164.2441993,-98.95297464,-98.95297464,-98.95297464,-65.29122467,-65.29122467,-65.29122467,0,0,0,297.928473,Central,Furniture
4/9/18,461.9763098,-450.3408218,992.0501736,461.9763098,461.9763098,-212.0838677,-212.0838677,-212.0838677,-101.3889817,-101.3889817,-101.3889817,-110.6948859,-110.6948859,-110.6948859,0,0,0,249.8924421,Central,Furniture
4/20/18,461.256314,-568.0214916,902.0970457,461.256314,461.256314,-296.3171246,-296.3171246,-296.3171246,-98.95297464,-98.95297464,-98.95297464,-197.36415,-197.36415,-197.36415,0,0,0,164.9391893,Central,Furniture
4/26/18,460.863589,-351.5460982,1070.479801,460.863589,460.863589,-129.2420992,-129.2420992,-129.2420992,55.46537106,55.46537106,55.46537106,-184.7074702,-184.7074702,-184.7074702,0,0,0,331.6214898,Central,Furniture
4/27/18,460.7981348,-573.8192967,912.9990366,460.7981348,460.7981348,-277.5707348,-277.5707348,-277.5707348,-98.95297464,-98.95297464,-98.95297464,-178.6177602,-178.6177602,-178.6177602,0,0,0,183.2274,Central,Furniture
5/7/18,460.1435931,-446.4869863,1017.300834,460.1435931,460.1435931,-165.7501416,-165.7501416,-165.7501416,-101.3889817,-101.3889817,-101.3889817,-64.36115983,-64.36115983,-64.36115983,0,0,0,294.3934516,Central,Furniture
5/14/18,459.685414,-399.0459577,1146.893879,459.685414,459.685414,-63.3725324,-63.3725324,-63.3725324,-101.3889817,-101.3889817,-101.3889817,38.01644935,38.01644935,38.01644935,0,0,0,396.3128816,Central,Furniture
5/18/18,459.4235974,-295.0658478,1162.582589,459.4235974,459.4235974,-20.04836247,-20.04836247,-20.04836247,-98.95297464,-98.95297464,-98.95297464,78.90461217,78.90461217,78.90461217,0,0,0,439.3752349,Central,Furniture
5/22/18,459.1617807,-266.4964622,1276.233201,459.1617807,459.1617807,64.85815087,64.85815087,64.85815087,-28.53501862,-28.53501862,-28.53501862,93.39316949,93.39316949,93.39316949,0,0,0,524.0199316,Central,Furniture
5/27/18,458.8345099,-287.1425058,1219.493064,458.8345099,458.8345099,-15.76890635,-15.76890635,-15.76890635,-84.72140445,-84.72140445,-84.72140445,68.9524981,68.9524981,68.9524981,0,0,0,443.0656036,Central,Furniture
5/28/18,458.7690558,-355.3534622,1131.169781,458.7690558,458.7690558,-42.33306479,-42.33306479,-42.33306479,-101.3889817,-101.3889817,-101.3889817,59.05591696,59.05591696,59.05591696,0,0,0,416.435991,Central,Furniture
5/29/18,458.7036016,-284.7691688,1193.619183,458.7036016,458.7036016,19.33883759,19.33883759,19.33883759,-28.53501862,-28.53501862,-28.53501862,47.87385621,47.87385621,47.87385621,0,0,0,478.0424392,Central,Furniture
5/30/18,458.6381474,-173.6501492,1395.821002,458.6381474,458.6381474,166.5683633,166.5683633,166.5683633,130.9368384,130.9368384,130.9368384,35.63152488,35.63152488,35.63152488,0,0,0,625.2065107,Central,Furniture
6/5/18,458.2454225,-372.7026932,1146.892638,458.2454225,458.2454225,-73.87681013,-73.87681013,-73.87681013,-28.53501862,-28.53501862,-28.53501862,-45.34179151,-45.34179151,-45.34179151,0,0,0,384.3686123,Central,Furniture
6/11/18,457.8526975,-504.4537992,986.2758188,457.8526975,457.8526975,-200.605759,-200.605759,-200.605759,-101.3889817,-101.3889817,-101.3889817,-99.21677729,-99.21677729,-99.21677729,0,0,0,257.2469385,Central,Furniture
6/13/18,457.7217892,-254.6040535,1205.238644,457.7217892,457.7217892,26.32363462,26.32363462,26.32363462,130.9368384,130.9368384,130.9368384,-104.6132038,-104.6132038,-104.6132038,0,0,0,484.0454238,Central,Furniture
6/19/18,457.3290642,-457.7357383,1120.046642,457.3290642,457.3290642,-113.3808318,-113.3808318,-113.3808318,-28.53501862,-28.53501862,-28.53501862,-84.84581315,-84.84581315,-84.84581315,0,0,0,343.9482325,Central,Furniture
6/22/18,457.1327017,-414.4246638,991.3485859,457.1327017,457.1327017,-162.4047073,-162.4047073,-162.4047073,-98.95297464,-98.95297464,-98.95297464,-63.45173264,-63.45173264,-63.45173264,0,0,0,294.7279945,Central,Furniture
6/26/18,456.8708851,-405.1569893,1114.776123,456.8708851,456.8708851,-66.25566393,-66.25566393,-66.25566393,-28.53501862,-28.53501862,-28.53501862,-37.72064531,-37.72064531,-37.72064531,0,0,0,390.6152212,Central,Furniture
6/29/18,456.6745226,-452.1295155,1088.649963,456.6745226,456.6745226,-126.8638305,-126.8638305,-126.8638305,-98.95297464,-98.95297464,-98.95297464,-27.91085589,-27.91085589,-27.91085589,0,0,0,329.8106921,Central,Furniture
6/30/18,456.6090685,-170.8020706,1292.820575,456.6090685,456.6090685,100.0809469,100.0809469,100.0809469,127.19617,127.19617,127.19617,-27.1152231,-27.1152231,-27.1152231,0,0,0,556.6900153,Central,Furniture
7/5/18,456.2817976,-266.1817454,1228.440589,456.2817976,456.2817976,14.65323361,14.65323361,14.65323361,55.46537106,55.46537106,55.46537106,-40.81213745,-40.81213745,-40.81213745,0,0,0,470.9350313,Central,Furniture
7/9/18,456.019981,-464.1810411,1047.169836,456.019981,456.019981,-164.5488552,-164.5488552,-164.5488552,-101.3889817,-101.3889817,-101.3889817,-63.15987349,-63.15987349,-63.15987349,0,0,0,291.4711258,Central,Furniture
7/20/18,455.2999852,-410.9471107,1049.790041,455.2999852,455.2999852,-133.7927095,-133.7927095,-133.7927095,-98.95297464,-98.95297464,-98.95297464,-34.83973484,-34.83973484,-34.83973484,0,0,0,321.5072758,Central,Furniture
7/21/18,455.2345311,-134.6882865,1315.97129,455.2345311,455.2345311,106.9919351,106.9919351,106.9919351,127.19617,127.19617,127.19617,-20.20423493,-20.20423493,-20.20423493,0,0,0,562.2264661,Central,Furniture
7/22/18,455.1690769,-399.7431914,1141.228956,455.1690769,455.1690769,-88.38316962,-88.38316962,-88.38316962,-84.72140444,-84.72140444,-84.72140444,-3.661765179,-3.661765179,-3.661765179,0,0,0,366.7859073,Central,Furniture
7/25/18,454.9727144,-110.9279695,1431.681565,454.9727144,454.9727144,185.8334284,185.8334284,185.8334284,130.9368384,130.9368384,130.9368384,54.89658998,54.89658998,54.89658998,0,0,0,640.8061428,Central,Furniture
7/29/18,454.7108978,-232.8057886,1223.96446,454.7108978,454.7108978,56.03631542,56.03631542,56.03631542,-84.72140445,-84.72140445,-84.72140445,140.7577199,140.7577199,140.7577199,0,0,0,510.7472132,Central,Furniture
8/4/18,454.3181728,62.53621853,1557.360964,454.3181728,454.3181728,359.8510063,359.8510063,359.8510063,127.19617,127.19617,127.19617,232.6548364,232.6548364,232.6548364,0,0,0,814.1691792,Central,Furniture
8/9/18,453.990902,11.73157045,1545.596768,453.990902,453.990902,286.4652439,286.4652439,286.4652439,55.46537106,55.46537106,55.46537106,230.9998728,230.9998728,230.9998728,0,0,0,740.4561459,Central,Furniture
8/12/18,453.7945395,-158.9302315,1383.437693,453.7945395,453.7945395,106.7007313,106.7007313,106.7007313,-84.72140444,-84.72140444,-84.72140444,191.4221357,191.4221357,191.4221357,0,0,0,560.4952708,Central,Furniture
8/17/18,453.4672687,-313.3669306,1164.337613,453.4672687,453.4672687,-17.19621612,-17.19621612,-17.19621612,-98.95297464,-98.95297464,-98.95297464,81.75675852,81.75675852,81.75675852,0,0,0,436.2710526,Central,Furniture
8/26/18,452.8781813,-493.8425651,1060.111503,452.8781813,452.8781813,-180.1810444,-180.1810444,-180.1810444,-84.72140445,-84.72140445,-84.72140445,-95.45963996,-95.45963996,-95.45963996,0,0,0,272.6971369,Central,Furniture
9/2/18,452.4200021,-444.2346112,1075.352014,452.4200021,452.4200021,-169.9904135,-169.9904135,-169.9904135,-84.72140445,-84.72140445,-84.72140445,-85.2690091,-85.2690091,-85.2690091,0,0,0,282.4295886,Central,Furniture
9/6/18,452.1581855,-269.4536797,1221.206318,452.1581855,452.1581855,31.62926958,31.62926958,31.62926958,55.46537106,55.46537106,55.46537106,-23.83610148,-23.83610148,-23.83610148,0,0,0,483.7874551,Central,Furniture
9/7/18,452.0927313,-398.3501555,1060.491452,452.0927313,452.0927313,-104.29364,-104.29364,-104.29364,-98.95297464,-98.95297464,-98.95297464,-5.340665363,-5.340665363,-5.340665363,0,0,0,347.7990913,Central,Furniture
9/10/18,451.8963689,-308.2175182,1148.8013,451.8963689,451.8963689,-50.40313378,-50.40313378,-50.40313378,-101.3889817,-101.3889817,-101.3889817,50.98584797,50.98584797,50.98584797,0,0,0,401.4932351,Central,Furniture
9/12/18,451.7654605,-73.77839679,1435.222474,451.7654605,451.7654605,216.1475806,216.1475806,216.1475806,130.9368384,130.9368384,130.9368384,85.21074217,85.21074217,85.21074217,0,0,0,667.9130411,Central,Furniture
9/17/18,451.4381897,-253.9519938,1231.026492,451.4381897,451.4381897,39.39490514,39.39490514,39.39490514,-101.3889817,-101.3889817,-101.3889817,140.7838869,140.7838869,140.7838869,0,0,0,490.8330949,Central,Furniture
9/22/18,451.1109189,-52.74473251,1464.534429,451.1109189,451.1109189,267.3836511,267.3836511,267.3836511,127.19617,127.19617,127.19617,140.1874811,140.1874811,140.1874811,0,0,0,718.4945701,Central,Furniture
9/24/18,450.9800106,-259.8811271,1208.698786,450.9800106,450.9800106,24.18326789,24.18326789,24.18326789,-101.3889817,-101.3889817,-101.3889817,125.5722496,125.5722496,125.5722496,0,0,0,475.1632785,Central,Furniture
9/25/18,450.9145564,-249.490499,1324.768876,450.9145564,450.9145564,87.40338971,87.40338971,87.40338971,-28.53501862,-28.53501862,-28.53501862,115.9384083,115.9384083,115.9384083,0,0,0,538.3179462,Central,Furniture
10/3/18,450.3909232,-128.4191131,1315.271279,450.3909232,450.3909232,148.1105058,148.1105058,148.1105058,130.9368384,130.9368384,130.9368384,17.17366742,17.17366742,17.17366742,0,0,0,598.501429,Central,Furniture
10/8/18,450.0636524,-445.8407232,1079.91923,450.0636524,450.0636524,-132.1892127,-132.1892127,-132.1892127,-101.3889817,-101.3889817,-101.3889817,-30.80023097,-30.80023097,-30.80023097,0,0,0,317.8744396,Central,Furniture
10/10/18,449.932744,-197.0621874,1329.008403,449.932744,449.932744,88.17183237,88.17183237,88.17183237,130.9368384,130.9368384,130.9368384,-42.76500603,-42.76500603,-42.76500603,0,0,0,538.1045764,Central,Furniture
10/11/18,449.8672899,-272.9509151,1185.993591,449.8672899,449.8672899,8.300469897,8.300469897,8.300469897,55.46537106,55.46537106,55.46537106,-47.16490116,-47.16490116,-47.16490116,0,0,0,458.1677598,Central,Furniture
10/13/18,449.7363815,-243.0742296,1300.959434,449.7363815,449.7363815,74.16876749,74.16876749,74.16876749,127.19617,127.19617,127.19617,-53.0274025,-53.0274025,-53.0274025,0,0,0,523.905149,Central,Furniture
10/19/18,449.3436566,-389.938998,1053.181216,449.3436566,449.3436566,-150.997326,-150.997326,-150.997326,-98.95297464,-98.95297464,-98.95297464,-52.04435132,-52.04435132,-52.04435132,0,0,0,298.3463306,Central,Furniture
10/21/18,449.2127483,-470.3318681,1036.279216,449.2127483,449.2127483,-131.8918544,-131.8918544,-131.8918544,-84.72140444,-84.72140444,-84.72140444,-47.17044999,-47.17044999,-47.17044999,0,0,0,317.3208938,Central,Furniture
10/22/18,449.1472941,-420.810231,1021.418972,449.1472941,449.1472941,-145.423717,-145.423717,-145.423717,-101.3889817,-101.3889817,-101.3889817,-44.03473523,-44.03473523,-44.03473523,0,0,0,303.7235771,Central,Furniture
10/24/18,449.0163858,-189.8046354,1241.986496,449.0163858,449.0163858,94.59165439,94.59165439,94.59165439,130.9368384,130.9368384,130.9368384,-36.34518401,-36.34518401,-36.34518401,0,0,0,543.6080402,Central,Furniture
10/30/18,448.6236608,-370.2163635,1180.167907,448.6236608,448.6236608,-28.14244618,-28.14244618,-28.14244618,-28.53501862,-28.53501862,-28.53501862,0.39257244,0.39257244,0.39257244,0,0,0,420.4812146,Central,Furniture
11/5/18,448.2309358,-389.3129273,1120.605202,448.2309358,448.2309358,-39.27979726,-39.27979726,-39.27979726,-101.3889817,-101.3889817,-101.3889817,62.10918449,62.10918449,62.10918449,0,0,0,408.9511386,Central,Furniture
11/9/18,447.9691192,-266.6255149,1191.1421,447.9691192,447.9691192,13.3613009,13.3613009,13.3613009,-98.95297464,-98.95297464,-98.95297464,112.3142755,112.3142755,112.3142755,0,0,0,461.3304201,Central,Furniture
11/12/18,447.7727567,-187.155368,1267.654941,447.7727567,447.7727567,45.8439869,45.8439869,45.8439869,-101.3889817,-101.3889817,-101.3889817,147.2329686,147.2329686,147.2329686,0,0,0,493.6167436,Central,Furniture
11/13/18,447.7073026,-160.1389149,1346.545093,447.7073026,447.7073026,128.5324511,128.5324511,128.5324511,-28.53501862,-28.53501862,-28.53501862,157.0674697,157.0674697,157.0674697,0,0,0,576.2397536,Central,Furniture
11/17/18,447.4454859,-10.74234499,1520.338758,447.4454859,447.4454859,307.7576111,307.7576111,307.7576111,127.19617,127.19617,127.19617,180.5614411,180.5614411,180.5614411,0,0,0,755.203097,Central,Furniture
11/18/18,447.3800318,-202.5591279,1271.361008,447.3800318,447.3800318,96.61780957,96.61780957,96.61780957,-84.72140445,-84.72140445,-84.72140445,181.339214,181.339214,181.339214,0,0,0,543.9978413,Central,Furniture
11/19/18,447.3145776,-227.0401687,1299.488017,447.3145776,447.3145776,78.33178709,78.33178709,78.33178709,-101.3889817,-101.3889817,-101.3889817,179.7207688,179.7207688,179.7207688,0,0,0,525.6463647,Central,Furniture
11/23/18,447.0527609,-267.8971007,1260.76685,447.0527609,447.0527609,48.84016726,48.84016726,48.84016726,-98.95297464,-98.95297464,-98.95297464,147.7931419,147.7931419,147.7931419,0,0,0,495.8929282,Central,Furniture
11/25/18,446.9218526,-261.7904931,1262.181051,446.9218526,446.9218526,32.27860275,32.27860275,32.27860275,-84.72140445,-84.72140445,-84.72140445,117.0000072,117.0000072,117.0000072,0,0,0,479.2004554,Central,Furniture
11/26/18,446.8563985,-301.705531,1165.816,446.8563985,446.8563985,-2.982713043,-2.982713043,-2.982713043,-101.3889817,-101.3889817,-101.3889817,98.4062687,98.4062687,98.4062687,0,0,0,443.8736854,Central,Furniture
11/27/18,446.7909443,-281.5113491,1253.170391,446.7909443,446.7909443,49.49175856,49.49175856,49.49175856,-28.53501862,-28.53501862,-28.53501862,78.02677718,78.02677718,78.02677718,0,0,0,496.2827029,Central,Furniture
12/6/18,446.2018569,-399.3260474,1143.566135,446.2018569,446.2018569,-65.31917618,-65.31917618,-65.31917618,55.46537106,55.46537106,55.46537106,-120.7845472,-120.7845472,-120.7845472,0,0,0,380.8826807,Central,Furniture
12/10/18,445.9400402,-601.2323027,911.8649547,445.9400402,445.9400402,-265.9856999,-265.9856999,-265.9856999,-101.3889817,-101.3889817,-101.3889817,-164.5967181,-164.5967181,-164.5967181,0,0,0,179.9543403,Central,Furniture
12/11/18,445.874586,-531.3914471,997.8107758,445.874586,445.874586,-195.5256742,-195.5256742,-195.5256742,-28.53501862,-28.53501862,-28.53501862,-166.9906556,-166.9906556,-166.9906556,0,0,0,250.3489118,Central,Furniture
12/14/18,445.6782236,-543.6843139,938.8099786,445.6782236,445.6782236,-250.3410301,-250.3410301,-250.3410301,-98.95297464,-98.95297464,-98.95297464,-151.3880555,-151.3880555,-151.3880555,0,0,0,195.3371934,Central,Furniture
12/18/18,445.4164069,-427.5210349,1090.510388,445.4164069,445.4164069,-109.2843717,-109.2843717,-109.2843717,-28.53501862,-28.53501862,-28.53501862,-80.74935312,-80.74935312,-80.74935312,0,0,0,336.1320352,Central,Furniture
12/21/18,445.2200444,-387.1052366,1061.140176,445.2200444,445.2200444,-99.54325827,-99.54325827,-99.54325827,-98.95297464,-98.95297464,-98.95297464,-0.590283633,-0.590283633,-0.590283633,0,0,0,345.6767862,Central,Furniture
12/22/18,445.1545903,-100.1680499,1302.634818,445.1545903,445.1545903,156.0707182,156.0707182,156.0707182,127.19617,127.19617,127.19617,28.87454816,28.87454816,28.87454816,0,0,0,601.2253084,Central,Furniture
12/28/18,444.7618653,-194.0332548,1253.621711,444.7618653,444.7618653,97.05510386,97.05510386,97.05510386,-98.95297464,-98.95297464,-98.95297464,196.0080785,196.0080785,196.0080785,0,0,0,541.8169692,Central,Furniture
12/29/18,444.6964112,16.97952482,1540.341219,444.6964112,444.6964112,344.5479611,344.5479611,344.5479611,127.19617,127.19617,127.19617,217.3517912,217.3517912,217.3517912,0,0,0,789.2443723,Central,Furniture
12/30/18,444.630957,-133.5449235,1331.667646,444.630957,444.630957,150.9349368,150.9349368,150.9349368,-84.72140445,-84.72140445,-84.72140445,235.6563412,235.6563412,235.6563412,0,0,0,595.5658938,Central,Furniture
12/31/18,444.5655028,-176.0969653,1349.247465,444.5655028,444.5655028,149.2192789,149.2192789,149.2192789,-101.3889817,-101.3889817,-101.3889817,250.6082606,250.6082606,250.6082606,0,0,0,593.7847817,Central,Furniture
1/1/19,444.5000487,-67.19263901,1419.43469,444.5000487,444.5000487,233.4315354,233.4315354,233.4315354,-28.53501862,-28.53501862,-28.53501862,261.966554,261.966554,261.966554,0,0,0,677.9315841,Central,Furniture
1/2/19,444.4345945,132.8651117,1570.202837,444.4345945,444.4345945,400.5042032,400.5042032,400.5042032,130.9368384,130.9368384,130.9368384,269.5673648,269.5673648,269.5673648,0,0,0,844.9387977,Central,Furniture
1/3/19,444.3691403,3.12532232,1516.584927,444.3691403,444.3691403,328.7921335,328.7921335,328.7921335,55.46537106,55.46537106,55.46537106,273.3267624,273.3267624,273.3267624,0,0,0,773.1612738,Central,Furniture
1/4/19,444.3036862,-121.760944,1356.661649,444.3036862,444.3036862,174.2886145,174.2886145,174.2886145,-98.95297464,-98.95297464,-98.95297464,273.2415891,273.2415891,273.2415891,0,0,0,618.5923007,Central,Furniture
1/5/19,444.238232,112.6219809,1533.786891,444.238232,444.238232,396.5845262,396.5845262,396.5845262,127.19617,127.19617,127.19617,269.3883562,269.3883562,269.3883562,0,0,0,840.8227582,Central,Furniture
1/6/19,444.1727779,-155.2036043,1399.317768,444.1727779,444.1727779,177.1988231,177.1988231,177.1988231,-84.72140445,-84.72140445,-84.72140445,261.9202275,261.9202275,261.9202275,0,0,0,621.3716009,Central,Furniture
1/7/19,444.1073237,-131.7618601,1338.690996,444.1073237,444.1073237,149.6731988,149.6731988,149.6731988,-101.3889817,-101.3889817,-101.3889817,251.0621806,251.0621806,251.0621806,0,0,0,593.7805225,Central,Furniture
1/8/19,444.0418695,-118.6424471,1390.813913,444.0418695,444.0418695,208.5694608,208.5694608,208.5694608,-28.53501862,-28.53501862,-28.53501862,237.1044794,237.1044794,237.1044794,0,0,0,652.6113304,Central,Furniture
1/9/19,443.9764154,39.26635867,1486.777286,443.9764149,443.9764154,351.3314779,351.3314779,351.3314779,130.9368384,130.9368384,130.9368384,220.3946395,220.3946395,220.3946395,0,0,0,795.3078933,Central,Furniture
1/10/19,443.9109612,-116.3311936,1414.892921,443.91096,443.9109612,256.7934724,256.7934724,256.7934724,55.46537106,55.46537106,55.46537106,201.3281014,201.3281014,201.3281014,0,0,0,700.7044336,Central,Furniture
1/11/19,443.8455071,-226.6600679,1216.742505,443.8455052,443.8455074,81.38488768,81.38488768,81.38488768,-98.95297464,-98.95297464,-98.95297464,180.3378623,180.3378623,180.3378623,0,0,0,525.2303947,Central,Furniture
1/12/19,443.7800529,18.34865667,1472.51481,443.7800497,443.7800539,285.0795125,285.0795125,285.0795125,127.19617,127.19617,127.19617,157.8833426,157.8833426,157.8833426,0,0,0,728.8595654,Central,Furniture
1/13/19,443.7145987,-286.2552817,1211.956833,443.7145944,443.7146001,49.71737335,49.71737335,49.71737335,-84.72140445,-84.72140445,-84.72140445,134.4387778,134.4387778,134.4387778,0,0,0,493.4319721,Central,Furniture
1/14/19,443.6491446,-301.0991333,1269.497411,443.6491392,443.6491465,9.092461436,9.092461436,9.092461436,-101.3889817,-101.3889817,-101.3889817,110.4814432,110.4814432,110.4814432,0,0,0,452.741606,Central,Furniture
1/15/19,443.5836904,-205.3687244,1300.387035,443.5836839,443.5836936,57.94499496,57.94499496,57.94499496,-28.53501862,-28.53501862,-28.53501862,86.48001358,86.48001358,86.48001358,0,0,0,501.5286854,Central,Furniture
1/16/19,443.5182363,-116.3325522,1384.774197,443.5182282,443.5182407,193.8201986,193.8201986,193.8201986,130.9368384,130.9368384,130.9368384,62.88336016,62.88336016,62.88336016,0,0,0,637.3384348,Central,Furniture
1/17/19,443.4527821,-273.8046623,1249.354254,443.4527712,443.452788,95.57543965,95.57543965,95.57543965,55.46537106,55.46537106,55.46537106,40.11006859,40.11006859,40.11006859,0,0,0,539.0282217,Central,Furniture
1/18/19,443.3873279,-469.3815074,1059.671126,443.3873161,443.3873351,-80.41403191,-80.41403191,-80.41403191,-98.95297464,-98.95297464,-98.95297464,18.53894273,18.53894273,18.53894273,0,0,0,362.973296,Central,Furniture
1/19/19,443.3218738,-200.1172091,1338.279623,443.3218606,443.321882,125.6968989,125.6968989,125.6968989,127.19617,127.19617,127.19617,-1.499271062,-1.499271062,-1.499271062,0,0,0,569.0187727,Central,Furniture
1/20/19,443.2564196,-430.1634874,1090.914485,443.2564042,443.2564291,-104.4501431,-104.4501431,-104.4501431,-84.72140444,-84.72140444,-84.72140444,-19.72873861,-19.72873861,-19.72873861,0,0,0,338.8062766,Central,Furniture
1/21/19,443.1909654,-466.0945457,1078.464688,443.1909488,443.1909766,-137.3227928,-137.3227928,-137.3227928,-101.3889817,-101.3889817,-101.3889817,-35.93381104,-35.93381104,-35.93381104,0,0,0,305.8681727,Central,Furniture
1/22/19,443.1255113,-356.4644783,1118.45392,443.1254935,443.1255241,-78.49761836,-78.49761836,-78.49761836,-28.53501862,-28.53501862,-28.53501862,-49.96259974,-49.96259974,-49.96259974,0,0,0,364.6278929,Central,Furniture
1/23/19,443.0600571,-228.6399279,1260.897244,443.0600377,443.0600718,69.20805513,69.20805513,69.20805513,130.9368384,130.9368384,130.9368384,-61.72878327,-61.72878327,-61.72878327,0,0,0,512.2681123,Central,Furniture
1/24/19,442.994603,-309.1493898,1165.857449,442.9945816,442.9946195,-15.74625349,-15.74625349,-15.74625349,55.46537106,55.46537106,55.46537106,-71.21162455,-71.21162455,-71.21162455,0,0,0,427.2483495,Central,Furniture
1/25/19,442.9291488,-551.7918392,1013.739942,442.9291258,442.9291668,-177.4071997,-177.4071997,-177.4071997,-98.95297464,-98.95297464,-98.95297464,-78.45422508,-78.45422508,-78.45422508,0,0,0,265.5219491,Central,Furniture
1/26/19,442.8636946,-258.9607509,1262.433301,442.8636695,442.863715,43.63607998,43.63607998,43.63607998,127.19617,127.19617,127.19617,-83.56009001,-83.56009001,-83.56009001,0,0,0,486.4997746,Central,Furniture
1/27/19,442.7982405,-457.9186706,987.2235486,442.798213,442.7982618,-171.4095274,-171.4095274,-171.4095274,-84.72140444,-84.72140444,-84.72140444,-86.68812295,-86.68812295,-86.68812295,0,0,0,271.3887131,Central,Furniture
1/28/19,442.7327863,-499.3633102,1031.109521,442.7327576,442.7328101,-189.4351921,-189.4351921,-189.4351921,-101.3889817,-101.3889817,-101.3889817,-88.0462104,-88.0462104,-88.0462104,0,0,0,253.2975942,Central,Furniture
1/29/19,442.6673322,-394.2607366,1129.570245,442.6673017,442.6673579,-116.4186106,-116.4186106,-116.4186106,-28.53501862,-28.53501862,-28.53501862,-87.88359198,-87.88359198,-87.88359198,0,0,0,326.2487216,Central,Furniture
1/30/19,442.601878,-229.6410139,1278.094232,442.6018455,442.6019047,44.45459474,44.45459474,44.45459474,130.9368384,130.9368384,130.9368384,-86.48224366,-86.48224366,-86.48224366,0,0,0,487.0564727,Central,Furniture
1/31/19,442.5364238,-348.6080637,1232.718697,442.5363899,442.5364517,-28.68215397,-28.68215397,-28.68215397,55.46537106,55.46537106,55.46537106,-84.14752503,-84.14752503,-84.14752503,0,0,0,413.8542699,Central,Furniture
2/1/19,442.4709697,-458.8489932,964.3036237,442.4709344,442.4709996,-180.1513336,-180.1513336,-180.1513336,-98.95297464,-98.95297464,-98.95297464,-81.19835893,-81.19835893,-81.19835893,0,0,0,262.3196361,Central,Furniture
2/2/19,442.4055155,-280.515631,1234.388813,442.4054786,442.405548,49.23894879,49.23894879,49.23894879,127.19617,127.19617,127.19617,-77.9572212,-77.9572212,-77.9572212,0,0,0,491.6444643,Central,Furniture
2/3/19,442.3400614,-462.9427342,1021.844496,442.340023,442.3400956,-159.4616247,-159.4616247,-159.4616247,-84.72140444,-84.72140444,-84.72140444,-74.74022025,-74.74022025,-74.74022025,0,0,0,282.8784367,Central,Furniture
