date,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,region,category
11/15/16,265.8638242,-637.4279411,1229.409615,265.8638242,265.8638242,3.817768689,3.817768689,3.817768689,51.9942445,51.9942445,51.9942445,-48.17647581,-48.17647581,-48.17647581,0,0,0,269.6815929,Central,Office Supplies
11/16/16,265.8928992,-729.1256292,1316.732151,265.8928992,265.8928992,-7.338597727,-7.338597727,-7.338597727,40.44091637,40.44091637,40.44091637,-47.7795141,-47.7795141,-47.7795141,0,0,0,258.5543015,Central,Office Supplies
11/17/16,265.9219742,-715.6415355,1136.172018,265.9219742,265.9219742,-26.04327773,-26.04327773,-26.04327773,20.1708484,20.1708484,20.1708484,-46.21412613,-46.21412613,-46.21412613,0,0,0,239.8786965,Central,Office Supplies
11/21/16,266.0382742,-767.3375438,1080.159624,266.0382742,266.0382742,-118.4756987,-118.4756987,-118.4756987,-92.19230426,-92.19230426,-92.19230426,-26.28339446,-26.28339446,-26.28339446,0,0,0,147.5625755,Central,Office Supplies
11/22/16,266.0673493,-595.2121148,1265.417667,266.0673493,266.0673493,34.28246668,34.28246668,34.28246668,51.9942445,51.9942445,51.9942445,-17.71177782,-17.71177782,-17.71177782,0,0,0,300.3498159,Central,Office Supplies
11/23/16,266.0964243,-587.0771144,1254.438059,266.0964243,266.0964243,32.66041999,32.66041999,32.66041999,40.44091637,40.44091637,40.44091637,-7.780496386,-7.780496386,-7.780496386,0,0,0,298.7568443,Central,Office Supplies
11/28/16,266.2417993,-659.017143,1122.953622,266.2417993,266.2417993,-35.21622937,-35.21622937,-35.21622937,-92.19230426,-92.19230426,-92.19230426,56.97607489,56.97607489,56.97607489,0,0,0,231.02557,Central,Office Supplies
11/29/16,266.2708743,-611.962549,1341.302828,266.2708743,266.2708743,123.3991009,123.3991009,123.3991009,51.9942445,51.9942445,51.9942445,71.40485636,71.40485636,71.40485636,0,0,0,389.6699752,Central,Office Supplies
11/30/16,266.2999494,-488.0588723,1346.91361,266.2999494,266.2999494,126.1360092,126.1360092,126.1360092,40.44091637,40.44091637,40.44091637,85.69509283,85.69509283,85.69509283,0,0,0,392.4359586,Central,Office Supplies
12/5/16,266.4453244,-549.2367871,1301.337728,266.4453244,266.4453244,52.73700174,52.73700174,52.73700174,-92.19230426,-92.19230426,-92.19230426,144.929306,144.929306,144.929306,0,0,0,319.1823262,Central,Office Supplies
12/6/16,266.4743994,-478.1378194,1418.550104,266.4743994,266.4743994,204.5028549,204.5028549,204.5028549,51.9942445,51.9942445,51.9942445,152.5086104,152.5086104,152.5086104,0,0,0,470.9772543,Central,Office Supplies
12/7/16,266.5034744,-384.1111618,1391.916952,266.5034744,266.5034744,198.6318648,198.6318648,198.6318648,40.44091637,40.44091637,40.44091637,158.1909484,158.1909484,158.1909484,0,0,0,465.1353392,Central,Office Supplies
12/10/16,266.5906995,-571.4080762,1263.397413,266.5906995,266.5906995,110.6504023,110.6504023,110.6504023,-52.24618473,-52.24618473,-52.24618473,162.8965871,162.8965871,162.8965871,0,0,0,377.2411018,Central,Office Supplies
12/11/16,266.6197745,-415.9572615,1473.980564,266.6197745,266.6197745,249.650634,249.650634,249.650634,89.35537903,89.35537903,89.35537903,160.295255,160.295255,160.295255,0,0,0,516.2704085,Central,Office Supplies
12/17/16,266.7942246,-565.109731,1242.153177,266.7942246,266.7942246,57.90001666,57.90001666,57.90001666,-52.24618473,-52.24618473,-52.24618473,110.1462014,110.1462014,110.1462014,0,0,0,324.6942412,Central,Office Supplies
12/19/16,266.8523746,-573.2309333,1202.712959,266.8523746,266.8523746,-5.393723372,-5.393723372,-5.393723372,-92.19230426,-92.19230426,-92.19230426,86.79858089,86.79858089,86.79858089,0,0,0,261.4586512,Central,Office Supplies
12/20/16,266.8814496,-524.2195744,1324.471018,266.8814496,266.8814496,127.4478446,127.4478446,127.4478446,51.9942445,51.9942445,51.9942445,75.4536001,75.4536001,75.4536001,0,0,0,394.3292942,Central,Office Supplies
12/21/16,266.9105246,-579.2437061,1261.047572,266.9105246,266.9105246,105.2755248,105.2755248,105.2755248,40.44091637,40.44091637,40.44091637,64.83460841,64.83460841,64.83460841,0,0,0,372.1860494,Central,Office Supplies
12/22/16,266.9395998,-618.0234846,1266.741892,266.9395998,266.9395998,75.48110872,75.48110872,75.48110872,20.1708484,20.1708484,20.1708484,55.31026032,55.31026032,55.31026032,0,0,0,342.4207085,Central,Office Supplies
12/25/16,267.0268252,-491.3564519,1278.946222,267.0268252,267.0268252,125.971453,125.971453,125.971453,89.35537903,89.35537903,89.35537903,36.61607401,36.61607401,36.61607401,0,0,0,392.9982783,Central,Office Supplies
12/27/16,267.0849756,-606.4993543,1345.508346,267.0849756,267.0849756,86.99871763,86.99871763,86.99871763,51.9942445,51.9942445,51.9942445,35.00447313,35.00447313,35.00447313,0,0,0,354.0836932,Central,Office Supplies
12/28/16,267.1140507,-600.631082,1218.042018,267.1140507,267.1140507,78.40816275,78.40816275,78.40816275,40.44091637,40.44091637,40.44091637,37.96724638,37.96724638,37.96724638,0,0,0,345.5222135,Central,Office Supplies
12/31/16,267.2012762,-699.1363146,1243.77243,267.2012762,267.2012762,10.04444475,10.04444475,10.04444475,-52.24618473,-52.24618473,-52.24618473,62.29062948,62.29062948,62.29062948,0,0,0,277.2457209,Central,Office Supplies
1/8/17,267.4338774,-443.6384409,1427.089786,267.4338774,267.4338774,295.104118,295.104118,295.104118,89.35537903,89.35537903,89.35537903,205.748739,205.748739,205.748739,0,0,0,562.5379954,Central,Office Supplies
1/9/17,267.4629526,-584.4980588,1238.673009,267.4629526,267.4629526,132.9542857,132.9542857,132.9542857,-92.19230426,-92.19230426,-92.19230426,225.1465899,225.1465899,225.1465899,0,0,0,400.4172383,Central,Office Supplies
1/10/17,267.4920277,-292.470836,1510.586229,267.4920277,267.4920277,295.327615,295.327615,295.327615,51.9942445,51.9942445,51.9942445,243.3333705,243.3333705,243.3333705,0,0,0,562.8196427,Central,Office Supplies
1/11/17,267.5211029,-298.4347826,1501.918606,267.5211029,267.5211029,300.2873528,300.2873528,300.2873528,40.44091637,40.44091637,40.44091637,259.8464364,259.8464364,259.8464364,0,0,0,567.8084557,Central,Office Supplies
1/12/17,267.5501781,-312.6816473,1503.785349,267.5501781,267.5501781,294.420404,294.420404,294.420404,20.1708484,20.1708484,20.1708484,274.2495556,274.2495556,274.2495556,0,0,0,561.9705821,Central,Office Supplies
1/30/17,268.0735309,-698.8467329,1083.681153,268.0735309,268.0735309,-70.44732705,-70.44732705,-70.44732705,-92.19230426,-92.19230426,-92.19230426,21.74497722,21.74497722,21.74497722,0,0,0,197.6262038,Central,Office Supplies
1/31/17,268.102606,-620.5090682,1287.680372,268.102606,268.102606,44.12797553,44.12797553,44.12797553,51.9942445,51.9942445,51.9942445,-7.866268966,-7.866268966,-7.866268966,0,0,0,312.2305816,Central,Office Supplies
2/5/17,268.2479818,-689.863551,1156.81056,268.2479818,268.2479818,-39.17832448,-39.17832448,-39.17832448,89.35537903,89.35537903,89.35537903,-128.5337035,-128.5337035,-128.5337035,0,0,0,229.0696573,Central,Office Supplies
2/7/17,268.3061321,-697.9362315,1117.683094,268.3061321,268.3061321,-105.4862342,-105.4862342,-105.4862342,51.9942445,51.9942445,51.9942445,-157.4804787,-157.4804787,-157.4804787,0,0,0,162.8198979,Central,Office Supplies
2/9/17,268.3642824,-787.9462877,1066.664888,268.3642824,268.3642824,-152.861319,-152.861319,-152.861319,20.1708484,20.1708484,20.1708484,-173.0321674,-173.0321674,-173.0321674,0,0,0,115.5029635,Central,Office Supplies
2/10/17,268.3933576,-932.3598038,1025.229663,268.3933576,268.3933576,-233.2529351,-233.2529351,-233.2529351,-57.52289931,-57.52289931,-57.52289931,-175.7300358,-175.7300358,-175.7300358,0,0,0,35.14042248,Central,Office Supplies
2/12/17,268.4515079,-763.2298856,1118.533067,268.4515079,268.4515079,-82.11797425,-82.11797425,-82.11797425,89.35537903,89.35537903,89.35537903,-171.4733533,-171.4733533,-171.4733533,0,0,0,186.3335336,Central,Office Supplies
2/16/17,268.5678085,-744.4180655,1089.572158,268.5678085,268.5678085,-110.8538444,-110.8538444,-110.8538444,20.1708484,20.1708484,20.1708484,-131.0246928,-131.0246928,-131.0246928,0,0,0,157.7139641,Central,Office Supplies
2/22/17,268.7422595,-692.1023037,1216.932688,268.7422595,268.7422595,6.036336679,6.036336679,6.036336679,40.44091637,40.44091637,40.44091637,-34.40457969,-34.40457969,-34.40457969,0,0,0,274.7785961,Central,Office Supplies
2/27/17,268.8876363,-802.0511882,1148.853963,268.8876363,268.8876363,-67.3476952,-67.3476952,-67.3476952,-92.19230426,-92.19230426,-92.19230426,24.84460906,24.84460906,24.84460906,0,0,0,201.5399411,Central,Office Supplies
3/1/17,268.9457871,-586.1902024,1280.967706,268.9457871,268.9457871,74.85465182,74.85465182,74.85465182,40.44091637,40.44091637,40.44091637,34.41373545,34.41373545,34.41373545,0,0,0,343.8004389,Central,Office Supplies
3/3/17,269.0039378,-605.3925703,1206.949249,269.0039378,269.0039378,-22.96044031,-22.96044031,-22.96044031,-57.52289931,-57.52289931,-57.52289931,34.562459,34.562459,34.562459,0,0,0,246.0434975,Central,Office Supplies
3/4/17,269.0330132,-613.0343327,1223.571243,269.0330132,269.0330132,-21.09326439,-21.09326439,-21.09326439,-52.24618473,-52.24618473,-52.24618473,31.15292035,31.15292035,31.15292035,0,0,0,247.9397488,Central,Office Supplies
3/5/17,269.0620885,-526.69681,1366.437236,269.0620885,269.0620885,114.9002746,114.9002746,114.9002746,89.35537903,89.35537903,89.35537903,25.54489561,25.54489561,25.54489561,0,0,0,383.9623632,Central,Office Supplies
3/8/17,269.1493147,-598.8725891,1220.163104,269.1493147,269.1493147,37.63174067,37.63174067,37.63174067,40.44091637,40.44091637,40.44091637,-2.809175704,-2.809175704,-2.809175704,0,0,0,306.7810553,Central,Office Supplies
3/9/17,269.17839,-652.0009862,1135.47414,269.17839,269.17839,4.786442082,4.786442082,4.786442082,20.1708484,20.1708484,20.1708484,-15.38440632,-15.38440632,-15.38440632,0,0,0,273.9648321,Central,Office Supplies
3/10/17,269.2074654,-762.033467,1107.378061,269.2074654,269.2074654,-86.62318676,-86.62318676,-86.62318676,-57.52289931,-57.52289931,-57.52289931,-29.10028745,-29.10028745,-29.10028745,0,0,0,182.5842786,Central,Office Supplies
3/11/17,269.2365408,-663.5432383,1150.565551,269.2365408,269.2365408,-95.92681979,-95.92681979,-95.92681979,-52.24618473,-52.24618473,-52.24618473,-43.68063505,-43.68063505,-43.68063505,0,0,0,173.309721,Central,Office Supplies
3/13/17,269.2946915,-827.7452601,1078.335743,269.2946915,269.2946915,-166.4958486,-166.4958486,-166.4958486,-92.19230426,-92.19230426,-92.19230426,-74.30354437,-74.30354437,-74.30354437,0,0,0,102.7988429,Central,Office Supplies
3/14/17,269.3237669,-674.8778941,1097.883091,269.3237669,269.3237669,-37.79138077,-37.79138077,-37.79138077,51.9942445,51.9942445,51.9942445,-89.78562527,-89.78562527,-89.78562527,0,0,0,231.5323861,Central,Office Supplies
3/21/17,269.5272945,-786.6403761,1138.388773,269.5272945,269.5272945,-126.7943885,-126.7943885,-126.7943885,51.9942445,51.9942445,51.9942445,-178.788633,-178.788633,-178.788633,0,0,0,142.7329059,Central,Office Supplies
3/24/17,269.6145206,-851.3013537,894.5581155,269.6145206,269.6145206,-254.9227337,-254.9227337,-254.9227337,-57.52289931,-57.52289931,-57.52289931,-197.3998343,-197.3998343,-197.3998343,0,0,0,14.69178694,Central,Office Supplies
3/29/17,269.7598974,-776.0470823,1063.383987,269.7598974,269.7598974,-155.8781838,-155.8781838,-155.8781838,40.44091637,40.44091637,40.44091637,-196.3191002,-196.3191002,-196.3191002,0,0,0,113.8817136,Central,Office Supplies
4/3/17,269.9052743,-930.9988093,933.1856436,269.9052743,269.9052743,-252.1838479,-252.1838479,-252.1838479,-92.19230426,-92.19230426,-92.19230426,-159.9915436,-159.9915436,-159.9915436,0,0,0,17.72142642,Central,Office Supplies
4/6/17,269.9925004,-864.5596992,1128.760034,269.9925004,269.9925004,-105.6426906,-105.6426906,-105.6426906,20.1708484,20.1708484,20.1708484,-125.813539,-125.813539,-125.813539,0,0,0,164.3498098,Central,Office Supplies
4/8/17,270.0506512,-824.7345611,1077.448683,270.0506512,270.0506512,-151.7839912,-151.7839912,-151.7839912,-52.24618473,-52.24618473,-52.24618473,-99.5378065,-99.5378065,-99.5378065,0,0,0,118.2666599,Central,Office Supplies
4/9/17,270.0797265,-636.1602624,1196.437831,270.0797265,270.0797265,3.701479576,3.701479576,3.701479576,89.35537903,89.35537903,89.35537903,-85.65389946,-85.65389946,-85.65389946,0,0,0,273.7812061,Central,Office Supplies
4/10/17,270.1088019,-899.2025199,1062.411076,270.1088019,270.1088019,-163.5982398,-163.5982398,-163.5982398,-92.19230426,-92.19230426,-92.19230426,-71.40593552,-71.40593552,-71.40593552,0,0,0,106.5105621,Central,Office Supplies
4/15/17,270.2541788,-718.9679019,1191.093832,270.2541788,270.2541788,-50.52034466,-50.52034466,-50.52034466,-52.24618473,-52.24618473,-52.24618473,1.725840073,1.725840073,1.725840073,0,0,0,219.7338341,Central,Office Supplies
4/17/17,270.3123297,-704.3149007,1179.910742,270.3123297,270.3123297,-62.32019293,-62.32019293,-62.32019293,-92.19230426,-92.19230426,-92.19230426,29.87211133,29.87211133,29.87211133,0,0,0,207.9921368,Central,Office Supplies
4/18/17,270.3414052,-565.6240735,1288.744927,270.3414052,270.3414052,95.25256179,95.25256179,95.25256179,51.9942445,51.9942445,51.9942445,43.25831729,43.25831729,43.25831729,0,0,0,365.593967,Central,Office Supplies
4/21/17,270.4286317,-670.5096397,1218.975971,270.4286317,270.4286317,21.72980092,21.72980092,21.72980092,-57.52289931,-57.52289931,-57.52289931,79.25270023,79.25270023,79.25270023,0,0,0,292.1584326,Central,Office Supplies
4/22/17,270.4577072,-618.1542335,1315.338665,270.4577072,270.4577072,37.22418024,37.22418024,37.22418024,-52.24618473,-52.24618473,-52.24618473,89.47036497,89.47036497,89.47036497,0,0,0,307.6818874,Central,Office Supplies
4/28/17,270.6321601,-533.7324232,1251.151219,270.6321601,270.6321601,67.27969934,67.27969934,67.27969934,-57.52289931,-57.52289931,-57.52289931,124.8025986,124.8025986,124.8025986,0,0,0,337.9118594,Central,Office Supplies
5/3/17,270.7775375,-542.0087481,1429.266179,270.7775375,270.7775375,154.3537647,154.3537647,154.3537647,40.44091637,40.44091637,40.44091637,113.9128483,113.9128483,113.9128483,0,0,0,425.1313022,Central,Office Supplies
5/4/17,270.806613,-530.6764658,1344.205186,270.806613,270.806613,127.5695639,127.5695639,127.5695639,20.1708484,20.1708484,20.1708484,107.3987155,107.3987155,107.3987155,0,0,0,398.3761769,Central,Office Supplies
5/9/17,270.9519904,-408.6140336,1304.053572,270.9519904,270.9519904,110.8173789,110.8173789,110.8173789,51.9942445,51.9942445,51.9942445,58.82313445,58.82313445,58.82313445,0,0,0,381.7693694,Central,Office Supplies
5/11/17,271.0101414,-599.4231815,1307.528058,271.0101414,271.0101414,55.24724336,55.24724336,55.24724336,20.1708484,20.1708484,20.1708484,35.07639495,35.07639495,35.07639495,0,0,0,326.2573847,Central,Office Supplies
5/12/17,271.0392169,-608.3421838,1237.712344,271.0392169,271.0392169,-34.4563248,-34.4563248,-34.4563248,-57.52289931,-57.52289931,-57.52289931,23.0665745,23.0665745,23.0665745,0,0,0,236.5828921,Central,Office Supplies
5/17/17,271.1845943,-588.5992679,1239.72874,271.1845943,271.1845943,10.08655288,10.08655288,10.08655288,40.44091637,40.44091637,40.44091637,-30.3543635,-30.3543635,-30.3543635,0,0,0,281.2711472,Central,Office Supplies
5/19/17,271.2427453,-795.4375373,1073.020346,271.2427453,271.2427453,-103.033288,-103.033288,-103.033288,-57.52289931,-57.52289931,-57.52289931,-45.51038873,-45.51038873,-45.51038873,0,0,0,168.2094572,Central,Office Supplies
5/21/17,271.3008962,-652.61307,1235.741256,271.3008962,271.3008962,33.54932314,33.54932314,33.54932314,89.35537903,89.35537903,89.35537903,-55.8060559,-55.8060559,-55.8060559,0,0,0,304.8502194,Central,Office Supplies
5/26/17,271.4462737,-786.1667902,1050.716312,271.4462737,271.4462737,-117.7909262,-117.7909262,-117.7909262,-57.52289931,-57.52289931,-57.52289931,-60.2680269,-60.2680269,-60.2680269,0,0,0,153.6553474,Central,Office Supplies
5/27/17,271.4753491,-843.3788826,1086.152953,271.4753491,271.4753491,-110.4146029,-110.4146029,-110.4146029,-52.24618473,-52.24618473,-52.24618473,-58.16841813,-58.16841813,-58.16841813,0,0,0,161.0607463,Central,Office Supplies
5/30/17,271.5625756,-713.2198516,1219.451811,271.5625756,271.5625756,3.271774835,3.271774835,3.271774835,51.9942445,51.9942445,51.9942445,-48.72246966,-48.72246966,-48.72246966,0,0,0,274.8343504,Central,Office Supplies
5/31/17,271.5916511,-691.3253176,1176.179041,271.5916511,271.5916511,-4.759077935,-4.759077935,-4.759077935,40.44091637,40.44091637,40.44091637,-45.19999431,-45.19999431,-45.19999431,0,0,0,266.8325731,Central,Office Supplies
6/3/17,271.6788775,-757.9761374,1119.615228,271.6788775,271.6788775,-88.69882217,-88.69882217,-88.69882217,-52.24618473,-52.24618473,-52.24618473,-36.45263743,-36.45263743,-36.45263743,0,0,0,182.9800554,Central,Office Supplies
6/5/17,271.7370285,-887.1351406,1086.890664,271.7370285,271.7370285,-126.2403812,-126.2403812,-126.2403812,-92.19230426,-92.19230426,-92.19230426,-34.04807696,-34.04807696,-34.04807696,0,0,0,145.4966473,Central,Office Supplies
6/9/17,271.8533301,-811.3573576,979.5705806,271.8533301,271.8533301,-99.76632124,-99.76632124,-99.76632124,-57.52289931,-57.52289931,-57.52289931,-42.24342194,-42.24342194,-42.24342194,0,0,0,172.0870089,Central,Office Supplies
6/10/17,271.8824055,-763.6558974,1080.301161,271.8824055,271.8824055,-99.53923465,-99.53923465,-99.53923465,-52.24618473,-52.24618473,-52.24618473,-47.29304991,-47.29304991,-47.29304991,0,0,0,172.3431709,Central,Office Supplies
6/13/17,271.9696317,-696.5703543,1229.457234,271.9696317,271.9696317,-16.86925082,-16.86925082,-16.86925082,51.9942445,51.9942445,51.9942445,-68.86349531,-68.86349531,-68.86349531,0,0,0,255.1003809,Central,Office Supplies
6/15/17,272.0277825,-696.2978465,1170.161392,272.0277825,272.0277825,-66.95940703,-66.95940703,-66.95940703,20.1708484,20.1708484,20.1708484,-87.13025543,-87.13025543,-87.13025543,0,0,0,205.0683755,Central,Office Supplies
6/18/17,272.1150087,-714.7069466,1214.412135,272.1150087,272.1150087,-26.65651672,-26.65651672,-26.65651672,89.35537903,89.35537903,89.35537903,-116.0118957,-116.0118957,-116.0118957,0,0,0,245.458492,Central,Office Supplies
6/20/17,272.1731595,-728.0514352,1151.159288,272.1731595,272.1731595,-81.14332745,-81.14332745,-81.14332745,51.9942445,51.9942445,51.9942445,-133.1375719,-133.1375719,-133.1375719,0,0,0,191.0298321,Central,Office Supplies
6/21/17,272.2022349,-704.4885836,1092.645872,272.2022349,272.2022349,-99.7878671,-99.7878671,-99.7878671,40.44091637,40.44091637,40.44091637,-140.2287835,-140.2287835,-140.2287835,0,0,0,172.4143678,Central,Office Supplies
6/24/17,272.2894611,-868.3049843,1022.050701,272.2894611,272.2894611,-204.8251984,-204.8251984,-204.8251984,-52.24618473,-52.24618473,-52.24618473,-152.5790137,-152.5790137,-152.5790137,0,0,0,67.46426269,Central,Office Supplies
6/26/17,272.3476119,-961.2239057,1011.330573,272.3476119,272.3476119,-243.5679208,-243.5679208,-243.5679208,-92.19230426,-92.19230426,-92.19230426,-151.3756165,-151.3756165,-151.3756165,0,0,0,28.77969117,Central,Office Supplies
6/27/17,272.3766873,-808.7029922,1105.082313,272.3766873,272.3766873,-95.54458619,-95.54458619,-95.54458619,51.9942445,51.9942445,51.9942445,-147.5388307,-147.5388307,-147.5388307,0,0,0,176.8321012,Central,Office Supplies
7/1/17,272.4929889,-789.5412472,972.2366416,272.4929889,272.4929889,-162.432713,-162.432713,-162.432713,-52.24618473,-52.24618473,-52.24618473,-110.1865282,-110.1865282,-110.1865282,0,0,0,110.060276,Central,Office Supplies
7/7/17,272.6674413,-734.1527166,1173.846318,272.6674413,272.6674413,-61.05385773,-61.05385773,-61.05385773,-57.52289931,-57.52289931,-57.52289931,-3.530958418,-3.530958418,-3.530958418,0,0,0,211.6135836,Central,Office Supplies
7/11/17,272.783743,-569.370037,1350.938661,272.783743,272.783743,127.0262031,127.0262031,127.0262031,51.9942445,51.9942445,51.9942445,75.03195858,75.03195858,75.03195858,0,0,0,399.809946,Central,Office Supplies
7/14/17,272.8709692,-565.9863031,1365.156634,272.8709692,272.8709692,64.61303959,64.61303959,64.61303959,-57.52289931,-57.52289931,-57.52289931,122.1359389,122.1359389,122.1359389,0,0,0,337.4840087,Central,Office Supplies
7/16/17,272.92912,-471.8881689,1380.392664,272.92912,272.92912,232.8771535,232.8771535,232.8771535,89.35537903,89.35537903,89.35537903,143.5217745,143.5217745,143.5217745,0,0,0,505.8062735,Central,Office Supplies
7/17/17,272.9581954,-599.9523118,1309.177085,272.9581954,272.9581954,58.41694257,58.41694257,58.41694257,-92.19230426,-92.19230426,-92.19230426,150.6092468,150.6092468,150.6092468,0,0,0,331.3751379,Central,Office Supplies
7/22/17,273.1035724,-538.1636706,1268.731139,273.1035724,273.1035724,95.20625439,95.20625439,95.20625439,-52.24618473,-52.24618473,-52.24618473,147.4524391,147.4524391,147.4524391,0,0,0,368.3098268,Central,Office Supplies
7/23/17,273.1326478,-481.574563,1459.165332,273.1326478,273.1326478,228.834345,228.834345,228.834345,89.35537903,89.35537903,89.35537903,139.478966,139.478966,139.478966,0,0,0,501.9669928,Central,Office Supplies
7/25/17,273.1907986,-507.3674471,1346.230515,273.1907986,273.1907986,169.4755292,169.4755292,169.4755292,51.9942445,51.9942445,51.9942445,117.4812847,117.4812847,117.4812847,0,0,0,442.6663277,Central,Office Supplies
7/28/17,273.2780242,-662.4597558,1260.856781,273.2780242,273.2780242,15.77373287,15.77373287,15.77373287,-57.52289931,-57.52289931,-57.52289931,73.29663218,73.29663218,73.29663218,0,0,0,289.0517571,Central,Office Supplies
7/30/17,273.3361747,-487.165353,1317.213073,273.3361747,273.3361747,129.2620018,129.2620018,129.2620018,89.35537903,89.35537903,89.35537903,39.90662279,39.90662279,39.90662279,0,0,0,402.5981765,Central,Office Supplies
7/31/17,273.3652499,-737.7252546,1128.725847,273.3652499,273.3652499,-69.21744872,-69.21744872,-69.21744872,-92.19230426,-92.19230426,-92.19230426,22.97485554,22.97485554,22.97485554,0,0,0,204.1478012,Central,Office Supplies
8/1/17,273.3943251,-516.107469,1277.391157,273.3943251,273.3943251,58.28111047,58.28111047,58.28111047,51.9942445,51.9942445,51.9942445,6.28686597,6.28686597,6.28686597,0,0,0,331.6754356,Central,Office Supplies
8/3/17,273.4524756,-744.375368,1222.363101,273.4524756,273.4524756,-5.102950592,-5.102950592,-5.102950592,20.1708484,20.1708484,20.1708484,-25.273799,-25.273799,-25.273799,0,0,0,268.349525,Central,Office Supplies
8/4/17,273.4815508,-761.5047442,1084.859941,273.4815508,273.4815508,-97.19841412,-97.19841412,-97.19841412,-57.52289931,-57.52289931,-57.52289931,-39.67551481,-39.67551481,-39.67551481,0,0,0,176.2831367,Central,Office Supplies
8/7/17,273.5687765,-810.4034104,1089.84285,273.5687765,273.5687765,-167.4756208,-167.4756208,-167.4756208,-92.19230426,-92.19230426,-92.19230426,-75.28331653,-75.28331653,-75.28331653,0,0,0,106.0931557,Central,Office Supplies
8/8/17,273.5978517,-764.6216686,1235.96325,273.5978517,273.5978517,-32.27900275,-32.27900275,-32.27900275,51.9942445,51.9942445,51.9942445,-84.27324725,-84.27324725,-84.27324725,0,0,0,241.318849,Central,Office Supplies
8/9/17,273.6269269,-658.865686,1118.180996,273.6269269,273.6269269,-51.31229097,-51.31229097,-51.31229097,40.44091637,40.44091637,40.44091637,-91.75320734,-91.75320734,-91.75320734,0,0,0,222.314636,Central,Office Supplies
8/10/17,273.6560022,-794.2352923,1106.436542,273.6560022,273.6560022,-77.57035715,-77.57035715,-77.57035715,20.1708484,20.1708484,20.1708484,-97.74120556,-97.74120556,-97.74120556,0,0,0,196.085645,Central,Office Supplies
8/13/17,273.7432278,-734.2689632,1175.870003,273.7432278,273.7432278,-18.10883688,-18.10883688,-18.10883688,89.35537903,89.35537903,89.35537903,-107.4642159,-107.4642159,-107.4642159,0,0,0,255.634391,Central,Office Supplies
8/18/17,273.888604,-812.8487868,1078.68565,273.888604,273.888604,-161.7599475,-161.7599475,-161.7599475,-57.52289931,-57.52289931,-57.52289931,-104.2370481,-104.2370481,-104.2370481,0,0,0,112.1286565,Central,Office Supplies
8/22/17,274.0049049,-744.8437716,1137.2956,274.0049049,274.0049049,-43.91908332,-43.91908332,-43.91908332,51.9942445,51.9942445,51.9942445,-95.91332782,-95.91332782,-95.91332782,0,0,0,230.0858215,Central,Office Supplies
8/23/17,274.0339801,-663.0982162,1176.791808,274.0339801,274.0339801,-53.7528329,-53.7528329,-53.7528329,40.44091637,40.44091637,40.44091637,-94.19374927,-94.19374927,-94.19374927,0,0,0,220.2811472,Central,Office Supplies
8/26/17,274.1212057,-876.1574898,988.346262,274.1212057,274.1212057,-143.2115983,-143.2115983,-143.2115983,-52.24618473,-52.24618473,-52.24618473,-90.96541356,-90.96541356,-90.96541356,0,0,0,130.9096075,Central,Office Supplies
8/27/17,274.150281,-682.7043927,1154.518319,274.150281,274.150281,-1.179820089,-1.179820089,-1.179820089,89.35537903,89.35537903,89.35537903,-90.53519912,-90.53519912,-90.53519912,0,0,0,272.9704609,Central,Office Supplies
8/28/17,274.1793562,-819.0150379,981.1591185,274.1793562,274.1793562,-182.5486374,-182.5486374,-182.5486374,-92.19230426,-92.19230426,-92.19230426,-90.35633316,-90.35633316,-90.35633316,0,0,0,91.63071878,Central,Office Supplies
8/29/17,274.2084314,-708.2886771,1141.713188,274.2084314,274.2084314,-38.35196052,-38.35196052,-38.35196052,51.9942445,51.9942445,51.9942445,-90.34620502,-90.34620502,-90.34620502,0,0,0,235.8564709,Central,Office Supplies
8/31/17,274.2665819,-700.0137592,1171.315944,274.2665819,274.2665819,-70.22511631,-70.22511631,-70.22511631,20.1708484,20.1708484,20.1708484,-90.39596471,-90.39596471,-90.39596471,0,0,0,204.0414656,Central,Office Supplies
9/4/17,274.3828828,-813.2874166,1049.615897,274.3828828,274.3828828,-179.204281,-179.204281,-179.204281,-92.19230426,-92.19230426,-92.19230426,-87.0119767,-87.0119767,-87.0119767,0,0,0,95.17860181,Central,Office Supplies
9/5/17,274.411958,-699.122252,1138.061163,274.411958,274.411958,-32.62737289,-32.62737289,-32.62737289,51.9942445,51.9942445,51.9942445,-84.62161738,-84.62161738,-84.62161738,0,0,0,241.7845851,Central,Office Supplies
9/12/17,274.6154843,-632.7118052,1196.074275,274.6154843,274.6154843,11.96697161,11.96697161,11.96697161,51.9942445,51.9942445,51.9942445,-40.02727289,-40.02727289,-40.02727289,0,0,0,286.5824559,Central,Office Supplies
9/13/17,274.6445595,-641.6425898,1260.81659,274.6445595,274.6445595,10.88770388,10.88770388,10.88770388,40.44091637,40.44091637,40.44091637,-29.55321249,-29.55321249,-29.55321249,0,0,0,285.5322634,Central,Office Supplies
