date,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,region,category
3/20/18,705.4748218,-368.2029185,2125.572699,705.4748218,705.4748218,162.6033028,162.6033028,162.6033028,83.76772965,83.76772965,83.76772965,78.83557314,78.83557314,78.83557314,0,0,0,868.0781246,National,Office Supplies
3/21/18,705.8481865,-443.9496755,2057.662145,705.8481865,705.8481865,86.40912839,86.40912839,86.40912839,34.89542256,34.89542256,34.89542256,51.51370583,51.51370583,51.51370583,0,0,0,792.2573149,National,Office Supplies
3/23/18,706.5949158,-624.9517157,1860.334467,706.5949158,706.5949158,-92.03195268,-92.03195268,-92.03195268,-83.56082446,-83.56082446,-83.56082446,-8.471128218,-8.471128218,-8.471128218,0,0,0,614.5629632,National,Office Supplies
3/24/18,706.9682805,-463.1108322,1918.532977,706.9682805,706.9682805,52.01985707,52.01985707,52.01985707,92.10354285,92.10354285,92.10354285,-40.08368578,-40.08368578,-40.08368578,0,0,0,758.9881376,National,Office Supplies
3/25/18,707.3416452,-586.0320528,1904.389165,707.3416452,707.3416452,-88.41864723,-88.41864723,-88.41864723,-16.37124208,-16.37124208,-16.37124208,-72.04740515,-72.04740515,-72.04740515,0,0,0,618.922998,National,Office Supplies
3/26/18,707.7150099,-716.1785143,1912.489037,707.7150099,707.7150099,-92.78606038,-92.78606038,-92.78606038,11.02561479,11.02561479,11.02561479,-103.8116752,-103.8116752,-103.8116752,0,0,0,614.9289495,National,Office Supplies
3/27/18,708.0883746,-541.9633978,1920.99893,708.0883746,708.0883746,-51.06900675,-51.06900675,-51.06900675,83.76772965,83.76772965,83.76772965,-134.8367364,-134.8367364,-134.8367364,0,0,0,657.0193678,National,Office Supplies
3/28/18,708.4617393,-658.4778402,1901.664922,708.4617393,708.4617393,-129.709466,-129.709466,-129.709466,34.89542256,34.89542256,34.89542256,-164.6048885,-164.6048885,-164.6048885,0,0,0,578.7522733,National,Office Supplies
3/29/18,708.8351039,-795.0081383,1583.338821,708.8351039,708.8351039,-314.4912574,-314.4912574,-314.4912574,-121.8602433,-121.8602433,-121.8602433,-192.6310141,-192.6310141,-192.6310141,0,0,0,394.3438465,National,Office Supplies
3/30/18,709.2084686,-799.1251899,1612.986729,709.2084686,709.2084686,-302.0330014,-302.0330014,-302.0330014,-83.56082446,-83.56082446,-83.56082446,-218.4721769,-218.4721769,-218.4721769,0,0,0,407.1754673,National,Office Supplies
3/31/18,709.5818333,-703.668594,1672.08412,709.5818333,709.5818333,-149.6325377,-149.6325377,-149.6325377,92.10354285,92.10354285,92.10354285,-241.7360806,-241.7360806,-241.7360806,0,0,0,559.9492956,National,Office Supplies
4/2/18,710.3285627,-778.8417085,1733.64126,710.3285627,710.3285627,-268.2318722,-268.2318722,-268.2318722,11.02561479,11.02561479,11.02561479,-279.2574869,-279.2574869,-279.2574869,0,0,0,442.0966905,National,Office Supplies
4/3/18,710.7019274,-792.4406229,1705.264081,710.7019274,710.7019274,-209.2726779,-209.2726779,-209.2726779,83.76772965,83.76772965,83.76772965,-293.0404075,-293.0404075,-293.0404075,0,0,0,501.4292495,National,Office Supplies
4/4/18,711.075292,-850.1486163,1660.931169,711.075292,711.075292,-268.4080569,-268.4080569,-268.4080569,34.89542256,34.89542256,34.89542256,-303.3034795,-303.3034795,-303.3034795,0,0,0,442.6672351,National,Office Supplies
4/5/18,711.4486567,-997.9156966,1507.329213,711.4486567,711.4486567,-431.8443037,-431.8443037,-431.8443037,-121.8602433,-121.8602433,-121.8602433,-309.9840604,-309.9840604,-309.9840604,0,0,0,279.6043531,National,Office Supplies
4/6/18,711.8220214,-913.2163457,1566.19304,711.8220214,711.8220214,-396.6503713,-396.6503713,-396.6503713,-83.56082446,-83.56082446,-83.56082446,-313.0895469,-313.0895469,-313.0895469,0,0,0,315.1716501,National,Office Supplies
4/8/18,712.5687508,-889.2563005,1571.637866,712.5687508,712.5687508,-325.3105778,-325.3105778,-325.3105778,-16.37124208,-16.37124208,-16.37124208,-308.9393357,-308.9393357,-308.9393357,0,0,0,387.258173,National,Office Supplies
4/9/18,712.9421155,-769.0482207,1594.983835,712.9421155,712.9421155,-290.9945094,-290.9945094,-290.9945094,11.02561478,11.02561478,11.02561478,-302.0201241,-302.0201241,-302.0201241,0,0,0,421.9476061,National,Office Supplies
4/11/18,713.6888462,-694.1788336,1808.072577,713.6888462,713.6888462,-244.8405481,-244.8405481,-244.8405481,34.89542256,34.89542256,34.89542256,-279.7359706,-279.7359706,-279.7359706,0,0,0,468.8482981,National,Office Supplies
4/12/18,714.0622115,-878.9890928,1540.650786,714.0622115,714.0622115,-386.8584168,-386.8584168,-386.8584168,-121.8602433,-121.8602433,-121.8602433,-264.9981735,-264.9981735,-264.9981735,0,0,0,327.2037947,National,Office Supplies
4/13/18,714.4355769,-811.941547,1584.960596,714.4355769,714.4355769,-331.895356,-331.895356,-331.895356,-83.56082446,-83.56082446,-83.56082446,-248.3345316,-248.3345316,-248.3345316,0,0,0,382.5402208,National,Office Supplies
4/14/18,714.8089422,-638.3160246,1889.876424,714.8089422,714.8089422,-138.021744,-138.021744,-138.021744,92.10354285,92.10354285,92.10354285,-230.1252868,-230.1252868,-230.1252868,0,0,0,576.7871982,National,Office Supplies
4/15/18,715.1823076,-765.6687217,1701.127026,715.1823076,715.1823076,-227.1326367,-227.1326367,-227.1326367,-16.37124208,-16.37124208,-16.37124208,-210.7613946,-210.7613946,-210.7613946,0,0,0,488.0496708,National,Office Supplies
4/16/18,715.5556729,-812.4219273,1742.35976,715.5556729,715.5556729,-179.6101388,-179.6101388,-179.6101388,11.02561479,11.02561479,11.02561479,-190.6357536,-190.6357536,-190.6357536,0,0,0,535.9455341,National,Office Supplies
4/17/18,715.9290382,-582.3411441,1911.296996,715.9290382,715.9290382,-86.36707492,-86.36707492,-86.36707492,83.76772965,83.76772965,83.76772965,-170.1348046,-170.1348046,-170.1348046,0,0,0,629.5619633,National,Office Supplies
4/20/18,717.0491343,-750.5203921,1809.473587,717.0491343,717.0491343,-193.5491771,-193.5491771,-193.5491771,-83.56082446,-83.56082446,-83.56082446,-109.9883527,-109.9883527,-109.9883527,0,0,0,523.4999572,National,Office Supplies
4/21/18,717.4224996,-549.7850796,1906.080185,717.4224996,717.4224996,0.639999634,0.639999634,0.639999634,92.10354285,92.10354285,92.10354285,-91.46354322,-91.46354322,-91.46354322,0,0,0,718.0624993,National,Office Supplies
4/22/18,717.795865,-570.6767367,1862.242626,717.795865,717.795865,-90.52428589,-90.52428589,-90.52428589,-16.37124208,-16.37124208,-16.37124208,-74.15304381,-74.15304381,-74.15304381,0,0,0,627.2715791,National,Office Supplies
4/23/18,718.1692303,-570.5111229,1934.329977,718.1692303,718.1692303,-47.24455531,-47.24455531,-47.24455531,11.02561479,11.02561479,11.02561479,-58.2701701,-58.2701701,-58.2701701,0,0,0,670.924675,National,Office Supplies
4/24/18,718.5425957,-513.6006802,2017.573624,718.5425957,718.5425957,39.78134175,39.78134175,39.78134175,83.76772965,83.76772965,83.76772965,-43.9863879,-43.9863879,-43.9863879,0,0,0,758.3239374,National,Office Supplies
4/25/18,718.915961,-595.9360819,1964.523656,718.915961,718.915961,3.464833464,3.464833464,3.464833464,34.89542256,34.89542256,34.89542256,-31.4305891,-31.4305891,-31.4305891,0,0,0,722.3807945,National,Office Supplies
4/26/18,719.2893264,-682.5920897,1839.247522,719.2893264,719.2893264,-142.5496995,-142.5496995,-142.5496995,-121.8602433,-121.8602433,-121.8602433,-20.6894562,-20.6894562,-20.6894562,0,0,0,576.7396269,National,Office Supplies
4/27/18,719.6626917,-605.4770101,1818.67576,719.6626917,719.6626917,-95.36966519,-95.36966519,-95.36966519,-83.56082446,-83.56082446,-83.56082446,-11.80884073,-11.80884073,-11.80884073,0,0,0,624.2930265,National,Office Supplies
4/28/18,720.0360571,-416.7292631,2050.376294,720.0360571,720.0360571,87.30748732,87.30748732,87.30748732,92.10354285,92.10354285,92.10354285,-4.796055529,-4.796055529,-4.796055529,0,0,0,807.3435444,National,Office Supplies
4/29/18,720.4094224,-517.2715057,1927.868634,720.4094224,720.4094224,-15.99420197,-15.99420197,-15.99420197,-16.37124208,-16.37124208,-16.37124208,0.37704011,0.37704011,0.37704011,0,0,0,704.4152204,National,Office Supplies
4/30/18,720.7827878,-477.3174477,1990.824504,720.7827878,720.7827878,14.79591533,14.79591533,14.79591533,11.02561479,11.02561479,11.02561479,3.77030054,3.77030054,3.77030054,0,0,0,735.5787031,National,Office Supplies
5/2/18,721.5295185,-542.0530223,2067.314013,721.5295185,721.5295185,40.48490678,40.48490678,40.48490678,34.89542256,34.89542256,34.89542256,5.589484217,5.589484217,5.589484217,0,0,0,762.0144252,National,Office Supplies
5/3/18,721.9028838,-601.0140002,1841.799952,721.9028838,721.9028838,-117.6063445,-117.6063445,-117.6063445,-121.8602433,-121.8602433,-121.8602433,4.253898786,4.253898786,4.253898786,0,0,0,604.2965393,National,Office Supplies
5/5/18,722.6496145,-451.2262381,2036.016784,722.6496145,722.6496145,89.89905875,89.89905875,89.89905875,92.10354285,92.10354285,92.10354285,-2.204484096,-2.204484096,-2.204484096,0,0,0,812.5486733,National,Office Supplies
5/6/18,723.0229799,-479.050122,1882.343109,723.0229799,723.0229799,-23.39411881,-23.39411881,-23.39411881,-16.37124208,-16.37124208,-16.37124208,-7.02287673,-7.02287673,-7.02287673,0,0,0,699.628861,National,Office Supplies
5/7/18,723.3963452,-503.1756317,1991.692294,723.3963452,723.3963452,-1.669406597,-1.669406597,-1.669406597,11.02561479,11.02561479,11.02561479,-12.69502138,-12.69502138,-12.69502138,0,0,0,721.7269386,National,Office Supplies
5/8/18,723.7697106,-470.3597613,1924.714482,723.7697106,723.7697106,64.69752055,64.69752055,64.69752055,83.76772965,83.76772965,83.76772965,-19.0702091,-19.0702091,-19.0702091,0,0,0,788.4672311,National,Office Supplies
5/9/18,724.1430759,-409.1616586,1913.153043,724.1430759,724.1430759,8.891033511,8.891033511,8.891033511,34.89542256,34.89542256,34.89542256,-26.00438905,-26.00438905,-26.00438905,0,0,0,733.0341094,National,Office Supplies
5/10/18,724.5164413,-650.3607917,1766.759352,724.5164413,724.5164413,-155.2228829,-155.2228829,-155.2228829,-121.8602433,-121.8602433,-121.8602433,-33.36263955,-33.36263955,-33.36263955,0,0,0,569.2935584,National,Office Supplies
5/11/18,724.8898066,-609.3098485,1849.357669,724.8898066,724.8898066,-124.5818315,-124.5818315,-124.5818315,-83.56082446,-83.56082446,-83.56082446,-41.02100708,-41.02100708,-41.02100708,0,0,0,600.3079751,National,Office Supplies
5/12/18,725.2631719,-369.6258858,2051.58466,725.2631719,725.2631719,43.23583615,43.23583615,43.23583615,92.10354285,92.10354285,92.10354285,-48.8677067,-48.8677067,-48.8677067,0,0,0,768.4990081,National,Office Supplies
5/13/18,725.6365373,-456.1760462,2005.155345,725.6365373,725.6365373,-73.17494288,-73.17494288,-73.17494288,-16.37124208,-16.37124208,-16.37124208,-56.8037008,-56.8037008,-56.8037008,0,0,0,652.4615944,National,Office Supplies
5/14/18,726.0099026,-631.7697594,1913.668696,726.0099026,726.0099026,-53.71708023,-53.71708023,-53.71708023,11.02561479,11.02561479,11.02561479,-64.74269502,-64.74269502,-64.74269502,0,0,0,672.2928224,National,Office Supplies
5/15/18,726.383268,-598.0577008,2068.959657,726.383268,726.383268,11.15711989,11.15711989,11.15711989,83.76772965,83.76772965,83.76772965,-72.61060976,-72.61060976,-72.61060976,0,0,0,737.5403879,National,Office Supplies
5/16/18,726.7566333,-535.3293688,1909.731931,726.7566333,726.7566333,-45.44918017,-45.44918017,-45.44918017,34.89542256,34.89542256,34.89542256,-80.34460273,-80.34460273,-80.34460273,0,0,0,681.3074532,National,Office Supplies
5/18/18,727.503364,-690.7285578,1693.808621,727.503364,727.503364,-178.7681769,-178.7681769,-178.7681769,-83.56082446,-83.56082446,-83.56082446,-95.20735242,-95.20735242,-95.20735242,0,0,0,548.7351872,National,Office Supplies
5/19/18,727.8767294,-511.2456469,1954.336485,727.8767294,727.8767294,-10.14982387,-10.14982387,-10.14982387,92.10354285,92.10354285,92.10354285,-102.2533667,-102.2533667,-102.2533667,0,0,0,717.7269055,National,Office Supplies
5/20/18,728.2500947,-689.2217299,1817.366378,728.2500947,728.2500947,-125.3676506,-125.3676506,-125.3676506,-16.37124208,-16.37124208,-16.37124208,-108.9964085,-108.9964085,-108.9964085,0,0,0,602.8824441,National,Office Supplies
5/21/18,728.6234601,-633.6931234,1784.496227,728.6234601,728.6234601,-104.3804746,-104.3804746,-104.3804746,11.02561479,11.02561479,11.02561479,-115.4060894,-115.4060894,-115.4060894,0,0,0,624.2429855,National,Office Supplies
5/22/18,728.9968254,-554.1169808,1867.857581,728.9968254,728.9968254,-37.68565954,-37.68565954,-37.68565954,83.76772965,83.76772965,83.76772965,-121.4533892,-121.4533892,-121.4533892,0,0,0,691.3111659,National,Office Supplies
5/23/18,729.3701908,-556.5754618,1859.101851,729.3701908,729.3701908,-92.21386069,-92.21386069,-92.21386069,34.89542256,34.89542256,34.89542256,-127.1092833,-127.1092833,-127.1092833,0,0,0,637.1563301,National,Office Supplies
5/25/18,730.1169215,-704.1508211,1800.511486,730.1169215,730.1169215,-220.6855407,-220.6855407,-220.6855407,-83.56082446,-83.56082446,-83.56082446,-137.1247163,-137.1247163,-137.1247163,0,0,0,509.4313807,National,Office Supplies
5/26/18,730.4902868,-524.4599692,1912.332484,730.4902868,730.4902868,-49.31494021,-49.31494021,-49.31494021,92.10354285,92.10354285,92.10354285,-141.4184831,-141.4184831,-141.4184831,0,0,0,681.1753466,National,Office Supplies
5/27/18,730.8636522,-569.7631483,1871.24335,730.8636522,730.8636522,-161.5603892,-161.5603892,-161.5603892,-16.37124208,-16.37124208,-16.37124208,-145.1891471,-145.1891471,-145.1891471,0,0,0,569.3032629,National,Office Supplies
5/28/18,731.2370175,-642.4256011,1796.114559,731.2370175,731.2370175,-137.3739089,-137.3739089,-137.3739089,11.02561478,11.02561478,11.02561478,-148.3995237,-148.3995237,-148.3995237,0,0,0,593.8631086,National,Office Supplies
5/29/18,731.6103829,-562.1330643,1873.190577,731.6103829,731.6103829,-67.24431772,-67.24431772,-67.24431772,83.76772965,83.76772965,83.76772965,-151.0120474,-151.0120474,-151.0120474,0,0,0,664.3660651,National,Office Supplies
5/30/18,731.9837482,-640.153416,1902.975621,731.9837482,731.9837482,-118.0946915,-118.0946915,-118.0946915,34.89542256,34.89542256,34.89542256,-152.990114,-152.990114,-152.990114,0,0,0,613.8890568,National,Office Supplies
6/1/18,732.7304789,-738.9333831,1738.509238,732.7304789,732.7304789,-238.4722516,-238.4722516,-238.4722516,-83.56082446,-83.56082446,-83.56082446,-154.9114272,-154.9114272,-154.9114272,0,0,0,494.2582273,National,Office Supplies
6/2/18,733.1038443,-564.9839459,1924.779449,733.1038443,733.1038443,-62.6987253,-62.6987253,-62.6987253,92.10354285,92.10354285,92.10354285,-154.8022682,-154.8022682,-154.8022682,0,0,0,670.4051189,National,Office Supplies
6/3/18,733.4772096,-690.001826,1762.968761,733.4772096,733.4772096,-170.3292389,-170.3292389,-170.3292389,-16.37124208,-16.37124208,-16.37124208,-153.9579968,-153.9579968,-153.9579968,0,0,0,563.1479707,National,Office Supplies
6/4/18,733.8505749,-616.5113403,1829.406705,733.8505749,733.8505749,-141.3494682,-141.3494682,-141.3494682,11.02561478,11.02561478,11.02561478,-152.375083,-152.375083,-152.375083,0,0,0,592.5011068,National,Office Supplies
6/5/18,734.2239403,-530.7666711,1797.482547,734.2239403,734.2239403,-66.29491787,-66.29491787,-66.29491787,83.76772965,83.76772965,83.76772965,-150.0626475,-150.0626475,-150.0626475,0,0,0,667.9290224,National,Office Supplies
6/6/18,734.5973056,-546.6971002,1917.698815,734.5973056,734.5973056,-112.1487143,-112.1487143,-112.1487143,34.89542256,34.89542256,34.89542256,-147.0441369,-147.0441369,-147.0441369,0,0,0,622.4485913,National,Office Supplies
6/7/18,734.970671,-724.022373,1693.245716,734.970671,734.970671,-265.2188975,-265.2188975,-265.2188975,-121.8602433,-121.8602433,-121.8602433,-143.3586542,-143.3586542,-143.3586542,0,0,0,469.7517735,National,Office Supplies
6/8/18,735.3440363,-696.7257598,1797.619827,735.3440363,735.3440363,-222.6226846,-222.6226846,-222.6226846,-83.56082446,-83.56082446,-83.56082446,-139.0618602,-139.0618602,-139.0618602,0,0,0,512.7213517,National,Office Supplies
6/10/18,736.090767,-681.0667849,1780.181494,736.090767,736.090767,-145.312833,-145.312833,-145.312833,-16.37124208,-16.37124208,-16.37124208,-128.9415909,-128.9415909,-128.9415909,0,0,0,590.777934,National,Office Supplies
6/11/18,736.4641324,-683.6348265,1829.617828,736.4641324,736.4641324,-112.2873352,-112.2873352,-112.2873352,11.02561479,11.02561479,11.02561479,-123.31295,-123.31295,-123.31295,0,0,0,624.1767972,National,Office Supplies
6/12/18,736.8374977,-492.1104483,1941.035969,736.8374977,736.8374977,-33.69278277,-33.69278277,-33.69278277,83.76772965,83.76772965,83.76772965,-117.4605124,-117.4605124,-117.4605124,0,0,0,703.144715,National,Office Supplies
6/13/18,737.2108631,-571.2251804,1838.069123,737.2108631,737.2108631,-76.6215511,-76.6215511,-76.6215511,34.89542256,34.89542256,34.89542256,-111.5169737,-111.5169737,-111.5169737,0,0,0,660.589312,National,Office Supplies
6/15/18,737.9575938,-714.7789624,1746.056783,737.9575938,737.9575938,-183.4952259,-183.4952259,-183.4952259,-83.56082446,-83.56082446,-83.56082446,-99.93440141,-99.93440141,-99.93440141,0,0,0,554.4623679,National,Office Supplies
6/16/18,738.3309591,-470.6617948,1947.853019,738.3309591,738.3309591,-2.494342399,-2.494342399,-2.494342399,92.10354285,92.10354285,92.10354285,-94.59788525,-94.59788525,-94.59788525,0,0,0,735.8366167,National,Office Supplies
6/17/18,738.7043245,-643.2719876,1871.878601,738.7043245,738.7043245,-106.1389243,-106.1389243,-106.1389243,-16.37124208,-16.37124208,-16.37124208,-89.76768219,-89.76768219,-89.76768219,0,0,0,632.5654002,National,Office Supplies
6/18/18,739.0776898,-559.2827111,1854.300847,739.0776898,739.0776898,-74.56533336,-74.56533336,-74.56533336,11.02561478,11.02561478,11.02561478,-85.59094815,-85.59094815,-85.59094815,0,0,0,664.5123565,National,Office Supplies
6/19/18,739.4510552,-498.6679212,1994.611111,739.4510552,739.4510552,1.562345186,1.562345186,1.562345186,83.76772965,83.76772965,83.76772965,-82.20538447,-82.20538447,-82.20538447,0,0,0,741.0134004,National,Office Supplies
6/20/18,739.8244205,-517.4527287,1928.935526,739.8244205,739.8244205,-44.83934489,-44.83934489,-44.83934489,34.89542256,34.89542256,34.89542256,-79.73476746,-79.73476746,-79.73476746,0,0,0,694.9850756,National,Office Supplies
6/21/18,740.1977859,-735.6496722,1763.650488,740.1977859,740.1977859,-200.1448321,-200.1448321,-200.1448321,-121.8602433,-121.8602433,-121.8602433,-78.28458876,-78.28458876,-78.28458876,0,0,0,540.0529538,National,Office Supplies
6/22/18,740.5711512,-801.0873279,1700.640792,740.5711512,740.5711512,-161.4987721,-161.4987721,-161.4987721,-83.56082446,-83.56082446,-83.56082446,-77.93794765,-77.93794765,-77.93794765,0,0,0,579.0723791,National,Office Supplies
6/24/18,741.3178819,-564.1108332,1897.918373,741.3178819,741.3178819,-97.1251811,-97.1251811,-97.1251811,-16.37124208,-16.37124208,-16.37124208,-80.75393902,-80.75393902,-80.75393902,0,0,0,644.1927008,National,Office Supplies
6/25/18,741.6912473,-655.5049286,1890.757017,741.6912473,741.6912473,-72.91448868,-72.91448868,-72.91448868,11.02561479,11.02561479,11.02561479,-83.94010347,-83.94010347,-83.94010347,0,0,0,668.7767586,National,Office Supplies
6/26/18,742.0646126,-458.64823,1993.350099,742.0646126,742.0646126,-4.50480179,-4.50480179,-4.50480179,83.76772965,83.76772965,83.76772965,-88.27253144,-88.27253144,-88.27253144,0,0,0,737.5598108,National,Office Supplies
6/27/18,742.4379779,-605.4557526,1822.673483,742.4379779,742.4379779,-58.78341488,-58.78341488,-58.78341488,34.89542256,34.89542256,34.89542256,-93.67883744,-93.67883744,-93.67883744,0,0,0,683.6545631,National,Office Supplies
6/29/18,743.1847086,-668.5333635,1864.984801,743.1847086,743.1847086,-190.8121242,-190.8121242,-190.8121242,-83.56082446,-83.56082446,-83.56082446,-107.2512998,-107.2512998,-107.2512998,0,0,0,552.3725844,National,Office Supplies
6/30/18,743.558074,-526.2154551,1799.409954,743.558074,743.558074,-23.00059429,-23.00059429,-23.00059429,92.10354285,92.10354285,92.10354285,-115.1041371,-115.1041371,-115.1041371,0,0,0,720.5574797,National,Office Supplies
7/1/18,743.9314393,-708.8241112,1810.495905,743.9314393,743.9314393,-139.7801597,-139.7801597,-139.7801597,-16.37124208,-16.37124208,-16.37124208,-123.4089176,-123.4089176,-123.4089176,0,0,0,604.1512797,National,Office Supplies
7/3/18,744.67817,-544.2761088,1922.33891,744.67817,744.67817,-56.67837135,-56.67837135,-56.67837135,83.76772965,83.76772965,83.76772965,-140.446101,-140.446101,-140.446101,0,0,0,687.9997987,National,Office Supplies
7/4/18,745.0515354,-613.7864711,1921.022117,745.0515354,745.0515354,-113.7725722,-113.7725722,-113.7725722,34.89542256,34.89542256,34.89542256,-148.6679948,-148.6679948,-148.6679948,0,0,0,631.2789632,National,Office Supplies
7/5/18,745.4249007,-814.4857489,1701.434764,745.4249007,745.4249007,-278.192347,-278.192347,-278.192347,-121.8602433,-121.8602433,-121.8602433,-156.3321037,-156.3321037,-156.3321037,0,0,0,467.2325537,National,Office Supplies
7/7/18,746.1716314,-453.4127299,1907.364662,746.1716314,746.1716314,-76.78604633,-76.78604633,-76.78604633,92.10354285,92.10354285,92.10354285,-168.8895892,-168.8895892,-168.8895892,0,0,0,669.3855851,National,Office Supplies
7/8/18,746.5449968,-728.7883922,1817.040715,746.5449968,746.5449968,-189.6219922,-189.6219922,-189.6219922,-16.37124208,-16.37124208,-16.37124208,-173.2507501,-173.2507501,-173.2507501,0,0,0,556.9230046,National,Office Supplies
7/9/18,746.9183621,-670.3698213,1856.09956,746.9183621,746.9183621,-164.977916,-164.977916,-164.977916,11.02561479,11.02561479,11.02561479,-176.0035307,-176.0035307,-176.0035307,0,0,0,581.9404462,National,Office Supplies
7/10/18,747.2917275,-501.6689773,1884.813391,747.2917275,747.2917275,-93.16146731,-93.16146731,-93.16146731,83.76772965,83.76772965,83.76772965,-176.929197,-176.929197,-176.929197,0,0,0,654.1302602,National,Office Supplies
7/11/18,747.6650928,-612.002567,1904.947761,747.6650928,747.6650928,-140.9442378,-140.9442378,-140.9442378,34.89542256,34.89542256,34.89542256,-175.8396604,-175.8396604,-175.8396604,0,0,0,606.720855,National,Office Supplies
7/12/18,748.0384582,-784.1025003,1722.654435,748.0384582,748.0384582,-294.4434478,-294.4434478,-294.4434478,-121.8602433,-121.8602433,-121.8602433,-172.5832045,-172.5832045,-172.5832045,0,0,0,453.5950103,National,Office Supplies
7/13/18,748.4118235,-693.4832298,1733.484072,748.4118235,748.4118235,-250.6102961,-250.6102961,-250.6102961,-83.56082446,-83.56082446,-83.56082446,-167.0494717,-167.0494717,-167.0494717,0,0,0,497.8015274,National,Office Supplies
7/14/18,748.7851889,-557.1183907,1801.01994,748.7851889,748.7851889,-67.07001907,-67.07001907,-67.07001907,92.10354285,92.10354285,92.10354285,-159.1735619,-159.1735619,-159.1735619,0,0,0,681.7151698,National,Office Supplies
7/15/18,749.1585542,-660.1384573,1813.288215,749.1585542,749.1585542,-165.3103573,-165.3103573,-165.3103573,-16.37124208,-16.37124208,-16.37124208,-148.9391152,-148.9391152,-148.9391152,0,0,0,583.8481969,National,Office Supplies
7/16/18,749.5319196,-584.7244926,1854.036761,749.5319196,749.5319196,-125.3546586,-125.3546586,-125.3546586,11.02561478,11.02561478,11.02561478,-136.3802734,-136.3802734,-136.3802734,0,0,0,624.1772609,National,Office Supplies
7/17/18,749.9052849,-511.0547925,2019.142667,749.9052849,749.9052849,-37.81471704,-37.81471704,-37.81471704,83.76772965,83.76772965,83.76772965,-121.5824467,-121.5824467,-121.5824467,0,0,0,712.0905679,National,Office Supplies
7/18/18,750.2786503,-544.5565587,1831.793673,750.2786503,750.2786503,-69.78641832,-69.78641832,-69.78641832,34.89542256,34.89542256,34.89542256,-104.6818409,-104.6818409,-104.6818409,0,0,0,680.4922319,National,Office Supplies
7/20/18,751.025381,-590.8480726,1819.546168,751.025381,751.025381,-148.9203384,-148.9203384,-148.9203384,-83.56082446,-83.56082446,-83.56082446,-65.35951395,-65.35951395,-65.35951395,0,0,0,602.1050425,National,Office Supplies
7/21/18,751.3987463,-411.8726949,1980.805017,751.3987463,751.3987463,48.66098128,48.66098128,48.66098128,92.10354285,92.10354285,92.10354285,-43.44256157,-43.44256157,-43.44256157,0,0,0,800.0597276,National,Office Supplies
7/23/18,752.145477,-493.594665,2027.28212,752.145477,752.145477,14.38403441,14.38403441,14.38403441,11.02561479,11.02561479,11.02561479,3.358419628,3.358419628,3.358419628,0,0,0,766.5295114,National,Office Supplies
7/25/18,752.8922077,-487.500408,2099.0392,752.8922077,752.8922077,86.62953243,86.62953243,86.62953243,34.89542256,34.89542256,34.89542256,51.73410986,51.73410986,51.73410986,0,0,0,839.5217401,National,Office Supplies
7/27/18,753.6389384,-371.895552,2046.21986,753.6389384,753.6389384,15.06879802,15.06879802,15.06879802,-83.56082446,-83.56082446,-83.56082446,98.62962248,98.62962248,98.62962248,0,0,0,768.7077364,National,Office Supplies
7/28/18,754.0123037,-253.0116802,2267.317501,754.0123037,754.0123037,212.667332,212.667332,212.667332,92.10354285,92.10354285,92.10354285,120.5637891,120.5637891,120.5637891,0,0,0,966.6796357,National,Office Supplies
7/29/18,754.3856691,-411.9507827,2149.852699,754.3856691,754.3856691,124.6316953,124.6316953,124.6316953,-16.37124208,-16.37124208,-16.37124208,141.0029374,141.0029374,141.0029374,0,0,0,879.0173644,National,Office Supplies
7/30/18,754.7590344,-208.443511,2295.815042,754.7590344,754.7590344,170.6383291,170.6383291,170.6383291,11.02561479,11.02561479,11.02561479,159.6127143,159.6127143,159.6127143,0,0,0,925.3973635,National,Office Supplies
7/31/18,755.1323998,-199.8818619,2241.840951,755.1323998,755.1323998,259.8596743,259.8596743,259.8596743,83.76772965,83.76772965,83.76772965,176.0919446,176.0919446,176.0919446,0,0,0,1014.992074,National,Office Supplies
8/3/18,756.2524958,-348.7877712,2093.641087,756.2524958,756.2524958,126.8065306,126.8065306,126.8065306,-83.56082446,-83.56082446,-83.56082446,210.3673551,210.3673551,210.3673551,0,0,0,883.0590264,National,Office Supplies
8/4/18,756.6258612,-194.1939019,2280.688068,756.6258612,756.6258612,308.2956772,308.2956772,308.2956772,92.10354285,92.10354285,92.10354285,216.1921343,216.1921343,216.1921343,0,0,0,1064.921538,National,Office Supplies
8/5/18,756.9992265,-277.4395525,2210.746376,756.9992265,756.9992265,202.7082896,202.7082896,202.7082896,-16.37124208,-16.37124208,-16.37124208,219.0795317,219.0795317,219.0795317,0,0,0,959.7075161,National,Office Supplies
8/6/18,757.3725919,-183.4185135,2213.287932,757.3725919,757.3725919,230.0584117,230.0584117,230.0584117,11.02561479,11.02561479,11.02561479,219.0327969,219.0327969,219.0327969,0,0,0,987.4310035,National,Office Supplies
8/7/18,757.7459572,-168.2213775,2342.398936,757.7459572,757.7459572,299.8801742,299.8801742,299.8801742,83.76772965,83.76772965,83.76772965,216.1124446,216.1124446,216.1124446,0,0,0,1057.626131,National,Office Supplies
