date,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,region,category
3/10/17,579.2429295,-537.4994842,1954.295158,579.2429295,579.2429295,87.46431006,87.46431006,87.46431006,-83.56082446,-83.56082446,-83.56082446,171.0251345,171.0251345,171.0251345,0,0,0,666.7072395,National,Office Supplies
3/11/17,579.5029018,-404.0162294,2033.457412,579.5029018,579.5029018,270.6039795,270.6039795,270.6039795,92.10354285,92.10354285,92.10354285,178.5004366,178.5004366,178.5004366,0,0,0,850.1068813,National,Office Supplies
3/12/17,579.7628741,-513.355507,1974.635979,579.7628741,579.7628741,165.7332909,165.7332909,165.7332909,-16.37124208,-16.37124208,-16.37124208,182.104533,182.104533,182.104533,0,0,0,745.496165,National,Office Supplies
3/13/17,580.0228465,-466.5479544,2106.101448,580.0228465,580.0228465,192.7294076,192.7294076,192.7294076,11.02561479,11.02561479,11.02561479,181.7037928,181.7037928,181.7037928,0,0,0,772.7522541,National,Office Supplies
3/14/17,580.2828188,-333.1907923,2089.00792,580.2828188,580.2828188,261.0116324,261.0116324,261.0116324,83.76772965,83.76772965,83.76772965,177.2439027,177.2439027,177.2439027,0,0,0,841.2944512,National,Office Supplies
3/15/17,580.5427912,-437.2447654,2024.053672,580.5427912,580.5427912,203.6469337,203.6469337,203.6469337,34.89542256,34.89542256,34.89542256,168.7515112,168.7515112,168.7515112,0,0,0,784.1897249,National,Office Supplies
3/17/17,581.0627358,-693.3423041,1871.809757,581.0627358,581.0627358,56.61641605,56.61641605,56.61641605,-83.56082446,-83.56082446,-83.56082446,140.1772405,140.1772405,140.1772405,0,0,0,637.6791519,National,Office Supplies
3/18/17,581.3227082,-309.5049778,2038.613055,581.3227082,581.3227082,212.6453999,212.6453999,212.6453999,92.10354285,92.10354285,92.10354285,120.5418571,120.5418571,120.5418571,0,0,0,793.9681081,National,Office Supplies
3/19/17,581.5826805,-613.3759746,1828.253124,581.5826805,581.5826805,81.3860916,81.3860916,81.3860916,-16.37124208,-16.37124208,-16.37124208,97.75733368,97.75733368,97.75733368,0,0,0,662.9687721,National,Office Supplies
3/20/17,581.8426528,-629.0289868,1893.438059,581.8426528,581.8426528,83.24049857,83.24049857,83.24049857,11.02561479,11.02561479,11.02561479,72.21488378,72.21488378,72.21488378,0,0,0,665.0831514,National,Office Supplies
3/21/17,582.1026252,-501.1300437,1947.499499,582.1026252,582.1026252,128.1265381,128.1265381,128.1265381,83.76772965,83.76772965,83.76772965,44.3588084,44.3588084,44.3588084,0,0,0,710.2291632,National,Office Supplies
3/24/17,582.8825422,-810.0156795,1767.95038,582.8825422,582.8825422,-131.624104,-131.624104,-131.624104,-83.56082446,-83.56082446,-83.56082446,-48.06327957,-48.06327957,-48.06327957,0,0,0,451.2584382,National,Office Supplies
3/25/17,583.1425145,-660.1604112,1710.464282,583.1425145,583.1425145,12.0750139,12.0750139,12.0750139,92.10354285,92.10354285,92.10354285,-80.02852895,-80.02852895,-80.02852895,0,0,0,595.2175284,National,Office Supplies
3/26/17,583.4024869,-816.0273008,1741.173879,583.4024869,583.4024869,-128.0291668,-128.0291668,-128.0291668,-16.37124208,-16.37124208,-16.37124208,-111.6579247,-111.6579247,-111.6579247,0,0,0,455.3733201,National,Office Supplies
3/27/17,583.6624592,-801.7793811,1565.344338,583.6624592,583.6624592,-131.3905791,-131.3905791,-131.3905791,11.02561479,11.02561479,11.02561479,-142.4161938,-142.4161938,-142.4161938,0,0,0,452.2718801,National,Office Supplies
3/28/17,583.9224315,-701.634236,1726.403494,583.9224315,583.9224315,-88.02509773,-88.02509773,-88.02509773,83.76772965,83.76772965,83.76772965,-171.7928274,-171.7928274,-171.7928274,0,0,0,495.8973338,National,Office Supplies
3/29/17,584.1824039,-809.4261691,1612.597301,584.1824039,584.1824039,-164.4169718,-164.4169718,-164.4169718,34.89542256,34.89542256,34.89542256,-199.3123944,-199.3123944,-199.3123944,0,0,0,419.765432,National,Office Supplies
3/30/17,584.4423762,-972.7646051,1503.680247,584.4423762,584.4423762,-346.4041177,-346.4041177,-346.4041177,-121.8602433,-121.8602433,-121.8602433,-224.5438744,-224.5438744,-224.5438744,0,0,0,238.0382585,National,Office Supplies
4/1/17,584.9623209,-914.3283625,1633.15141,584.9623209,584.9623209,-174.5845047,-174.5845047,-174.5845047,92.10354285,92.10354285,92.10354285,-266.6880475,-266.6880475,-266.6880475,0,0,0,410.3778162,National,Office Supplies
4/2/17,585.2222932,-988.5543968,1444.821924,585.2222932,585.2222932,-299.3983537,-299.3983537,-299.3983537,-16.37124208,-16.37124208,-16.37124208,-283.0271116,-283.0271116,-283.0271116,0,0,0,285.8239396,National,Office Supplies
4/3/17,585.4822656,-934.5514626,1529.924794,585.4822656,585.4822656,-284.9142037,-284.9142037,-284.9142037,11.02561479,11.02561479,11.02561479,-295.9398185,-295.9398185,-295.9398185,0,0,0,300.5680619,National,Office Supplies
4/4/17,585.7422379,-874.873209,1620.519645,585.7422379,585.7422379,-221.5426488,-221.5426488,-221.5426488,83.76772965,83.76772965,83.76772965,-305.3103784,-305.3103784,-305.3103784,0,0,0,364.1995891,National,Office Supplies
4/6/17,586.2621826,-1075.51504,1466.944172,586.2621826,586.2621826,-435.1749121,-435.1749121,-435.1749121,-121.8602433,-121.8602433,-121.8602433,-313.3146688,-313.3146688,-313.3146688,0,0,0,151.0872704,National,Office Supplies
4/7/17,586.5221549,-1104.20018,1399.766667,586.5221549,586.5221549,-395.6252573,-395.6252573,-395.6252573,-83.56082446,-83.56082446,-83.56082446,-312.0644329,-312.0644329,-312.0644329,0,0,0,190.8968976,National,Office Supplies
4/8/17,586.7821273,-779.0434426,1561.882029,586.7821273,586.7821273,-215.3936504,-215.3936504,-215.3936504,92.10354285,92.10354285,92.10354285,-307.4971933,-307.4971933,-307.4971933,0,0,0,371.3884768,National,Office Supplies
4/9/17,587.0420996,-891.5936587,1474.651434,587.0420996,587.0420996,-316.1955008,-316.1955008,-316.1955008,-16.37124208,-16.37124208,-16.37124208,-299.8242587,-299.8242587,-299.8242587,0,0,0,270.8465988,National,Office Supplies
4/10/17,587.3020719,-937.5781929,1563.125628,587.3020719,587.3020719,-278.2819542,-278.2819542,-278.2819542,11.02561479,11.02561479,11.02561479,-289.307569,-289.307569,-289.307569,0,0,0,309.0201177,National,Office Supplies
4/11/17,587.5620443,-861.3108524,1626.922397,587.5620443,587.5620443,-192.4844796,-192.4844796,-192.4844796,83.76772965,83.76772965,83.76772965,-276.2522093,-276.2522093,-276.2522093,0,0,0,395.0775647,National,Office Supplies
4/12/17,587.8220166,-877.9829619,1639.287208,587.8220166,587.8220166,-226.102802,-226.102802,-226.102802,34.89542256,34.89542256,34.89542256,-260.9982246,-260.9982246,-260.9982246,0,0,0,361.7192146,National,Office Supplies
4/13/17,588.081989,-896.9912835,1551.972128,588.081989,588.081989,-365.772207,-365.772207,-365.772207,-121.8602433,-121.8602433,-121.8602433,-243.9119637,-243.9119637,-243.9119637,0,0,0,222.3097819,National,Office Supplies
4/14/17,588.3419613,-1004.551661,1466.603199,588.3419613,588.3419613,-308.9380058,-308.9380058,-308.9380058,-83.56082446,-83.56082446,-83.56082446,-225.3771814,-225.3771814,-225.3771814,0,0,0,279.4039555,National,Office Supplies
4/15/17,588.6019336,-737.2449992,1696.843373,588.6019336,588.6019336,-113.6825872,-113.6825872,-113.6825872,92.10354285,92.10354285,92.10354285,-205.7861301,-205.7861301,-205.7861301,0,0,0,474.9193464,National,Office Supplies
4/16/17,588.861906,-920.6808385,1639.300591,588.861906,588.861906,-201.9021049,-201.9021049,-201.9021049,-16.37124208,-16.37124208,-16.37124208,-185.5308628,-185.5308628,-185.5308628,0,0,0,386.9598011,National,Office Supplies
4/17/17,589.1441476,-790.19347,1757.463685,589.1441476,589.1441476,-153.9693404,-153.9693404,-153.9693404,11.02561478,11.02561478,11.02561478,-164.9949552,-164.9949552,-164.9949552,0,0,0,435.1748072,National,Office Supplies
4/18/17,589.4263893,-693.9191897,1805.520679,589.4263893,589.4263893,-60.77810702,-60.77810702,-60.77810702,83.76772965,83.76772965,83.76772965,-144.5458367,-144.5458367,-144.5458367,0,0,0,528.6482823,National,Office Supplies
4/19/17,589.708631,-795.2516588,1804.269653,589.708631,589.708631,-89.63247376,-89.63247376,-89.63247376,34.89542256,34.89542256,34.89542256,-124.5278963,-124.5278963,-124.5278963,0,0,0,500.0761572,National,Office Supplies
4/21/17,590.2731143,-824.901456,1709.731009,590.2731143,590.2731143,-170.5738668,-170.5738668,-170.5738668,-83.56082446,-83.56082446,-83.56082446,-87.01304237,-87.01304237,-87.01304237,0,0,0,419.6992475,National,Office Supplies
4/22/17,590.555356,-649.1354516,1826.725551,590.555356,590.555356,22.06247999,22.06247999,22.06247999,92.10354285,92.10354285,92.10354285,-70.04106286,-70.04106286,-70.04106286,0,0,0,612.617836,National,Office Supplies
4/23/17,590.8375976,-727.1330521,1767.851497,590.8375976,590.8375976,-70.91478845,-70.91478845,-70.91478845,-16.37124208,-16.37124208,-16.37124208,-54.54354637,-54.54354637,-54.54354637,0,0,0,519.9228092,National,Office Supplies
4/24/17,591.1198393,-608.0198623,1741.96274,591.1198393,591.1198393,-29.65572476,-29.65572476,-29.65572476,11.02561478,11.02561478,11.02561478,-40.68133954,-40.68133954,-40.68133954,0,0,0,561.4641146,National,Office Supplies
4/25/17,591.402081,-576.2661904,1946.495364,591.402081,591.402081,55.19502298,55.19502298,55.19502298,83.76772965,83.76772965,83.76772965,-28.57270667,-28.57270667,-28.57270667,0,0,0,646.597104,National,Office Supplies
4/28/17,592.248806,-759.75561,1810.110926,592.248806,592.248806,-86.89296238,-86.89296238,-86.89296238,-83.56082446,-83.56082446,-83.56082446,-3.33213792,-3.33213792,-3.33213792,0,0,0,505.3558436,National,Office Supplies
4/30/17,592.8132893,-729.7664283,1878.710885,592.8132893,592.8132893,-12.02103152,-12.02103152,-12.02103152,-16.37124208,-16.37124208,-16.37124208,4.350210566,4.350210566,4.350210566,0,0,0,580.7922578,National,Office Supplies
5/1/17,593.095531,-755.1016827,1757.202472,593.095531,593.095531,16.669875,16.669875,16.669875,11.02561479,11.02561479,11.02561479,5.644260213,5.644260213,5.644260213,0,0,0,609.765406,National,Office Supplies
5/2/17,593.3777727,-541.3480526,1843.641116,593.3777727,593.3777727,89.15429201,89.15429201,89.15429201,83.76772965,83.76772965,83.76772965,5.386562356,5.386562356,5.386562356,0,0,0,682.5320647,National,Office Supplies
5/3/17,593.6600143,-669.5393635,1840.782569,593.6600143,593.6600143,38.60460066,38.60460066,38.60460066,34.89542256,34.89542256,34.89542256,3.709178094,3.709178094,3.709178094,0,0,0,632.264615,National,Office Supplies
5/4/17,593.942256,-761.2956437,1781.707226,593.942256,593.942256,-121.1039899,-121.1039899,-121.1039899,-121.8602433,-121.8602433,-121.8602433,0.756253374,0.756253374,0.756253374,0,0,0,472.8382661,National,Office Supplies
5/5/17,594.2244977,-789.6820284,1749.894317,594.2244977,594.2244977,-86.88145853,-86.88145853,-86.88145853,-83.56082446,-83.56082446,-83.56082446,-3.320634072,-3.320634072,-3.320634072,0,0,0,507.3430391,National,Office Supplies
5/6/17,594.5067393,-503.4010258,1907.44172,594.5067393,594.5067393,83.7366952,83.7366952,83.7366952,92.10354285,92.10354285,92.10354285,-8.366847652,-8.366847652,-8.366847652,0,0,0,678.2434345,National,Office Supplies
5/8/17,595.0712227,-753.7448527,1705.57016,595.0712227,595.0712227,-9.731176576,-9.731176576,-9.731176576,11.02561479,11.02561479,11.02561479,-20.75679136,-20.75679136,-20.75679136,0,0,0,585.3400461,National,Office Supplies
5/9/17,595.3534643,-562.3684853,1891.991034,595.3534643,595.3534643,55.95849374,55.95849374,55.95849374,83.76772965,83.76772965,83.76772965,-27.80923592,-27.80923592,-27.80923592,0,0,0,651.3119581,National,Office Supplies
5/11/17,595.9179477,-778.1197428,1655.484075,595.9179477,595.9179477,-164.8293576,-164.8293576,-164.8293576,-121.8602433,-121.8602433,-121.8602433,-42.9691143,-42.9691143,-42.9691143,0,0,0,431.0885901,National,Office Supplies
5/12/17,596.2001893,-766.5049325,1694.538951,596.2001893,596.2001893,-134.4077447,-134.4077447,-134.4077447,-83.56082446,-83.56082446,-83.56082446,-50.84692019,-50.84692019,-50.84692019,0,0,0,461.7924447,National,Office Supplies
5/14/17,596.7646727,-698.8136037,1764.481164,596.7646727,596.7646727,-83.09021714,-83.09021714,-83.09021714,-16.37124208,-16.37124208,-16.37124208,-66.71897505,-66.71897505,-66.71897505,0,0,0,513.6744555,National,Office Supplies
5/15/17,597.0469143,-762.6065393,1739.30803,597.0469143,597.0469143,-63.53327409,-63.53327409,-63.53327409,11.02561479,11.02561479,11.02561479,-74.55888888,-74.55888888,-74.55888888,0,0,0,533.5136402,National,Office Supplies
5/16/17,597.329156,-603.8725244,1800.28822,597.329156,597.329156,1.516953688,1.516953688,1.516953688,83.76772965,83.76772965,83.76772965,-82.25077596,-82.25077596,-82.25077596,0,0,0,598.8461097,National,Office Supplies
5/17/17,597.6113977,-680.474763,1888.009459,597.6113977,597.6113977,-54.84850392,-54.84850392,-54.84850392,34.89542256,34.89542256,34.89542256,-89.74392649,-89.74392649,-89.74392649,0,0,0,542.7628938,National,Office Supplies
5/18/17,597.8936393,-922.5568656,1593.513941,597.8936393,597.8936393,-218.8557453,-218.8557453,-218.8557453,-121.8602433,-121.8602433,-121.8602433,-96.99550203,-96.99550203,-96.99550203,0,0,0,379.037894,National,Office Supplies
5/19/17,598.175881,-825.2158648,1610.003402,598.175881,598.175881,-187.5295802,-187.5295802,-187.5295802,-83.56082446,-83.56082446,-83.56082446,-103.9687557,-103.9687557,-103.9687557,0,0,0,410.6463008,National,Office Supplies
5/20/17,598.4581227,-655.272579,1837.113827,598.4581227,598.4581227,-18.52768395,-18.52768395,-18.52768395,92.10354285,92.10354285,92.10354285,-110.6312268,-110.6312268,-110.6312268,0,0,0,579.9304387,National,Office Supplies
5/21/17,598.7403643,-733.8254463,1647.860683,598.7403643,598.7403643,-133.324254,-133.324254,-133.324254,-16.37124208,-16.37124208,-16.37124208,-116.9530119,-116.9530119,-116.9530119,0,0,0,465.4161104,National,Office Supplies
5/22/17,599.022606,-694.0536117,1743.595926,599.022606,599.022606,-111.8795927,-111.8795927,-111.8795927,11.02561479,11.02561479,11.02561479,-122.9052075,-122.9052075,-122.9052075,0,0,0,487.1430133,National,Office Supplies
5/23/17,599.3048477,-676.3029188,1822.989122,599.3048477,599.3048477,-44.69087851,-44.69087851,-44.69087851,83.76772965,83.76772965,83.76772965,-128.4586082,-128.4586082,-128.4586082,0,0,0,554.6139692,National,Office Supplies
5/24/17,599.5870894,-801.9784986,1669.751155,599.5870894,599.5870894,-98.68730674,-98.68730674,-98.68730674,34.89542256,34.89542256,34.89542256,-133.5827293,-133.5827293,-133.5827293,0,0,0,500.8997826,National,Office Supplies
5/25/17,599.869331,-869.4359781,1514.442475,599.869331,599.869331,-260.1054527,-260.1054527,-260.1054527,-121.8602433,-121.8602433,-121.8602433,-138.2452094,-138.2452094,-138.2452094,0,0,0,339.7638783,National,Office Supplies
5/26/17,600.1515727,-859.3327669,1600.99542,600.1515727,600.1515727,-225.9724499,-225.9724499,-225.9724499,-83.56082446,-83.56082446,-83.56082446,-142.4116255,-142.4116255,-142.4116255,0,0,0,374.1791228,National,Office Supplies
5/27/17,600.4338144,-742.7218816,1758.110881,600.4338144,600.4338144,-53.94219537,-53.94219537,-53.94219537,92.10354285,92.10354285,92.10354285,-146.0457382,-146.0457382,-146.0457382,0,0,0,546.491619,National,Office Supplies
5/28/17,600.716056,-798.2053881,1798.184174,600.716056,600.716056,-165.4814034,-165.4814034,-165.4814034,-16.37124208,-16.37124208,-16.37124208,-149.1101613,-149.1101613,-149.1101613,0,0,0,435.2346526,National,Office Supplies
5/29/17,600.9982977,-793.9162994,1719.42491,600.9982977,600.9982977,-140.5418158,-140.5418158,-140.5418158,11.02561479,11.02561479,11.02561479,-151.5674306,-151.5674306,-151.5674306,0,0,0,460.4564819,National,Office Supplies
5/30/17,601.3055475,-708.1690957,1760.936155,601.3055475,601.3055475,-69.61370028,-69.61370028,-69.61370028,83.76772965,83.76772965,83.76772965,-153.3814299,-153.3814299,-153.3814299,0,0,0,531.6918472,National,Office Supplies
5/31/17,601.6127972,-787.5967066,1762.910357,601.6127972,601.6127972,-119.6236893,-119.6236893,-119.6236893,34.89542256,34.89542256,34.89542256,-154.5191119,-154.5191119,-154.5191119,0,0,0,481.9891079,National,Office Supplies
6/3/17,602.5345465,-648.9424475,1789.243214,602.5345465,602.5345465,-61.5278471,-61.5278471,-61.5278471,92.10354285,92.10354285,92.10354285,-153.6313899,-153.6313899,-153.6313899,0,0,0,541.0066994,National,Office Supplies
6/5/17,603.149046,-672.5599794,1748.843024,603.149046,603.149046,-138.3473483,-138.3473483,-138.3473483,11.02561479,11.02561479,11.02561479,-149.3729631,-149.3729631,-149.3729631,0,0,0,464.8016977,National,Office Supplies
6/6/17,603.4562958,-720.420842,1803.069397,603.4562958,603.4562958,-62.41567886,-62.41567886,-62.41567886,83.76772965,83.76772965,83.76772965,-146.1834085,-146.1834085,-146.1834085,0,0,0,541.0406169,National,Office Supplies
6/8/17,604.0707953,-827.065762,1604.810391,604.0707953,604.0707953,-259.7605246,-259.7605246,-259.7605246,-121.8602433,-121.8602433,-121.8602433,-137.9002813,-137.9002813,-137.9002813,0,0,0,344.3102707,National,Office Supplies
6/9/17,604.378045,-852.0094557,1559.123959,604.378045,604.378045,-216.5042681,-216.5042681,-216.5042681,-83.56082446,-83.56082446,-83.56082446,-132.9434436,-132.9434436,-132.9434436,0,0,0,387.8737769,National,Office Supplies
6/10/17,604.6852948,-774.9950384,1748.646766,604.6852948,604.6852948,-35.45867168,-35.45867168,-35.45867168,92.10354285,92.10354285,92.10354285,-127.5622145,-127.5622145,-127.5622145,0,0,0,569.2266231,National,Office Supplies
6/11/17,604.9925446,-755.8181789,1621.525455,604.9925446,604.9925446,-138.2370781,-138.2370781,-138.2370781,-16.37124208,-16.37124208,-16.37124208,-121.865836,-121.865836,-121.865836,0,0,0,466.7554664,National,Office Supplies
6/12/17,605.2997943,-713.5916291,1795.290026,605.2997943,605.2997943,-104.9521275,-104.9521275,-104.9521275,11.02561479,11.02561479,11.02561479,-115.9777422,-115.9777422,-115.9777422,0,0,0,500.3476669,National,Office Supplies
6/13/17,605.6070441,-718.0138168,1823.282351,605.6070441,605.6070441,-26.26567313,-26.26567313,-26.26567313,83.76772965,83.76772965,83.76772965,-110.0334028,-110.0334028,-110.0334028,0,0,0,579.3413709,National,Office Supplies
6/14/17,605.9142938,-663.7795111,1740.862195,605.9142938,605.9142938,-69.28216175,-69.28216175,-69.28216175,34.89542256,34.89542256,34.89542256,-104.1775843,-104.1775843,-104.1775843,0,0,0,536.6321321,National,Office Supplies
6/15/17,606.2215436,-788.8087047,1580.601932,606.2215436,606.2215436,-220.4213259,-220.4213259,-220.4213259,-121.8602433,-121.8602433,-121.8602433,-98.5610826,-98.5610826,-98.5610826,0,0,0,385.8002177,National,Office Supplies
6/16/17,606.5287933,-797.9939727,1675.994598,606.5287933,606.5287933,-176.8978243,-176.8978243,-176.8978243,-83.56082446,-83.56082446,-83.56082446,-93.33699989,-93.33699989,-93.33699989,0,0,0,429.630969,National,Office Supplies
6/17/17,606.8360431,-571.2527844,1805.633068,606.8360431,606.8360431,3.446881933,3.446881933,3.446881933,92.10354285,92.10354285,92.10354285,-88.65666092,-88.65666092,-88.65666092,0,0,0,610.282925,National,Office Supplies
6/18/17,607.1432929,-785.0705809,1768.88988,607.1432929,607.1432929,-101.03652,-101.03652,-101.03652,-16.37124208,-16.37124208,-16.37124208,-84.66527787,-84.66527787,-84.66527787,0,0,0,506.1067729,National,Office Supplies
6/19/17,607.4505426,-754.7654804,1726.85285,607.4505426,607.4505426,-70.47187322,-70.47187322,-70.47187322,11.02561479,11.02561479,11.02561479,-81.497488,-81.497488,-81.497488,0,0,0,536.9786694,National,Office Supplies
6/20/17,607.7577924,-624.8298054,1935.670649,607.7577924,607.7577924,4.494831894,4.494831894,4.494831894,83.76772965,83.76772965,83.76772965,-79.27289776,-79.27289776,-79.27289776,0,0,0,612.2526243,National,Office Supplies
6/21/17,608.0650421,-657.5979715,1775.017118,608.0650421,608.0650421,-43.19635028,-43.19635028,-43.19635028,34.89542256,34.89542256,34.89542256,-78.09177284,-78.09177284,-78.09177284,0,0,0,564.8686919,National,Office Supplies
6/23/17,608.6795417,-797.1796078,1648.65421,608.6795417,608.6795417,-162.7013913,-162.7013913,-162.7013913,-83.56082446,-83.56082446,-83.56082446,-79.14056686,-79.14056686,-79.14056686,0,0,0,445.9781503,National,Office Supplies
6/24/17,608.9867914,-615.0349594,1939.900322,608.9867914,608.9867914,10.66317721,10.66317721,10.66317721,92.10354285,92.10354285,92.10354285,-81.44036564,-81.44036564,-81.44036564,0,0,0,619.6499686,National,Office Supplies
6/25/17,609.2940412,-621.3403644,1718.444552,609.2940412,609.2940412,-101.2892232,-101.2892232,-101.2892232,-16.37124208,-16.37124208,-16.37124208,-84.91798109,-84.91798109,-84.91798109,0,0,0,508.004818,National,Office Supplies
6/26/17,609.6012909,-707.2651652,1665.670945,609.6012909,609.6012909,-78.50140917,-78.50140917,-78.50140917,11.02561479,11.02561479,11.02561479,-89.52702395,-89.52702395,-89.52702395,0,0,0,531.0998818,National,Office Supplies
6/27/17,609.9085407,-638.9149637,1803.584068,609.9085407,609.9085407,-11.41868878,-11.41868878,-11.41868878,83.76772965,83.76772965,83.76772965,-95.18641843,-95.18641843,-95.18641843,0,0,0,598.4898519,National,Office Supplies
6/28/17,610.2157905,-714.6157684,1719.355247,610.2157905,610.2157905,-66.88517311,-66.88517311,-66.88517311,34.89542256,34.89542256,34.89542256,-101.7805957,-101.7805957,-101.7805957,0,0,0,543.3306173,National,Office Supplies
6/29/17,610.5230402,-888.5692803,1560.22905,610.5230402,610.5230402,-231.0208875,-231.0208875,-231.0208875,-121.8602433,-121.8602433,-121.8602433,-109.1606442,-109.1606442,-109.1606442,0,0,0,379.5021527,National,Office Supplies
6/30/17,610.83029,-812.6935132,1740.996097,610.83029,610.83029,-200.7072499,-200.7072499,-200.7072499,-83.56082446,-83.56082446,-83.56082446,-117.1464254,-117.1464254,-117.1464254,0,0,0,410.1230401,National,Office Supplies
7/1/17,611.1375397,-604.1523961,1805.698737,611.1375397,611.1375397,-33.42609196,-33.42609196,-33.42609196,92.10354285,92.10354285,92.10354285,-125.5296348,-125.5296348,-125.5296348,0,0,0,577.7114478,National,Office Supplies
7/2/17,611.4447895,-731.8096074,1580.379308,611.4447895,611.4447895,-150.449002,-150.449002,-150.449002,-16.37124208,-16.37124208,-16.37124208,-134.0777599,-134.0777599,-134.0777599,0,0,0,460.9957875,National,Office Supplies
7/4/17,612.059289,-653.3535827,1808.398953,612.059289,612.059289,-66.87933923,-66.87933923,-66.87933923,83.76772965,83.76772965,83.76772965,-150.6470689,-150.6470689,-150.6470689,0,0,0,545.1799498,National,Office Supplies
7/5/17,612.3665388,-740.6846519,1739.472723,612.3665388,612.3665388,-123.2332621,-123.2332621,-123.2332621,34.89542256,34.89542256,34.89542256,-158.1286847,-158.1286847,-158.1286847,0,0,0,489.1332767,National,Office Supplies
7/6/17,612.6737885,-907.6697458,1520.823822,612.6737885,612.6737885,-286.5689625,-286.5689625,-286.5689625,-121.8602433,-121.8602433,-121.8602433,-164.7087192,-164.7087192,-164.7087192,0,0,0,326.104826,National,Office Supplies
7/7/17,612.9810383,-869.3777105,1665.380392,612.9810383,612.9810383,-253.6785502,-253.6785502,-253.6785502,-83.56082446,-83.56082446,-83.56082446,-170.1177258,-170.1177258,-170.1177258,0,0,0,359.302488,National,Office Supplies
7/10/17,613.9027876,-774.9824898,1718.023982,613.9027876,613.9027876,-165.8267125,-165.8267125,-165.8267125,11.02561479,11.02561479,11.02561479,-176.8523273,-176.8523273,-176.8523273,0,0,0,448.076075,National,Office Supplies
7/11/17,614.2100373,-569.3752789,1698.72509,614.2100373,614.2100373,-91.46601801,-91.46601801,-91.46601801,83.76772965,83.76772965,83.76772965,-175.2337477,-175.2337477,-175.2337477,0,0,0,522.7440193,National,Office Supplies
7/14/17,615.1317866,-887.4239726,1567.482609,615.1317866,615.1317866,-240.3964272,-240.3964272,-240.3964272,-83.56082446,-83.56082446,-83.56082446,-156.8356027,-156.8356027,-156.8356027,0,0,0,374.7353594,National,Office Supplies
7/15/17,615.4390363,-710.1164585,1823.071293,615.4390363,615.4390363,-53.91131459,-53.91131459,-53.91131459,92.10354285,92.10354285,92.10354285,-146.0148574,-146.0148574,-146.0148574,0,0,0,561.5277218,National,Office Supplies
7/16/17,615.7728269,-772.9025821,1648.94624,615.7728269,615.7728269,-149.2575023,-149.2575023,-149.2575023,-16.37124208,-16.37124208,-16.37124208,-132.8862603,-132.8862603,-132.8862603,0,0,0,466.5153245,National,Office Supplies
7/17/17,616.1066174,-678.8867034,1724.70249,616.1066174,616.1066174,-106.5223988,-106.5223988,-106.5223988,11.02561479,11.02561479,11.02561479,-117.5480136,-117.5480136,-117.5480136,0,0,0,509.5842186,National,Office Supplies
7/18/17,616.4404079,-497.2503469,1817.77618,616.4404079,616.4404079,-16.38107162,-16.38107162,-16.38107162,83.76772965,83.76772965,83.76772965,-100.1488013,-100.1488013,-100.1488013,0,0,0,600.0593362,National,Office Supplies
7/19/17,616.7741984,-636.6961708,1898.990561,616.7741984,616.7741984,-45.99033043,-45.99033043,-45.99033043,34.89542256,34.89542256,34.89542256,-80.885753,-80.885753,-80.885753,0,0,0,570.7838679,National,Office Supplies
7/21/17,617.4417794,-659.7449543,1765.205043,617.4417794,617.4417794,-121.3390297,-121.3390297,-121.3390297,-83.56082446,-83.56082446,-83.56082446,-37.77820527,-37.77820527,-37.77820527,0,0,0,496.1027496,National,Office Supplies
7/22/17,617.7755699,-504.9588213,1894.970208,617.7755699,617.7755699,77.56834291,77.56834291,77.56834291,92.10354285,92.10354285,92.10354285,-14.53519994,-14.53519994,-14.53519994,0,0,0,695.3439128,National,Office Supplies
7/23/17,618.1093604,-643.8929065,1812.143647,618.1093604,618.1093604,-6.99069447,-6.99069447,-6.99069447,-16.37124208,-16.37124208,-16.37124208,9.380547613,9.380547613,9.380547613,0,0,0,611.1186659,National,Office Supplies
7/24/17,618.4431509,-672.0745335,1872.345991,618.4431509,618.4431509,44.62569877,44.62569877,44.62569877,11.02561479,11.02561479,11.02561479,33.60008398,33.60008398,33.60008398,0,0,0,663.0688496,National,Office Supplies
7/25/17,618.7769414,-529.0944105,2008.346339,618.7769414,618.7769414,141.5083404,141.5083404,141.5083404,83.76772965,83.76772965,83.76772965,57.74061071,57.74061071,57.74061071,0,0,0,760.2852817,National,Office Supplies
7/28/17,619.7783129,-498.4652899,1840.608225,619.7783129,619.7783129,42.26646932,42.26646932,42.26646932,-83.56082446,-83.56082446,-83.56082446,125.8272938,125.8272938,125.8272938,0,0,0,662.0447822,National,Office Supplies
7/29/17,620.1121034,-365.4531203,2131.911802,620.1121034,620.1121034,237.9428144,237.9428144,237.9428144,92.10354285,92.10354285,92.10354285,145.8392716,145.8392716,145.8392716,0,0,0,858.0549178,National,Office Supplies
7/30/17,620.4458939,-430.3005112,2034.531426,620.4458939,620.4458939,147.5719544,147.5719544,147.5719544,-16.37124208,-16.37124208,-16.37124208,163.9431965,163.9431965,163.9431965,0,0,0,768.0178483,National,Office Supplies
