date,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,region
6/5/17,846.669603,-801.6924527,2297.189365,846.669603,846.669603,-33.12536067,-33.12536067,-33.12536067,11.07089582,11.07089582,11.07089582,-44.19625649,-44.19625649,-44.19625649,0,0,0,813.5442423,West
6/6/17,847.0261363,-638.8250434,2308.657421,847.0261363,847.0261363,-36.51482841,-36.51482841,-36.51482841,5.399714476,5.399714476,5.399714476,-41.91454288,-41.91454288,-41.91454288,0,0,0,810.5113079,West
6/8/17,847.7392028,-780.4384825,2205.660542,847.7392028,847.7392028,-146.0092303,-146.0092303,-146.0092303,-102.9012038,-102.9012038,-102.9012038,-43.10802651,-43.10802651,-43.10802651,0,0,0,701.7299725,West
6/10/17,848.4522693,-526.5347027,2333.89919,848.4522693,848.4522693,41.38443314,41.38443314,41.38443314,92.86645306,92.86645306,92.86645306,-51.48201992,-51.48201992,-51.48201992,0,0,0,889.8367025,West
6/11/17,848.8088026,-748.4425306,2082.508758,848.8088026,848.8088026,-153.552614,-153.552614,-153.552614,-95.54611719,-95.54611719,-95.54611719,-58.00649678,-58.00649678,-58.00649678,0,0,0,695.2561886,West
6/12/17,849.1653359,-751.8815956,2339.273972,849.1653359,849.1653359,-54.74619284,-54.74619284,-54.74619284,11.07089582,11.07089582,11.07089582,-65.81708867,-65.81708867,-65.81708867,0,0,0,794.419143,West
6/14/17,849.8784024,-841.9981899,2333.907464,849.8784024,849.8784024,-91.80315173,-91.80315173,-91.80315173,-7.530579826,-7.530579826,-7.530579826,-84.27257191,-84.27257191,-84.27257191,0,0,0,758.0752507,West
6/16/17,850.591469,-727.6280475,2303.391952,850.591469,850.591469,-7.905374932,-7.905374932,-7.905374932,96.64083744,96.64083744,96.64083744,-104.5462124,-104.5462124,-104.5462124,0,0,0,842.686094,West
6/17/17,850.9480022,-645.9972284,2417.819821,850.9480022,850.9480022,-21.70315605,-21.70315605,-21.70315605,92.86645306,92.86645306,92.86645306,-114.5696091,-114.5696091,-114.5696091,0,0,0,829.2448462,West
6/19/17,851.6610688,-777.5371836,2318.337541,851.6610688,851.6610688,-121.6921356,-121.6921356,-121.6921356,11.07089582,11.07089582,11.07089582,-132.7630315,-132.7630315,-132.7630315,0,0,0,729.9689332,West
6/20/17,852.0176021,-755.4144901,2223.257913,852.0176021,852.0176021,-134.9072936,-134.9072936,-134.9072936,5.399714476,5.399714476,5.399714476,-140.3070081,-140.3070081,-140.3070081,0,0,0,717.1103084,West
6/23/17,853.0872019,-779.7830211,2276.834934,853.0872019,853.0872019,-56.78493121,-56.78493121,-56.78493121,96.64083744,96.64083744,96.64083744,-153.4257687,-153.4257687,-153.4257687,0,0,0,796.3022707,West
6/24/17,853.4437351,-734.1164417,2314.60537,853.4437351,853.4437351,-61.03287902,-61.03287902,-61.03287902,92.86645306,92.86645306,92.86645306,-153.8993321,-153.8993321,-153.8993321,0,0,0,792.4108561,West
6/25/17,853.8002684,-982.9983903,2098.481244,853.8002684,853.8002684,-247.7088917,-247.7088917,-247.7088917,-95.54611719,-95.54611719,-95.54611719,-152.1627745,-152.1627745,-152.1627745,0,0,0,606.0913767,West
6/26/17,854.1568017,-791.0303262,2172.738457,854.1568017,854.1568017,-137.0602005,-137.0602005,-137.0602005,11.07089582,11.07089582,11.07089582,-148.1310963,-148.1310963,-148.1310963,0,0,0,717.0966012,West
6/27/17,854.513335,-796.4922027,2278.287137,854.513335,854.513335,-136.3710929,-136.3710929,-136.3710929,5.399714476,5.399714476,5.399714476,-141.7708074,-141.7708074,-141.7708074,0,0,0,718.1422421,West
6/28/17,854.8698682,-835.1011191,2186.246288,854.8698682,854.8698682,-140.6317677,-140.6317677,-140.6317677,-7.530579826,-7.530579826,-7.530579826,-133.1011878,-133.1011878,-133.1011878,0,0,0,714.2381006,West
7/1/17,855.939468,-634.431438,2325.041426,855.939468,855.939468,-1.345298343,-1.345298343,-1.345298343,92.86645306,92.86645306,92.86645306,-94.2117514,-94.2117514,-94.2117514,0,0,0,854.5941697,West
7/2/17,856.2960013,-907.1395867,2236.382796,856.2960013,856.2960013,-173.0724477,-173.0724477,-173.0724477,-95.54611719,-95.54611719,-95.54611719,-77.52633054,-77.52633054,-77.52633054,0,0,0,683.2235536,West
7/4/17,857.0090678,-789.1309092,2357.466553,857.0090678,857.0090678,-34.65191304,-34.65191304,-34.65191304,5.399714476,5.399714476,5.399714476,-40.05162751,-40.05162751,-40.05162751,0,0,0,822.3571548,West
7/6/17,857.7221344,-757.4545806,2352.425029,857.7221344,857.7221344,-102.087573,-102.087573,-102.087573,-102.9012038,-102.9012038,-102.9012038,0.813630778,0.813630778,0.813630778,0,0,0,755.6345614,West
7/7/17,858.0786677,-582.330769,2578.261333,858.0786677,858.0786677,118.3028051,118.3028051,118.3028051,96.64083744,96.64083744,96.64083744,21.66196762,21.66196762,21.66196762,0,0,0,976.3814727,West
7/8/17,858.4352009,-523.823672,2592.264234,858.4352009,858.4352009,135.179882,135.179882,135.179882,92.86645306,92.86645306,92.86645306,42.31342899,42.31342899,42.31342899,0,0,0,993.615083,West
7/10/17,859.1482675,-705.4015137,2429.735326,859.1482675,859.1482675,92.70270431,92.70270431,92.70270431,11.07089582,11.07089582,11.07089582,81.63180849,81.63180849,81.63180849,0,0,0,951.8509718,West
7/11/17,859.5048008,-517.6257755,2550.307094,859.5048008,859.5048008,105.0425094,105.0425094,105.0425094,5.399714476,5.399714476,5.399714476,99.64279489,99.64279489,99.64279489,0,0,0,964.5473102,West
7/14/17,860.5744009,-504.7188045,2655.792674,860.5744009,860.5744009,240.3918554,240.3918554,240.3918554,96.64083744,96.64083744,96.64083744,143.751018,143.751018,143.751018,0,0,0,1100.966256,West
7/15/17,860.9309342,-426.6917179,2691.10024,860.9309342,860.9309342,247.3161751,247.3161751,247.3161751,92.86645306,92.86645306,92.86645306,154.4497221,154.4497221,154.4497221,0,0,0,1108.247109,West
7/17/17,861.6440009,-374.3794501,2643.130262,861.6440009,861.6440009,180.1680534,180.1680534,180.1680534,11.07089582,11.07089582,11.07089582,169.0971575,169.0971575,169.0971575,0,0,0,1041.812054,West
7/18/17,862.0005342,-550.267821,2506.162077,862.0005342,862.0005342,178.384195,178.384195,178.384195,5.399714476,5.399714476,5.399714476,172.9844805,172.9844805,172.9844805,0,0,0,1040.384729,West
7/19/17,862.3570676,-380.7459171,2473.989484,862.3570676,862.3570676,167.1009915,167.1009915,167.1009915,-7.530579826,-7.530579826,-7.530579826,174.6315713,174.6315713,174.6315713,0,0,0,1029.458059,West
7/21/17,863.0701343,-305.7443839,2653.445877,863.0701343,863.0701343,268.3171887,268.3171887,268.3171887,96.64083744,96.64083744,96.64083744,171.6763512,171.6763512,171.6763512,0,0,0,1131.387323,West
7/22/17,863.4266676,-315.5937151,2463.894237,863.4266676,863.4266676,260.2982886,260.2982886,260.2982886,92.86645306,92.86645306,92.86645306,167.4318355,167.4318355,167.4318355,0,0,0,1123.724956,West
7/25/17,864.4962677,-527.3343709,2442.64027,864.4962677,864.4962677,152.0288991,152.0288991,152.0288991,5.399714476,5.399714476,5.399714476,146.6291846,146.6291846,146.6291846,0,0,0,1016.525167,West
7/28/17,865.5658677,-391.8570437,2558.873251,865.5658677,865.5658677,216.8628836,216.8628836,216.8628836,96.64083744,96.64083744,96.64083744,120.2220462,120.2220462,120.2220462,0,0,0,1082.428751,West
7/30/17,866.2789344,-582.1194708,2399.701206,866.2789344,866.2789344,8.326147155,8.326147155,8.326147155,-95.54611719,-95.54611719,-95.54611719,103.8722643,103.8722643,103.8722643,0,0,0,874.6050815,West
7/31/17,866.6354677,-429.7141768,2498.923071,866.6354677,866.6354677,108.061771,108.061771,108.061771,11.07089582,11.07089582,11.07089582,96.99087517,96.99087517,96.99087517,0,0,0,974.6972387,West
8/3/17,867.7050678,-577.2759989,2500.387069,867.7050678,867.7050678,-18.5229649,-18.5229649,-18.5229649,-102.9012038,-102.9012038,-102.9012038,84.37823888,84.37823888,84.37823888,0,0,0,849.1821029,West
8/4/17,868.0616011,-553.190129,2515.508329,868.0616011,868.0616011,180.0292068,180.0292068,180.0292068,96.64083744,96.64083744,96.64083744,83.38836932,83.38836932,83.38836932,0,0,0,1048.090808,West
8/5/17,868.4181345,-407.4171758,2595.64486,868.4181345,868.4181345,177.0106389,177.0106389,177.0106389,92.86645306,92.86645306,92.86645306,84.14418587,84.14418587,84.14418587,0,0,0,1045.428773,West
8/7/17,869.1312012,-542.1567828,2370.069273,869.1312012,869.1312012,101.9008907,101.9008907,101.9008907,11.07089582,11.07089582,11.07089582,90.82999488,90.82999488,90.82999488,0,0,0,971.0320919,West
8/8/17,869.4877345,-587.6788152,2441.309559,869.4877345,869.4877345,101.9849209,101.9849209,101.9849209,5.399714476,5.399714476,5.399714476,96.58520645,96.58520645,96.58520645,0,0,0,971.4726554,West
8/9/17,869.8442678,-646.1650017,2512.998186,869.8442678,869.8442678,96.20952289,96.20952289,96.20952289,-7.530579826,-7.530579826,-7.530579826,103.7401027,103.7401027,103.7401027,0,0,0,966.0537907,West
8/10/17,870.2008012,-665.9991328,2430.180408,870.2008012,870.2008012,9.17341936,9.17341936,9.17341936,-102.9012038,-102.9012038,-102.9012038,112.0746231,112.0746231,112.0746231,0,0,0,879.3742206,West
8/12/17,870.9138679,-483.4236372,2512.779137,870.9138679,870.9138679,224.0521694,224.0521694,224.0521694,92.86645306,92.86645306,92.86645306,131.1857163,131.1857163,131.1857163,0,0,0,1094.966037,West
8/14/17,871.6269346,-406.8892074,2602.377586,871.6269346,871.6269346,162.4646467,162.4646467,162.4646467,11.07089582,11.07089582,11.07089582,151.3937508,151.3937508,151.3937508,0,0,0,1034.091581,West
8/15/17,871.9834679,-492.0871742,2542.108437,871.9834679,871.9834679,166.4201207,166.4201207,166.4201207,5.399714476,5.399714476,5.399714476,161.0204063,161.0204063,161.0204063,0,0,0,1038.403589,West
8/16/17,872.3400013,-495.3594443,2464.193981,872.3400013,872.3400013,162.3087812,162.3087812,162.3087812,-7.530579826,-7.530579826,-7.530579826,169.839361,169.839361,169.839361,0,0,0,1034.648782,West
8/17/17,872.6965346,-616.8685914,2437.515329,872.6965346,872.6965346,74.59022299,74.59022299,74.59022299,-102.9012038,-102.9012038,-102.9012038,177.4914268,177.4914268,177.4914268,0,0,0,947.2867576,West
8/21/17,874.122668,-470.6840309,2614.589091,874.122668,874.122668,201.1653252,201.1653252,201.1653252,11.07089582,11.07089582,11.07089582,190.0944294,190.0944294,190.0944294,0,0,0,1075.287993,West
8/22/17,874.4792013,-390.1504881,2589.886633,874.4792013,874.4792013,192.8985505,192.8985505,192.8985505,5.399714476,5.399714476,5.399714476,187.498836,187.498836,187.498836,0,0,0,1067.377752,West
8/23/17,874.8357347,-524.8931137,2573.684016,874.8357347,874.8357347,174.7550735,174.7550735,174.7550735,-7.530579826,-7.530579826,-7.530579826,182.2856533,182.2856533,182.2856533,0,0,0,1049.590808,West
8/26/17,875.9053349,-482.8306136,2698.762894,875.9053349,875.9053349,243.606549,243.606549,243.606549,92.86645306,92.86645306,92.86645306,150.740096,150.740096,150.740096,0,0,0,1119.511884,West
8/28/17,876.6184017,-445.5650705,2516.688875,876.6184017,876.6184017,128.4998064,128.4998064,128.4998064,11.07089582,11.07089582,11.07089582,117.4289106,117.4289106,117.4289106,0,0,0,1005.118208,West
8/30/17,877.3314685,-458.67773,2478.605232,877.3314685,877.3314685,68.8784113,68.8784113,68.8784113,-7.530579826,-7.530579826,-7.530579826,76.40899113,76.40899113,76.40899113,0,0,0,946.2098798,West
9/1/17,878.0445354,-619.0863297,2640.436439,878.0445354,878.0445354,127.1364029,127.1364029,127.1364029,96.64083744,96.64083744,96.64083744,30.49556542,30.49556542,30.49556542,0,0,0,1005.180938,West
9/2/17,878.4010688,-582.985061,2441.511462,878.4010688,878.4010688,99.62934486,99.62934486,99.62934486,92.86645306,92.86645306,92.86645306,6.762891801,6.762891801,6.762891801,0,0,0,978.0304136,West
9/4/17,879.1141356,-657.6958137,2441.052281,879.1141356,879.1141356,-28.8607639,-28.8607639,-28.8607639,11.07089582,11.07089582,11.07089582,-39.93165973,-39.93165973,-39.93165973,0,0,0,850.2533717,West
9/5/17,879.470669,-690.7464055,2300.362707,879.470669,879.470669,-56.54808254,-56.54808254,-56.54808254,5.399714476,5.399714476,5.399714476,-61.94779702,-61.94779702,-61.94779702,0,0,0,822.9225864,West
9/6/17,879.8272024,-684.3364444,2367.77712,879.8272024,879.8272024,-89.99466207,-89.99466207,-89.99466207,-7.530579826,-7.530579826,-7.530579826,-82.46408224,-82.46408224,-82.46408224,0,0,0,789.8325403,West
9/9/17,880.8968026,-782.3208476,2247.451295,880.8968026,880.8968026,-38.06571303,-38.06571303,-38.06571303,92.86645306,92.86645306,92.86645306,-130.9321661,-130.9321661,-130.9321661,0,0,0,842.8310896,West
9/10/17,881.253336,-760.1089506,2137.122384,881.253336,881.253336,-237.1444405,-237.1444405,-237.1444405,-95.54611719,-95.54611719,-95.54611719,-141.5983233,-141.5983233,-141.5983233,0,0,0,644.1088955,West
9/11/17,881.6098694,-810.2743648,2150.650718,881.6098694,881.6098694,-138.0311596,-138.0311596,-138.0311596,11.07089582,11.07089582,11.07089582,-149.1020555,-149.1020555,-149.1020555,0,0,0,743.5787098,West
9/12/17,881.9664028,-744.4806245,2245.702763,881.9664028,881.9664028,-147.8968492,-147.8968492,-147.8968492,5.399714476,5.399714476,5.399714476,-153.2965636,-153.2965636,-153.2965636,0,0,0,734.0695537,West
9/15/17,883.0360031,-715.2036799,2237.165323,883.0360031,883.0360031,-49.07444083,-49.07444083,-49.07444083,96.64083744,96.64083744,96.64083744,-145.7152783,-145.7152783,-145.7152783,0,0,0,833.9615622,West
9/16/17,883.3925365,-681.5914713,2307.925948,883.3925365,883.3925365,-43.89264684,-43.89264684,-43.89264684,92.86645306,92.86645306,92.86645306,-136.7590999,-136.7590999,-136.7590999,0,0,0,839.4998896,West
9/17/17,883.7490699,-917.8214206,2150.983768,883.7490699,883.7490699,-220.4740428,-220.4740428,-220.4740428,-95.54611719,-95.54611719,-95.54611719,-124.9279256,-124.9279256,-124.9279256,0,0,0,663.2750271,West
9/18/17,884.1056033,-754.0970235,2326.020043,884.1056033,884.1056033,-99.4622735,-99.4622735,-99.4622735,11.07089582,11.07089582,11.07089582,-110.5331693,-110.5331693,-110.5331693,0,0,0,784.6433298,West
9/19/17,884.4621367,-725.4150593,2320.355149,884.4621367,884.4621367,-88.54926842,-88.54926842,-88.54926842,5.399714476,5.399714476,5.399714476,-93.9489829,-93.9489829,-93.9489829,0,0,0,795.9128683,West
9/20/17,884.8186701,-703.7350319,2241.683605,884.8186701,884.8186701,-83.13407651,-83.13407651,-83.13407651,-7.530579826,-7.530579826,-7.530579826,-75.60349669,-75.60349669,-75.60349669,0,0,0,801.6845936,West
9/22/17,885.5317369,-588.1323898,2418.478958,885.5317369,885.5317369,61.0924183,61.0924183,61.0924183,96.64083744,96.64083744,96.64083744,-35.54841915,-35.54841915,-35.54841915,0,0,0,946.6241552,West
9/23/17,885.8882703,-499.2711349,2507.727348,885.8882703,885.8882703,77.99942903,77.99942903,77.99942903,92.86645306,92.86645306,92.86645306,-14.86702403,-14.86702403,-14.86702403,0,0,0,963.8876994,West
9/24/17,886.2448037,-756.3677739,2360.797447,886.2448037,886.2448037,-90.00136319,-90.00136319,-90.00136319,-95.54611719,-95.54611719,-95.54611719,5.544754003,5.544754003,5.544754003,0,0,0,796.2434405,West
9/25/17,886.6013371,-593.2817006,2480.521824,886.6013371,886.6013371,36.23354173,36.23354173,36.23354173,11.07089582,11.07089582,11.07089582,25.1626459,25.1626459,25.1626459,0,0,0,922.8348789,West
9/26/17,886.9578705,-647.1495039,2472.632148,886.9578705,886.9578705,48.88204114,48.88204114,48.88204114,5.399714476,5.399714476,5.399714476,43.48232667,43.48232667,43.48232667,0,0,0,935.8399117,West
9/27/17,887.314404,-661.5594628,2509.385057,887.314404,887.314404,52.50185041,52.50185041,52.50185041,-7.530579826,-7.530579826,-7.530579826,60.03243024,60.03243024,60.03243024,0,0,0,939.8162544,West
9/29/17,888.0274708,-502.8975086,2585.542588,888.0274708,888.0274708,182.8170121,182.8170121,182.8170121,96.64083744,96.64083744,96.64083744,86.1761747,86.1761747,86.1761747,0,0,0,1070.844483,West
10/1/17,888.7405376,-616.4676935,2429.674787,888.7405376,888.7405376,5.376714907,5.376714907,5.376714907,-95.54611719,-95.54611719,-95.54611719,100.9228321,100.9228321,100.9228321,0,0,0,894.1172525,West
10/3/17,889.4536044,-528.7307857,2485.042274,889.4536044,889.4536044,108.1870074,108.1870074,108.1870074,5.399714476,5.399714476,5.399714476,102.7872929,102.7872929,102.7872929,0,0,0,997.6406118,West
10/4/17,889.8101379,-529.9308459,2420.609701,889.8101379,889.8101379,91.26455641,91.26455641,91.26455641,-7.530579826,-7.530579826,-7.530579826,98.79513624,98.79513624,98.79513624,0,0,0,981.0746943,West
10/5/17,890.1666713,-639.5884378,2450.501582,890.1666713,890.1666713,-11.25386102,-11.25386102,-11.25386102,-102.9012038,-102.9012038,-102.9012038,91.64734277,91.64734277,91.64734277,0,0,0,878.9128103,West
10/6/17,890.5232048,-452.8134277,2576.52429,890.5232048,890.5232048,178.1894058,178.1894058,178.1894058,96.64083744,96.64083744,96.64083744,81.54856832,81.54856832,81.54856832,0,0,0,1068.712611,West
10/7/17,890.8797383,-555.5830445,2422.913304,890.8797383,890.8797383,161.6526221,161.6526221,161.6526221,92.86645306,92.86645306,92.86645306,68.78616906,68.78616906,68.78616906,0,0,0,1052.53236,West
10/9/17,891.5928052,-656.9859921,2382.244619,891.5928052,891.5928052,47.86389886,47.86389886,47.86389886,11.07089582,11.07089582,11.07089582,36.79300304,36.79300304,36.79300304,0,0,0,939.4567041,West
10/10/17,891.9493387,-594.7414619,2391.503814,891.9493387,891.9493387,23.8826708,23.8826708,23.8826708,5.399714476,5.399714476,5.399714476,18.48295633,18.48295633,18.48295633,0,0,0,915.8320095,West
10/11/17,892.3058721,-668.5372544,2300.516356,892.3058721,892.3058721,-8.201929027,-8.201929027,-8.201929027,-7.530579826,-7.530579826,-7.530579826,-0.671349201,-0.671349201,-0.671349201,0,0,0,884.1039431,West
10/12/17,892.6624056,-758.6818508,2182.121054,892.6624056,892.6624056,-123.0034597,-123.0034597,-123.0034597,-102.9012038,-102.9012038,-102.9012038,-20.10225589,-20.10225589,-20.10225589,0,0,0,769.6589459,West
10/13/17,893.0189391,-562.2452935,2490.090648,893.0189391,893.0189391,57.41726184,57.41726184,57.41726184,96.64083744,96.64083744,96.64083744,-39.2235756,-39.2235756,-39.2235756,0,0,0,950.4362009,West
10/14/17,893.3754726,-667.5060773,2448.09055,893.3754726,893.3754726,35.42107407,35.42107407,35.42107407,92.86645306,92.86645306,92.86645306,-57.44537899,-57.44537899,-57.44537899,0,0,0,928.7965466,West
10/15/17,893.732006,-738.87835,2200.10094,893.732006,893.732006,-169.7351915,-169.7351915,-169.7351915,-95.54611719,-95.54611719,-95.54611719,-74.18907427,-74.18907427,-74.18907427,0,0,0,723.9968146,West
10/17/17,894.445073,-587.709937,2416.896106,894.445073,894.445073,-95.67425685,-95.67425685,-95.67425685,5.399714476,5.399714476,5.399714476,-101.0739713,-101.0739713,-101.0739713,0,0,0,798.7708161,West
10/18/17,894.8016064,-658.9287711,2307.135358,894.8016064,894.8016064,-117.7775494,-117.7775494,-117.7775494,-7.530579826,-7.530579826,-7.530579826,-110.2469695,-110.2469695,-110.2469695,0,0,0,777.0240571,West
10/20/17,895.5146734,-731.2111734,2413.466316,895.5146734,895.5146734,-21.47576434,-21.47576434,-21.47576434,96.64083744,96.64083744,96.64083744,-118.1166018,-118.1166018,-118.1166018,0,0,0,874.038909,West
10/21/17,895.8712068,-673.3411452,2503.681713,895.8712068,895.8712068,-23.41107214,-23.41107214,-23.41107214,92.86645306,92.86645306,92.86645306,-116.2775252,-116.2775252,-116.2775252,0,0,0,872.4601347,West
10/22/17,896.2277403,-737.4053077,2158.629847,896.2277403,896.2277403,-205.9310279,-205.9310279,-205.9310279,-95.54611719,-95.54611719,-95.54611719,-110.3849107,-110.3849107,-110.3849107,0,0,0,690.2967124,West
10/23/17,896.5842738,-690.5330151,2488.50016,896.5842738,896.5842738,-89.33788047,-89.33788047,-89.33788047,11.07089582,11.07089582,11.07089582,-100.4087763,-100.4087763,-100.4087763,0,0,0,807.2463933,West
10/24/17,896.9408072,-648.378988,2356.367928,896.9408072,896.9408072,-81.02158937,-81.02158937,-81.02158937,5.399714476,5.399714476,5.399714476,-86.42130384,-86.42130384,-86.42130384,0,0,0,815.9192179,West
10/27/17,898.0104076,-470.5668397,2459.456573,898.0104076,898.0104076,74.01066679,74.01066679,74.01066679,96.64083744,96.64083744,96.64083744,-22.63017065,-22.63017065,-22.63017065,0,0,0,972.0210744,West
10/28/17,898.3669411,-619.0081931,2473.711377,898.3669411,898.3669411,97.55204666,97.55204666,97.55204666,92.86645306,92.86645306,92.86645306,4.685593596,4.685593596,4.685593596,0,0,0,995.9189878,West
10/29/17,898.7234746,-547.4906207,2393.898916,898.7234746,898.7234746,-61.34458005,-61.34458005,-61.34458005,-95.54611719,-95.54611719,-95.54611719,34.20153714,34.20153714,34.20153714,0,0,0,837.3788945,West
10/30/17,899.080008,-533.0178203,2468.338582,899.080008,899.080008,76.38596817,76.38596817,76.38596817,11.07089582,11.07089582,11.07089582,65.31507234,65.31507234,65.31507234,0,0,0,975.4659762,West
10/31/17,899.4365415,-552.8118995,2553.510892,899.4365415,899.4365415,102.7695964,102.7695964,102.7695964,5.399714476,5.399714476,5.399714476,97.3698819,97.3698819,97.3698819,0,0,0,1002.206138,West
11/5/17,901.2192089,-350.2374625,2549.157502,901.2192089,901.2192089,151.4119062,151.4119062,151.4119062,-95.54611719,-95.54611719,-95.54611719,246.9580234,246.9580234,246.9580234,0,0,0,1052.631115,West
11/6/17,901.5757423,-345.9322885,2661.180138,901.5757423,901.5757423,280.8955005,280.8955005,280.8955005,11.07089582,11.07089582,11.07089582,269.8246047,269.8246047,269.8246047,0,0,0,1182.471243,West
11/9/17,902.6453427,-476.6706909,2586.392793,902.6453427,902.6453427,210.5536809,210.5536809,210.5536809,-102.9012038,-102.9012038,-102.9012038,313.4548847,313.4548847,313.4548847,0,0,0,1113.199024,West
11/11/17,903.3584098,-257.5369506,2869.001113,903.3584098,903.3584098,410.6039928,410.6039928,410.6039928,92.86645306,92.86645306,92.86645306,317.7375397,317.7375397,317.7375397,0,0,0,1313.962403,West
11/12/17,903.7149434,-377.0921393,2601.408036,903.7149434,903.7149434,216.224044,216.224044,216.224044,-95.54611719,-95.54611719,-95.54611719,311.7701611,311.7701611,311.7701611,0,0,0,1119.938987,West
11/13/17,904.071477,-299.2613846,2792.601951,904.071477,904.071477,311.4324663,311.4324663,311.4324663,11.07089582,11.07089582,11.07089582,300.3615705,300.3615705,300.3615705,0,0,0,1215.503943,West
11/14/17,904.4280105,-193.1093887,2715.912374,904.4280105,904.4280105,289.0307952,289.0307952,289.0307952,5.399714476,5.399714476,5.399714476,283.6310807,283.6310807,283.6310807,0,0,0,1193.458806,West
11/15/17,904.7845441,-236.2336494,2630.222264,904.7845441,904.7845441,254.2829388,254.2829388,254.2829388,-7.530579826,-7.530579826,-7.530579826,261.8135187,261.8135187,261.8135187,0,0,0,1159.067483,West
11/16/17,905.1410776,-388.7507872,2589.342657,905.1410776,905.1410776,132.3539539,132.3539539,132.3539539,-102.9012038,-102.9012038,-102.9012038,235.2551577,235.2551577,235.2551577,0,0,0,1037.495032,West
11/17/17,905.4976112,-177.1830884,2824.862609,905.4976112,905.4976112,301.0479351,301.0479351,301.0479351,96.64083744,96.64083744,96.64083744,204.4070977,204.4070977,204.4070977,0,0,0,1206.545546,West
11/18/17,905.8541447,-365.9316799,2713.281095,905.8541447,905.8541447,262.6826912,262.6826912,262.6826912,92.86645306,92.86645306,92.86645306,169.8162382,169.8162382,169.8162382,0,0,0,1168.536836,West
11/19/17,906.2106783,-527.4049484,2339.341298,906.2106783,906.2106783,36.56793107,36.56793107,36.56793107,-95.54611719,-95.54611719,-95.54611719,132.1140483,132.1140483,132.1140483,0,0,0,942.7786094,West
11/20/17,906.5672118,-442.4009174,2510.566876,906.5672118,906.5672118,103.0742842,103.0742842,103.0742842,11.07089582,11.07089582,11.07089582,92.00338833,92.00338833,92.00338833,0,0,0,1009.641496,West
11/21/17,906.9237454,-622.3472565,2442.098657,906.9237454,906.9237454,55.64339981,55.64339981,55.64339981,5.399714476,5.399714476,5.399714476,50.24368534,50.24368534,50.24368534,0,0,0,962.5671452,West
11/24/17,907.9933461,-583.7716443,2465.033283,907.9933461,907.9933461,19.80900626,19.80900626,19.80900626,96.64083744,96.64083744,96.64083744,-76.83183118,-76.83183118,-76.83183118,0,0,0,927.8023523,West
11/25/17,908.3498796,-679.1198585,2271.131107,908.3498796,908.3498796,-24.17714815,-24.17714815,-24.17714815,92.86645306,92.86645306,92.86645306,-117.0436012,-117.0436012,-117.0436012,0,0,0,884.1727315,West
11/26/17,908.7064132,-924.3384686,2184.307836,908.7064132,908.7064132,-250.3939475,-250.3939475,-250.3939475,-95.54611719,-95.54611719,-95.54611719,-154.8478303,-154.8478303,-154.8478303,0,0,0,658.3124657,West
11/27/17,909.0629467,-782.046811,2241.998306,909.0629467,909.0629467,-178.4324083,-178.4324083,-178.4324083,11.07089582,11.07089582,11.07089582,-189.5033041,-189.5033041,-189.5033041,0,0,0,730.6305384,West
12/3/17,911.2021481,-932.7328567,2090.172022,911.2021481,911.2021481,-394.8264674,-394.8264674,-394.8264674,-95.54611719,-95.54611719,-95.54611719,-299.2803502,-299.2803502,-299.2803502,0,0,0,516.3756807,West
12/4/17,911.5586816,-928.8095179,2239.1799,911.5586816,911.5586816,-286.8541609,-286.8541609,-286.8541609,11.07089582,11.07089582,11.07089582,-297.9250567,-297.9250567,-297.9250567,0,0,0,624.7045207,West
12/5/17,911.9152152,-928.579328,2270.080184,911.9152152,911.9152152,-285.2840913,-285.2840913,-285.2840913,5.399714476,5.399714476,5.399714476,-290.6838058,-290.6838058,-290.6838058,0,0,0,626.6311239,West
12/6/17,912.2717487,-781.4109092,2060.274145,912.2717487,912.2717487,-285.2478265,-285.2478265,-285.2478265,-7.530579826,-7.530579826,-7.530579826,-277.7172467,-277.7172467,-277.7172467,0,0,0,627.0239222,West
12/7/17,912.6282823,-970.6579653,2015.357342,912.6282823,912.6282823,-362.1994953,-362.1994953,-362.1994953,-102.9012038,-102.9012038,-102.9012038,-259.2982916,-259.2982916,-259.2982916,0,0,0,550.4287869,West
12/9/17,913.3413494,-758.1072534,2331.60958,913.3413494,913.3413494,-114.8470829,-114.8470829,-114.8470829,92.86645306,92.86645306,92.86645306,-207.713536,-207.713536,-207.713536,0,0,0,798.4942665,West
12/11/17,914.0544165,-803.8984098,2279.93004,914.0544165,914.0544165,-128.9771939,-128.9771939,-128.9771939,11.07089582,11.07089582,11.07089582,-140.0480897,-140.0480897,-140.0480897,0,0,0,785.0772226,West
12/12/17,914.4109501,-662.8618388,2295.810626,914.4109501,914.4109501,-96.40018101,-96.40018101,-96.40018101,5.399714476,5.399714476,5.399714476,-101.7998955,-101.7998955,-101.7998955,0,0,0,818.0107691,West
12/13/17,914.7674836,-649.5571607,2472.193284,914.7674836,914.7674836,-69.10466313,-69.10466313,-69.10466313,-7.530579826,-7.530579826,-7.530579826,-61.57408331,-61.57408331,-61.57408331,0,0,0,845.6628205,West
