date,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,region
10/24/18,710.4349104,-805.2889425,2561.832763,710.4349104,710.4349104,208.1467753,208.1467753,208.1467753,395.7976846,395.7976846,395.7976846,-187.6509093,-187.6509093,-187.6509093,0,0,0,918.5816857,South
10/26/18,710.8166837,-1312.688205,2059.281504,710.8166837,710.8166837,-292.0706224,-292.0706224,-292.0706224,-89.29717486,-89.29717486,-89.29717486,-202.7734475,-202.7734475,-202.7734475,0,0,0,418.7460613,South
10/27/18,711.0075703,-1118.767184,2226.084417,711.0075703,711.0075703,-204.8834059,-204.8834059,-204.8834059,3.068480471,3.068480471,3.068480471,-207.9518863,-207.9518863,-207.9518863,0,0,0,506.1241644,South
10/28/18,711.1984569,-1380.647339,2100.300731,711.1984569,711.1984569,-337.4663227,-337.4663227,-337.4663227,-126.4091626,-126.4091626,-126.4091626,-211.0571601,-211.0571601,-211.0571601,0,0,0,373.7321343,South
10/30/18,711.5802302,-1186.254334,2070.772866,711.5802302,711.5802302,-311.2954654,-311.2954654,-311.2954654,-101.4362296,-101.4362296,-101.4362296,-209.8592358,-209.8592358,-209.8592358,0,0,0,400.2847648,South
11/4/18,712.5346634,-1221.603223,2188.598463,712.5346634,712.5346634,-283.2702295,-283.2702295,-283.2702295,-126.4091626,-126.4091626,-126.4091626,-156.8610669,-156.8610669,-156.8610669,0,0,0,429.2644339,South
11/6/18,712.9164367,-1218.717497,2255.459875,712.9164367,712.9164367,-218.3361009,-218.3361009,-218.3361009,-101.4362296,-101.4362296,-101.4362296,-116.8998713,-116.8998713,-116.8998713,0,0,0,494.5803358,South
11/8/18,713.29821,-1022.242147,2457.590717,713.29821,713.29821,9.582173339,9.582173339,9.582173339,79.30834059,79.30834059,79.30834059,-69.72616725,-69.72616725,-69.72616725,0,0,0,722.8803833,South
11/9/18,713.4890966,-1028.442656,2425.931036,713.4890966,713.4890966,-133.9273262,-133.9273262,-133.9273262,-89.29717486,-89.29717486,-89.29717486,-44.6301513,-44.6301513,-44.6301513,0,0,0,579.5617705,South
11/11/18,713.8708699,-1038.154501,2364.734541,713.8708699,713.8708699,-120.6562234,-120.6562234,-120.6562234,-126.4091626,-126.4091626,-126.4091626,5.752939195,5.752939195,5.752939195,0,0,0,593.2146465,South
11/12/18,714.0617566,-1156.549153,2339.559109,714.0617566,714.0617566,-131.202393,-131.202393,-131.202393,-161.0319386,-161.0319386,-161.0319386,29.82954557,29.82954557,29.82954557,0,0,0,582.8593635,South
11/13/18,714.2526432,-907.8733081,2395.057014,714.2526432,714.2526432,-49.0859663,-49.0859663,-49.0859663,-101.4362296,-101.4362296,-101.4362296,52.35026333,52.35026333,52.35026333,0,0,0,665.1666769,South
11/15/18,714.6344165,-725.9427153,2494.872751,714.6344165,714.6344165,169.7204049,169.7204049,169.7204049,79.30834059,79.30834059,79.30834059,90.41206435,90.41206435,90.41206435,0,0,0,884.3548214,South
11/17/18,715.0161898,-933.8238139,2563.415067,715.0161898,715.0161898,118.8650315,118.8650315,118.8650315,3.068480471,3.068480471,3.068480471,115.7965511,115.7965511,115.7965511,0,0,0,833.8812213,South
11/18/18,715.2070764,-1040.427498,2338.183428,715.2070764,715.2070764,-3.676051559,-3.676051559,-3.676051559,-126.4091626,-126.4091626,-126.4091626,122.733111,122.733111,122.733111,0,0,0,711.5310249,South
11/19/18,715.3979631,-1061.089951,2452.715493,715.3979631,715.3979631,-35.55635831,-35.55635831,-35.55635831,-161.0319386,-161.0319386,-161.0319386,125.4755803,125.4755803,125.4755803,0,0,0,679.8416048,South
11/20/18,715.5888497,-968.7522163,2389.067624,715.5888497,715.5888497,22.44884323,22.44884323,22.44884323,-101.4362296,-101.4362296,-101.4362296,123.8850729,123.8850729,123.8850729,0,0,0,738.0376929,South
11/23/18,716.1615096,-943.0120081,2395.762915,716.1615096,716.1615096,4.111465712,4.111465712,4.111465712,-89.29717486,-89.29717486,-89.29717486,93.40864057,93.40864057,93.40864057,0,0,0,720.2729753,South
11/24/18,716.3523963,-822.6575514,2564.94056,716.3523963,716.3523963,78.41469016,78.41469016,78.41469016,3.068480472,3.068480472,3.068480472,75.34620969,75.34620969,75.34620969,0,0,0,794.7670864,South
11/25/18,716.5432829,-1130.271393,2331.775712,716.5432829,716.5432829,-72.47349385,-72.47349385,-72.47349385,-126.4091626,-126.4091626,-126.4091626,53.93566874,53.93566874,53.93566874,0,0,0,644.0697891,South
11/26/18,716.7341696,-1044.445175,2211.941134,716.7341696,716.7341696,-131.3462676,-131.3462676,-131.3462676,-161.0319386,-161.0319386,-161.0319386,29.68567101,29.68567101,29.68567101,0,0,0,585.387902,South
11/27/18,716.9250562,-983.3520019,2350.979514,716.9250562,716.9250562,-98.25032954,-98.25032954,-98.25032954,-101.4362296,-101.4362296,-101.4362296,3.185900094,3.185900094,3.185900094,0,0,0,618.6747267,South
11/29/18,717.3068295,-965.6120898,2508.691768,717.3068295,717.3068295,25.41455542,25.41455542,25.41455542,79.30834059,79.30834059,79.30834059,-53.89378516,-53.89378516,-53.89378516,0,0,0,742.7213849,South
11/30/18,717.4977161,-1107.339433,2174.86901,717.4977161,717.4977161,-172.3355603,-172.3355603,-172.3355603,-89.29717486,-89.29717486,-89.29717486,-83.03838549,-83.03838549,-83.03838549,0,0,0,545.1621558,South
12/3/18,718.0703761,-1252.384659,2154.199754,718.0703761,718.0703761,-325.1410292,-325.1410292,-325.1410292,-161.0319386,-161.0319386,-161.0319386,-164.1090906,-164.1090906,-164.1090906,0,0,0,392.9293468,South
12/6/18,718.643036,-1070.112287,2248.688575,718.643036,718.643036,-142.5269229,-142.5269229,-142.5269229,79.30834059,79.30834059,79.30834059,-221.8352634,-221.8352634,-221.8352634,0,0,0,576.1161131,South
12/8/18,719.0248093,-1300.246611,2384.583822,719.0248093,719.0248093,-237.7685441,-237.7685441,-237.7685441,3.068480471,3.068480471,3.068480471,-240.8370246,-240.8370246,-240.8370246,0,0,0,481.2562651,South
12/10/18,719.4065826,-1356.327263,2044.212835,719.4065826,719.4065826,-403.2277012,-403.2277012,-403.2277012,-161.0319386,-161.0319386,-161.0319386,-242.1957626,-242.1957626,-242.1957626,0,0,0,316.1788814,South
12/11/18,719.5974692,-1326.087469,2121.464023,719.5974692,719.5974692,-337.7768207,-337.7768207,-337.7768207,-101.4362296,-101.4362296,-101.4362296,-236.3405911,-236.3405911,-236.3405911,0,0,0,381.8206485,South
12/14/18,720.1701291,-1273.857707,2149.77329,720.1701291,720.1701291,-285.3792635,-285.3792635,-285.3792635,-89.29717486,-89.29717486,-89.29717486,-196.0820886,-196.0820886,-196.0820886,0,0,0,434.7908656,South
12/17/18,720.742789,-1206.395394,2095.804566,720.742789,720.742789,-293.9647562,-293.9647562,-293.9647562,-161.0319386,-161.0319386,-161.0319386,-132.9328176,-132.9328176,-132.9328176,0,0,0,426.7780329,South
12/18/18,720.9336757,-1104.429044,2291.056757,720.9336757,720.9336757,-211.4323789,-211.4323789,-211.4323789,-101.4362296,-101.4362296,-101.4362296,-109.9961493,-109.9961493,-109.9961493,0,0,0,509.5012968,South
12/19/18,721.1245623,-596.9098794,2718.551549,721.1245623,721.1245623,308.4036632,308.4036632,308.4036632,395.7976846,395.7976846,395.7976846,-87.39402137,-87.39402137,-87.39402137,0,0,0,1029.528226,South
12/21/18,721.5063356,-1258.588369,2319.931097,721.5063356,721.5063356,-135.5114529,-135.5114529,-135.5114529,-89.29717486,-89.29717486,-89.29717486,-46.21427803,-46.21427803,-46.21427803,0,0,0,585.9948827,South
12/22/18,721.6972223,-1063.391567,2456.359399,721.6972223,721.6972223,-25.96373864,-25.96373864,-25.96373864,3.068480472,3.068480472,3.068480472,-29.03221911,-29.03221911,-29.03221911,0,0,0,695.7334836,South
12/23/18,721.8881089,-1020.606941,2237.564815,721.8881089,721.8881089,-141.3378737,-141.3378737,-141.3378737,-126.4091626,-126.4091626,-126.4091626,-14.92871111,-14.92871111,-14.92871111,0,0,0,580.5502352,South
12/24/18,722.0789955,-1089.00592,2222.994046,722.0789955,722.0789955,-165.4156292,-165.4156292,-165.4156292,-161.0319386,-161.0319386,-161.0319386,-4.383690572,-4.383690572,-4.383690572,0,0,0,556.6633664,South
12/25/18,722.2698822,-1099.646259,2338.20433,722.2698822,722.2698822,-99.19094611,-99.19094611,-99.19094611,-101.4362296,-101.4362296,-101.4362296,2.245283522,2.245283522,2.245283522,0,0,0,623.0789361,South
12/28/18,722.8425421,-962.4560668,2345.848975,722.8425421,722.8425421,-92.1166082,-92.1166082,-92.1166082,-89.29717486,-89.29717486,-89.29717486,-2.819433347,-2.819433347,-2.819433347,0,0,0,630.7259339,South
12/29/18,723.0334288,-1007.829129,2368.889825,723.0334288,723.0334288,-9.477720855,-9.477720855,-9.477720855,3.068480472,3.068480472,3.068480472,-12.54620133,-12.54620133,-12.54620133,0,0,0,713.5557079,South
12/30/18,723.2243154,-1141.077905,2379.19932,723.2243154,723.2243154,-152.1724929,-152.1724929,-152.1724929,-126.4091626,-126.4091626,-126.4091626,-25.76333031,-25.76333031,-25.76333031,0,0,0,571.0518225,South
12/31/18,723.415202,-1089.726035,2263.648375,723.415202,723.415202,-202.9602343,-202.9602343,-202.9602343,-161.0319386,-161.0319386,-161.0319386,-41.92829568,-41.92829568,-41.92829568,0,0,0,520.4549678,South
1/1/19,723.6060887,-1234.765836,2272.142444,723.6060887,723.6060887,-161.79917,-161.79917,-161.79917,-101.4362296,-101.4362296,-101.4362296,-60.36294037,-60.36294037,-60.36294037,0,0,0,561.8069187,South
1/2/19,723.7969753,-656.2548062,2755.315686,723.7969753,723.7969753,315.5278629,315.5278629,315.5278629,395.7976846,395.7976846,395.7976846,-80.26982172,-80.26982172,-80.26982172,0,0,0,1039.324838,South
1/3/19,723.987862,-931.7895278,2433.178211,723.987862,723.987862,-21.44429093,-21.44429093,-21.44429093,79.30834059,79.30834059,79.30834059,-100.7526315,-100.7526315,-100.7526315,0,0,0,702.543571,South
1/4/19,724.1787486,-1103.957777,2289.930829,724.1787486,724.1787486,-210.137375,-210.137375,-210.137375,-89.29717486,-89.29717486,-89.29717486,-120.8402001,-120.8402001,-120.8402001,0,0,0,514.0413736,South
1/5/19,724.3696352,-973.8962743,2326.153847,724.3696352,724.3696352,-136.4450023,-136.4450023,-136.4450023,3.068480471,3.068480471,3.068480471,-139.5134827,-139.5134827,-139.5134827,0,0,0,587.924633,South
1/6/19,724.5605219,-1252.984165,2137.417665,724.5605219,724.5605219,-282.1439888,-282.1439888,-282.1439888,-126.4091626,-126.4091626,-126.4091626,-155.7348262,-155.7348262,-155.7348262,0,0,0,442.4165331,South
1/7/19,724.7514085,-1322.868805,2105.64328,724.7514085,724.7514085,-329.510675,-329.510675,-329.510675,-161.0319386,-161.0319386,-161.0319386,-168.4787364,-168.4787364,-168.4787364,0,0,0,395.2407335,South
1/8/19,724.9422952,-1092.89318,2131.017271,724.9422952,724.9422952,-278.1995335,-278.1995335,-278.1995335,-101.4362296,-101.4362296,-101.4362296,-176.7633038,-176.7633038,-176.7633038,0,0,0,446.7427617,South
1/9/19,725.1331818,-741.4473916,2626.752921,725.1331818,725.1331818,216.116274,216.116274,216.116274,395.7976846,395.7976846,395.7976846,-179.6814106,-179.6814106,-179.6814106,0,0,0,941.2494558,South
1/10/19,725.3240685,-1124.931961,2306.341654,725.3240685,725.3243022,-97.12248665,-97.12248665,-97.12248665,79.30834059,79.30834059,79.30834059,-176.4308272,-176.4308272,-176.4308272,0,0,0,628.2015818,South
1/11/19,725.5149551,-1216.663646,2152.815835,725.5133248,725.521548,-255.6394944,-255.6394944,-255.6394944,-89.29717486,-89.29717486,-89.29717486,-166.3423195,-166.3423195,-166.3423195,0,0,0,469.8754607,South
1/12/19,725.7058417,-1035.594056,2306.358105,725.7023485,725.7253859,-145.8364439,-145.8364439,-145.8364439,3.068480472,3.068480472,3.068480472,-148.9049243,-148.9049243,-148.9049243,0,0,0,579.8693979,South
1/13/19,725.8967284,-1158.603147,2160.827967,725.8881268,725.9292452,-250.1967737,-250.1967737,-250.1967737,-126.4091626,-126.4091626,-126.4091626,-123.7876111,-123.7876111,-123.7876111,0,0,0,475.6999547,South
1/14/19,726.087615,-1200.609358,2172.53092,726.0656928,726.1275918,-251.8885713,-251.8885713,-251.8885713,-161.0319386,-161.0319386,-161.0319386,-90.85663269,-90.85663269,-90.85663269,0,0,0,474.1990437,South
1/15/19,726.2785017,-1088.522792,2313.909293,726.2411219,726.3399346,-151.624201,-151.624201,-151.624201,-101.4362296,-101.4362296,-101.4362296,-50.18797137,-50.18797137,-50.18797137,0,0,0,574.6543007,South
1/16/19,726.4693883,-388.817423,2863.109768,726.4208915,726.5395203,393.7232729,393.7232729,393.7232729,395.7976846,395.7976846,395.7976846,-2.074411725,-2.074411725,-2.074411725,0,0,0,1120.192661,South
1/17/19,726.660275,-991.2494742,2561.49697,726.6039939,726.7480615,132.2814331,132.2814331,132.2814331,79.30834059,79.30834059,79.30834059,52.97309249,52.97309249,52.97309249,0,0,0,858.941708,South
1/18/19,726.8511616,-963.0687266,2530.364187,726.7846943,726.947346,24.93276342,24.93276342,24.93276342,-89.29717486,-89.29717486,-89.29717486,114.2299383,114.2299383,114.2299383,0,0,0,751.783925,South
1/19/19,727.0420482,-884.4062911,2583.592871,726.962587,727.1556706,183.8367849,183.8367849,183.8367849,3.068480472,3.068480472,3.068480472,180.7683044,180.7683044,180.7683044,0,0,0,910.8788331,South
1/20/19,727.2329349,-951.7872291,2520.699341,727.1467062,727.3685627,125.0641948,125.0641948,125.0641948,-126.4091626,-126.4091626,-126.4091626,251.4733574,251.4733574,251.4733574,0,0,0,852.2971297,South
1/21/19,727.4238215,-643.3664062,2683.054093,727.3273777,727.5759687,164.0329964,164.0329964,164.0329964,-161.0319386,-161.0319386,-161.0319386,325.064935,325.064935,325.064935,0,0,0,891.456818,South
1/22/19,727.6147082,-657.5901179,2746.952601,727.5021777,727.7824398,298.688029,298.688029,298.688029,-101.4362296,-101.4362296,-101.4362296,400.1242586,400.1242586,400.1242586,0,0,0,1026.302737,South
1/23/19,727.8055948,-145.5713237,3276.988888,727.6772524,727.9947226,870.9227618,870.9227618,870.9227618,395.7976846,395.7976846,395.7976846,475.1250772,475.1250772,475.1250772,0,0,0,1598.728357,South
1/24/19,727.9964815,-334.5419268,3010.866109,727.8518308,728.2188162,627.7768606,627.7768606,627.7768606,79.30834059,79.30834059,79.30834059,548.46852,548.46852,548.46852,0,0,0,1355.773342,South
1/25/19,728.1873681,-504.4029878,2934.119451,728.0234845,728.4335884,529.2236421,529.2236421,529.2236421,-89.29717486,-89.29717486,-89.29717486,618.5208169,618.5208169,618.5208169,0,0,0,1257.41101,South
1/26/19,728.3782547,-297.8494308,3202.258655,728.1911189,728.6362401,686.7214395,686.7214395,686.7214395,3.068480471,3.068480471,3.068480471,683.652959,683.652959,683.652959,0,0,0,1415.099694,South
1/27/19,728.5691414,-386.0045394,3037.008696,728.3674065,728.8496072,615.8721361,615.8721361,615.8721361,-126.4091626,-126.4091626,-126.4091626,742.2812986,742.2812986,742.2812986,0,0,0,1344.441277,South
1/28/19,728.760028,-278.0044996,2997.903919,728.5433573,729.065782,631.8761112,631.8761112,631.8761112,-161.0319386,-161.0319386,-161.0319386,792.9080498,792.9080498,792.9080498,0,0,0,1360.636139,South
1/29/19,728.9509147,-161.524873,3350.092413,728.7165229,729.2759896,732.7244032,732.7244032,732.7244032,-101.4362296,-101.4362296,-101.4362296,834.1606328,834.1606328,834.1606328,0,0,0,1461.675318,South
1/30/19,729.1418013,207.4734446,3719.348608,728.8847551,729.4853631,1260.626505,1260.626505,1260.626505,395.7976846,395.7976846,395.7976846,864.8288209,864.8288209,864.8288209,0,0,0,1989.768307,South
1/31/19,729.3326879,-98.34195501,3388.724641,729.0502587,729.7212509,963.2070284,963.2070284,963.2070284,79.30834059,79.30834059,79.30834059,883.8986878,883.8986878,883.8986878,0,0,0,1692.539716,South
2/1/19,729.5235746,-153.7168445,3287.147332,729.2209068,729.965131,801.285249,801.285249,801.285249,-89.29717486,-89.29717486,-89.29717486,890.5824238,890.5824238,890.5824238,0,0,0,1530.808824,South
2/2/19,729.7144612,-63.87776316,3151.066144,729.3871863,730.1881016,887.4116618,887.4116618,887.4116618,3.068480472,3.068480472,3.068480472,884.3431813,884.3431813,884.3431813,0,0,0,1617.126123,South
2/3/19,729.9053479,-199.680629,3181.909157,729.5472888,730.4011393,738.5050677,738.5050677,738.5050677,-126.4091626,-126.4091626,-126.4091626,864.9142303,864.9142303,864.9142303,0,0,0,1468.410416,South
2/4/19,730.0962345,-312.6204559,3113.883441,729.7273942,730.6127185,671.2799009,671.2799009,671.2799009,-161.0319386,-161.0319386,-161.0319386,832.3118395,832.3118395,832.3118395,0,0,0,1401.376135,South
2/5/19,730.2871212,-380.6774251,3018.970817,729.9094974,730.822879,685.4052284,685.4052284,685.4052284,-101.4362296,-101.4362296,-101.4362296,786.841458,786.841458,786.841458,0,0,0,1415.69235,South
2/6/19,730.4780078,169.7461155,3577.361221,730.0798429,731.0474733,1124.89462,1124.89462,1124.89462,395.7976846,395.7976846,395.7976846,729.0969352,729.0969352,729.0969352,0,0,0,1855.372628,South
2/7/19,730.6688944,-183.0395558,3184.46878,730.2380712,731.2609791,739.2610401,739.2610401,739.2610401,79.30834059,79.30834059,79.30834059,659.9526995,659.9526995,659.9526995,0,0,0,1469.929935,South
2/8/19,730.8597811,-418.9914458,2946.765076,730.4141902,731.4744849,491.2518167,491.2518167,491.2518167,-89.29717486,-89.29717486,-89.29717486,580.5489915,580.5489915,580.5489915,0,0,0,1222.111598,South
2/9/19,731.0506677,-506.501852,2953.043724,730.5850626,731.6888356,495.3389118,495.3389118,495.3389118,3.068480472,3.068480472,3.068480472,492.2704313,492.2704313,492.2704313,0,0,0,1226.38958,South
2/10/19,731.2415544,-735.1019994,2751.973754,730.7570403,731.9049886,270.3092094,270.3092094,270.3092094,-126.4091626,-126.4091626,-126.4091626,396.718372,396.718372,396.718372,0,0,0,1001.550764,South
2/11/19,731.432441,-733.7411382,2543.764753,730.9115521,732.1339365,134.6457164,134.6457164,134.6457164,-161.0319386,-161.0319386,-161.0319386,295.677655,295.677655,295.677655,0,0,0,866.0781574,South
2/12/19,731.6233277,-886.3255353,2528.485199,731.0891479,732.3631082,89.64230431,89.64230431,89.64230431,-101.4362296,-101.4362296,-101.4362296,191.0785339,191.0785339,191.0785339,0,0,0,821.265632,South
2/13/19,731.8142143,-558.5845646,3019.360034,731.242163,732.5951725,480.7523463,480.7523463,480.7523463,395.7976846,395.7976846,395.7976846,84.95466165,84.95466165,84.95466165,0,0,0,1212.566561,South
2/14/19,732.0051009,-927.2038226,2426.824295,731.403151,732.8157088,58.70648601,58.70648601,58.70648601,79.30834059,79.30834059,79.30834059,-20.60185457,-20.60185457,-20.60185457,0,0,0,790.7115869,South
2/15/19,732.1959876,-1078.570184,2202.09611,731.5763415,733.0267828,-212.7844187,-212.7844187,-212.7844187,-89.29717486,-89.29717486,-89.29717486,-123.4872439,-123.4872439,-123.4872439,0,0,0,519.4115688,South
2/16/19,732.3868742,-1304.205157,2087.977985,731.751396,733.2409643,-218.5650869,-218.5650869,-218.5650869,3.068480471,3.068480471,3.068480471,-221.6335674,-221.6335674,-221.6335674,0,0,0,513.8217873,South
2/17/19,732.5777609,-1331.138729,1929.596125,731.9246097,733.4475112,-439.4649141,-439.4649141,-439.4649141,-126.4091626,-126.4091626,-126.4091626,-313.0557515,-313.0557515,-313.0557515,0,0,0,293.1128468,South
2/18/19,732.7686475,-1623.663952,1800.493117,732.0872972,733.6982823,-556.9289361,-556.9289361,-556.9289361,-161.0319386,-161.0319386,-161.0319386,-395.8969975,-395.8969975,-395.8969975,0,0,0,175.8397114,South
2/19/19,732.9595341,-1436.936862,1922.914666,732.2559347,733.9233966,-569.9076691,-569.9076691,-569.9076691,-101.4362296,-101.4362296,-101.4362296,-468.4714395,-468.4714395,-468.4714395,0,0,0,163.051865,South
2/20/19,733.1504208,-1010.997577,2286.716895,732.4155573,734.1529946,-133.5053039,-133.5053039,-133.5053039,395.7976846,395.7976846,395.7976846,-529.3029885,-529.3029885,-529.3029885,0,0,0,599.6451169,South
2/21/19,733.3413074,-1553.306922,1972.462129,732.566317,734.3669705,-497.8510509,-497.8510509,-497.8510509,79.30834059,79.30834059,79.30834059,-577.1593915,-577.1593915,-577.1593915,0,0,0,235.4902565,South
2/22/19,733.5321941,-1706.308824,1623.457962,732.7143363,734.5976935,-700.3778274,-700.3778274,-700.3778274,-89.29717486,-89.29717486,-89.29717486,-611.0806525,-611.0806525,-611.0806525,0,0,0,33.1543667,South
2/23/19,733.7230807,-1608.022863,1704.145513,732.8802023,734.8368854,-627.3326209,-627.3326209,-627.3326209,3.068480471,3.068480471,3.068480471,-630.4011014,-630.4011014,-630.4011014,0,0,0,106.3904598,South
2/24/19,733.9139674,-1847.544412,1687.771301,733.0501082,735.0640799,-761.1737194,-761.1737194,-761.1737194,-126.4091626,-126.4091626,-126.4091626,-634.7645568,-634.7645568,-634.7645568,0,0,0,-27.25975202,South
2/25/19,734.104854,-1700.553986,1744.529942,733.2057285,735.2993008,-785.1641402,-785.1641402,-785.1641402,-161.0319386,-161.0319386,-161.0319386,-624.1322016,-624.1322016,-624.1322016,0,0,0,-51.05928617,South
2/26/19,734.2957406,-1611.638079,1796.85149,733.372777,735.5225869,-700.2192021,-700.2192021,-700.2192021,-101.4362296,-101.4362296,-101.4362296,-598.7829725,-598.7829725,-598.7829725,0,0,0,34.07653849,South
2/27/19,734.4866273,-1245.858151,2313.007362,733.5416911,735.7465923,-163.5087717,-163.5087717,-163.5087717,395.7976846,395.7976846,395.7976846,-559.3064563,-559.3064563,-559.3064563,0,0,0,570.9778556,South
2/28/19,734.6775139,-1401.12035,1984.804743,733.6944841,735.9717726,-427.2801307,-427.2801307,-427.2801307,79.30834059,79.30834059,79.30834059,-506.5884713,-506.5884713,-506.5884713,0,0,0,307.3973833,South
3/1/19,734.8684006,-1398.734728,1842.186059,733.8476708,736.1998709,-531.0868752,-531.0868752,-531.0868752,-89.29717486,-89.29717486,-89.29717486,-441.7897004,-441.7897004,-441.7897004,0,0,0,203.7815253,South
3/2/19,735.0592872,-1263.362884,1998.731054,734.0169877,736.4246667,-363.2494342,-363.2494342,-363.2494342,3.068480472,3.068480472,3.068480472,-366.3179146,-366.3179146,-366.3179146,0,0,0,371.809853,South
3/3/19,735.2501739,-1310.859387,2074.975874,734.1665507,736.6565507,-408.2036505,-408.2036505,-408.2036505,-126.4091626,-126.4091626,-126.4091626,-281.7944879,-281.7944879,-281.7944879,0,0,0,327.0465233,South
3/4/19,735.4410605,-1156.233242,2055.482057,734.323742,736.9051607,-351.0479854,-351.0479854,-351.0479854,-161.0319386,-161.0319386,-161.0319386,-190.0160468,-190.0160468,-190.0160468,0,0,0,384.3930751,South
3/5/19,735.6319471,-1116.582581,2219.608424,734.4892157,737.1328816,-194.3484477,-194.3484477,-194.3484477,-101.4362296,-101.4362296,-101.4362296,-92.91221811,-92.91221811,-92.91221811,0,0,0,541.2834994,South
3/6/19,735.8228338,-517.5474496,2799.867627,734.643077,737.359781,403.2971495,403.2971495,403.2971495,395.7976846,395.7976846,395.7976846,7.499464855,7.499464855,7.499464855,0,0,0,1139.119983,South
3/7/19,736.0137204,-787.7257566,2606.164256,734.812507,737.6008979,188.4687136,188.4687136,188.4687136,79.30834059,79.30834059,79.30834059,109.160373,109.160373,109.160373,0,0,0,924.482434,South
3/8/19,736.2046071,-785.9460895,2670.090395,734.9544538,737.8250087,120.7209675,120.7209675,120.7209675,-89.29717486,-89.29717486,-89.29717486,210.0181423,210.0181423,210.0181423,0,0,0,856.9255745,South
3/9/19,736.3954937,-703.8928174,2855.032889,735.0727032,738.0484253,311.1418933,311.1418933,311.1418933,3.068480471,3.068480471,3.068480471,308.0734128,308.0734128,308.0734128,0,0,0,1047.537387,South
3/10/19,736.5863803,-662.3965909,2604.291537,735.2378652,738.267323,275.015633,275.015633,275.015633,-126.4091626,-126.4091626,-126.4091626,401.4247956,401.4247956,401.4247956,0,0,0,1011.602013,South
3/11/19,736.777267,-585.5491554,2804.200222,735.3963554,738.5005928,327.2790301,327.2790301,327.2790301,-161.0319386,-161.0319386,-161.0319386,488.3109687,488.3109687,488.3109687,0,0,0,1064.056297,South
3/12/19,736.9681536,-596.2685182,2978.148411,735.5419731,738.7378492,465.7126566,465.7126566,465.7126566,-101.4362296,-101.4362296,-101.4362296,567.1488862,567.1488862,567.1488862,0,0,0,1202.68081,South
3/13/19,737.1590403,75.11290601,3407.43958,735.6785965,738.9751056,1032.364872,1032.364872,1032.364872,395.7976846,395.7976846,395.7976846,636.5671878,636.5671878,636.5671878,0,0,0,1769.523913,South
3/14/19,737.3499269,-103.1406572,3255.357619,735.8142294,739.2137145,774.7423688,774.7423688,774.7423688,79.30834058,79.30834058,79.30834058,695.4340282,695.4340282,695.4340282,0,0,0,1512.092296,South
3/15/19,737.5408136,-497.2195762,3012.187702,735.9826776,739.4555643,653.581519,653.581519,653.581519,-89.29717486,-89.29717486,-89.29717486,742.8786939,742.8786939,742.8786939,0,0,0,1391.122333,South
3/16/19,737.7317002,-125.5968226,3182.881982,736.1408174,739.697365,781.3750208,781.3750208,781.3750208,3.068480471,3.068480471,3.068480471,778.3065403,778.3065403,778.3065403,0,0,0,1519.106721,South
3/17/19,737.9225868,-338.4153469,3102.734588,736.2824203,739.9354294,674.9977935,674.9977935,674.9977935,-126.4091626,-126.4091626,-126.4091626,801.4069561,801.4069561,801.4069561,0,0,0,1412.92038,South
3/18/19,738.1134735,-323.0857842,3184.589905,736.4194716,740.1587331,651.1223063,651.1223063,651.1223063,-161.0319386,-161.0319386,-161.0319386,812.1542449,812.1542449,812.1542449,0,0,0,1389.23578,South
3/19/19,738.3043601,-182.4145052,3139.859077,736.5960449,740.3832365,709.3652691,709.3652691,709.3652691,-101.4362296,-101.4362296,-101.4362296,810.8014987,810.8014987,810.8014987,0,0,0,1447.669629,South
3/20/19,738.4952468,128.2045449,3579.904273,736.7450527,740.6117648,1193.665399,1193.665399,1193.665399,395.7976846,395.7976846,395.7976846,797.8677146,797.8677146,797.8677146,0,0,0,1932.160646,South
3/21/19,738.6861334,-121.9296709,3339.358881,736.893601,740.8562803,853.4269206,853.4269206,853.4269206,79.30834059,79.30834059,79.30834059,774.11858,774.11858,774.11858,0,0,0,1592.113054,South
3/22/19,738.8770201,-206.6044273,3055.223154,737.0525987,741.0962749,651.2443366,651.2443366,651.2443366,-89.29717486,-89.29717486,-89.29717486,740.5415115,740.5415115,740.5415115,0,0,0,1390.121357,South
3/23/19,739.0679067,-350.4897941,3140.431202,737.1935712,741.3184223,701.3841515,701.3841515,701.3841515,3.068480472,3.068480472,3.068480472,698.315671,698.315671,698.315671,0,0,0,1440.452058,South
3/24/19,739.2587933,-386.1362843,2842.193496,737.3525177,741.5294227,522.3686461,522.3686461,522.3686461,-126.4091626,-126.4091626,-126.4091626,648.7778086,648.7778086,648.7778086,0,0,0,1261.627439,South
3/25/19,739.44968,-540.5175307,2856.450554,737.5180168,741.7212483,432.3529377,432.3529377,432.3529377,-161.0319386,-161.0319386,-161.0319386,593.3848763,593.3848763,593.3848763,0,0,0,1171.802618,South
3/26/19,739.6405666,-399.7088426,2860.942837,737.6887373,741.943602,432.2382001,432.2382001,432.2382001,-101.4362296,-101.4362296,-101.4362296,533.6744298,533.6744298,533.6744298,0,0,0,1171.878767,South
